18.380161261 11.447443913 51.294136101 0.001740602 -0.856723765 -0.508627964 -0.085550894 -1.456082451 0.552002773 0.968024988 0.179642501 1.918700695 -0.290492147 -0.487842731 0.627830850 2.755445390 1.452924117 1.582797920 2.232698824 -0.386530183 -1.089165250 -1.420719262 -0.176036283 0.891114461 0.046878343 -0.257354626 -1.135111078
17.572996392 4.052375624 55.581554412 -0.295474086 0.141102047 -0.036792748 -0.944156539 1.830785301 0.547287618 -1.399035241 -0.730999227 -0.397618585 -0.168731649 -1.559327543 0.469076449 1.494697971 -1.681088359 1.419033175 -0.927103066 -0.909192604 0.439032520 0.490000841 -0.829429399 -1.154188056 0.633464953 -0.630134471 -0.167961954
20.106231394 6.286664909 52.842039626 0.187268542 -0.912787252 -0.255977912 0.257342641 1.475027782 2.490027516 -1.018758987 -0.152815397 1.550363574 0.124547094 0.424120208 -0.579688997 0.379296448 0.620022615 -0.128093847 1.108217347 0.920169812 0.502390316 -0.901771930 1.131032733 0.560272610 -0.082300165 -0.882882786 1.378028763
14.563343055 9.813620841 60.792519377 0.716720349 -0.089107421 -0.542716695 -0.428754473 -0.153428683 -0.385796348 0.132419651 0.838626802 0.075683920 1.201643920 1.023688159 1.706425271 -0.430178805 -0.566577853 1.516427683 -0.731009074 -0.566396346 -1.461633257 -0.747509594 0.061856902 -0.332630119 1.205926497 -0.063673003 -0.705390183
16.148816479 17.311263025 58.334830599 0.435355677 0.364846732 -0.454050758 -0.686432958 -0.218480585 0.324275464 -0.598631744 -0.994935167 0.764041230 -0.702168122 -1.157706931 -0.416812440 0.169394593 0.050146165 0.076286460 -1.875243247 1.451193488 0.750238975 0.698301718 2.055261373 1.553996243 -0.884077105 0.096132237 0.790891093
22.345227046 9.529109647 62.482522387 0.416237083 -0.810386649 0.318325688 0.262085723 -0.184566077 -0.885356234 2.079353190 -0.439832034 1.176926556 -0.941686141 -1.115466238 -1.076401731 -0.474263251 0.904723037 -0.508957513 0.602557049 1.236520248 -0.824432599 2.152197496 -0.025473306 0.365251261 -0.692688743 -0.790437768 -1.634225957
20.136391246 8.306838205 58.763247428 0.127914108 0.242973562 -0.406931088 -0.871211179 0.154828893 -1.639411250 -0.706285968 0.724779769 1.229109237 0.201290131 -0.356836430 0.714274646 0.151739611 -0.647895227 -1.506086023 0.052797713 -0.140310985 -0.630634928 -0.074064869 0.006992326 -0.457880359 0.257618118 0.571789983 -1.043651738
25.810238295 16.432683296 52.312395232 -0.224315630 -0.461764861 0.123290921 0.849267367 -0.545856538 -0.698528192 1.026658400 -0.274809848 0.717023636 -1.118995632 -0.497469436 1.535566721 -1.038527495 -1.442296357 1.043866316 1.072342285 0.213522901 0.883633747 -0.970451482 -1.955630193 1.454801036 -0.172668156 1.582050815 -0.209857378
13.538494950 11.216930926 57.984951429 0.682341098 -0.038449129 -0.237110116 0.690442672 0.055310479 0.173060761 -1.435378911 -0.706256069 1.079865770 -0.124391999 1.793114160 -0.551957306 -0.497202374 0.567969079 -0.750863383 -0.165860594 0.094528671 -0.893816966 0.806622588 0.472081541 0.531504392 0.379530823 -0.472399508 -0.206294853
24.750193792 6.898776627 57.127368686 -0.450429402 0.636880222 -0.299506932 0.549356473 -0.986374673 -1.258051544 0.047030954 -0.342334368 0.518703827 0.771672334 1.368162068 0.355695918 -1.595389011 -1.297437402 0.513063905 -0.812846071 0.847715661 -0.508653414 0.413316650 -1.925418316 0.872753156 0.722876081 0.279422604 0.044646489
