#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-11.9232508, -29.0794610, 13.7647316, -0.5735533, 0.2875467, 0.4574474, -0.6157073, 0.2412247, -1.0452477, 2.1610246, -0.5634707, 1.3386821, 0.6067420, 0.6355696, 0.9607840, -0.5880132, -2.1653375, -2.3480884, -0.6280665, -0.1318555, -0.1315271, 2.2428430, 0.6286897, -0.4796890, 2.1061322, 1.5381418, 0.1532347)    0    0   -10.79518191  0 0.600 -33.23795477
(-12.2832207, -32.8646156, 17.9494214, -0.4954043, 0.1587914, 0.8276759, -0.2105052, -0.7753867, 0.0230387, -0.4053085, 0.7877310, -0.0282983, 1.1445262, 1.3605311, -1.2072216, 1.4741398, -0.3850820, 0.4475470, -1.8530577, -0.9600644, -0.8871876, 0.3504119, 0.8064385, 1.1383843, 2.8299182, -1.4763703, 0.0025213)    0    0   -5.54949240  0 0.600 -20.12373100
(-12.2223337, -36.0673008, 20.2066686, 0.2850524, -0.7860327, -0.4269099, -0.3444499, 0.3143296, -0.1535059, -1.6199165, -0.1575334, 0.3949981, -0.8009382, -1.8551703, 0.2145298, -0.5600707, -0.7470505, -0.1752749, 0.5656165, -0.4941194, 1.0318643, -0.8243249, -0.7019875, 0.6257606, 0.9513920, -0.8419474, 0.2007758)    0    0   5.77883566  0 0.600 8.19708915
(-3.1158993, -31.0847885, 11.8793301, 0.1515329, -0.3252388, -0.7676436, 0.5310186, -0.1338251, 0.3157486, -0.2734844, -1.6799606, 0.4628401, -0.7198631, 0.5596459, 1.1005453, -0.6389494, -0.7448497, -1.4208540, -0.0154330, 0.4623992, -0.7744722, -0.2450264, 0.5842940, 0.0410008, 0.9463130, -0.4790297, 0.1699343)    0    0   -13.61832099  0 0.600 -40.29580249
(-5.7874889, -28.0159780, 25.9694053, 0.5863661, -0.8035062, -0.0919061, -0.0458892, 1.4838122, 0.3821140, -0.0977095, -1.3568644, -1.3010635, -0.1452076, -1.0787968, -1.0943411, 0.2784985, 0.7686500, 2.2182645, -1.0235395, 2.3140802, -0.7733164, -0.1966379, -0.2943866, -0.0729480, 0.0776271, -0.5219693, -0.2702580)    0    0   5.74715970  0 0.600 8.11789926
(-8.7300213, -22.8862981, 15.0944896, -0.9680429, 0.2437237, 0.0584490, 0.0086901, -0.5490025, 0.8647827, 2.0508210, 0.5455916, 0.4877719, -0.9770614, -0.9649009, 0.5333752, -0.2101203, -1.2923869, -0.2932724, 0.5452241, -0.4064910, 1.0788939, 0.4795654, -0.1979565, -0.1147268, 0.4974030, -0.7208877, 1.5124747)    0    0   -24.02743646  0 0.600 -66.31859114
(-4.7001139, -28.5435453, 18.9488451, -0.5912000, -0.7220927, 0.0463014, -0.3562596, -0.7877052, -0.3314973, -1.1286872, -0.6797951, 0.7859641, -0.2893513, -0.1285849, -0.4810664, -0.1331399, -0.3314306, 2.5662247, 0.9784534, -0.8378764, -1.0188590, 1.9726062, 0.9657288, -0.9233996, 0.5236891, -0.2607133, 1.4244241)    0    0   6.65019288  0 0.600 10.37548220
(-13.6343900, -24.9399623, 23.5672863, -0.0510084, -0.1508280, 0.9342789, 0.3190172, -0.0492860, 1.4923940, -1.0304580, -2.3179906, 0.8584913, -0.4350385, 1.5636033, -0.7169620, 0.7101193, -0.7013192, -2.1099179, 0.6547879, 0.9797211, -0.3612744, 0.1663331, 1.0579950, -0.3620328, 0.2832332, 0.6030016, -1.5203373)    0    0   0.05783318  0 0.600 -6.10541704
(-7.0148042, -27.3161268, 18.8796894, 0.1113511, 0.0158081, -0.9557271, 0.2719133, -1.4271715, -1.4312419, -0.1487626, 0.0011776, -1.5353466, -0.0503515, 0.4573212, 0.4897155, 0.4259115, 0.1179859, -0.4690188, -1.4800149, -0.8723450, -1.0684306, -0.8686746, 0.3788751, -0.0971072, -1.0798122, -0.1637524, 0.2428819)    0    0   -7.81924716  0 0.600 -25.79811789
(-6.3897938, -29.6222713, 10.8579247, 0.0755563, -0.8164779, 0.4187277, -0.3902848, -0.4063201, 0.6495876, -0.2055784, -0.1764445, 1.3890497, 0.9502670, -1.0512037, 0.4051420, -0.0161405, -1.1370166, 1.2133123, 1.0251111, 1.2926940, 0.3544981, -0.7579609, -0.4315201, -1.3138018, 0.6482242, -1.0989206, -0.9817347)    0    0   -1.51393340  0 0.600 -10.03483349
