#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(9.9246583, 24.6476466, 30.8348653, -0.1723061, 0.7952351, 0.1975901, 0.5466899, 0.0391045, -0.5981153, -1.0730170, 0.1622424, -0.7396096, 0.9881157, 0.1602445, -2.4507823, 1.3978331, 0.5681492, -0.7005330, 0.5984192, -0.1439592, -0.3931796, -0.4024876, -0.0284450, -0.7216479, -0.1526198, -0.1042275, -0.7241700)    0    0   18.54612369  1 0.720 23.33407332
(9.1422674, 15.6489368, 33.7978701, -0.2730963, -0.1036951, 0.9547589, 0.0556887, 1.1796622, 0.6510331, -0.9644683, -0.8860666, 0.0278006, 0.7544860, -0.4871533, -0.5678159, 0.2316188, 0.5781413, 0.3697149, 0.6439562, 1.0534308, 0.1871918, -0.3450568, 0.2415124, -0.6836980, -0.6118923, -0.5859438, -0.3304354)    0    0   11.29591512  16 0.000 13.35637900
(15.9865007, 26.7414360, 40.4470676, -0.8417290, -0.0801402, -0.5143364, -0.1432757, -2.1785921, -0.2068583, -0.1402811, 0.8501943, 0.2220207, -2.4154494, 0.6911358, -0.4817158, -0.0347365, -3.6562366, 0.1886175, 2.7707076, -0.3549259, -0.1641530, -1.5603959, -1.6344825, -0.3989800, 0.8492262, -1.0911255, -1.7585937)    0    0   11.11707114  1 0.840 13.77054118
(9.6619453, 24.7314654, 30.8872292, -0.1723061, 0.7952351, 0.1975901, 0.5466899, 0.2439579, -0.2607440, -1.1821336, 0.1499412, -0.5910642, 0.7846728, 0.0320467, -2.3589525, 1.1396672, 0.3262621, -0.6697602, 0.3215817, -0.2427141, -0.3875744, -0.4028315, 0.0116115, -0.5315857, -0.0439202, -0.0088550, -0.6932090)    0    0   18.01498168  9 0.080 22.44843028
(13.1685777, 19.1601979, 38.5371645, -0.5238477, -0.2179685, -0.1566463, -0.8084153, -0.2126416, -2.3600640, -1.3465207, -0.0355612, -0.8057606, -0.4651859, -0.5179176, 0.7859727, 0.9552384, -0.3718635, -0.8642570, 0.0641445, 0.4057457, -0.4088153, 0.0035094, 0.6812497, -0.7468259, 1.1898179, 0.3173513, -0.6219859)    0    0   8.08507044  2 5.000 10.13274122
(9.9335551, 24.4272798, 30.3266401, -0.1723061, 0.7952351, 0.1975901, 0.5466899, 0.0172144, -0.4223619, -1.0673818, 0.0494507, -0.5877899, 0.6796622, 0.0213308, -2.2280115, 1.0568182, 0.4122492, -0.4122143, -0.0868264, -0.4676958, -0.6364738, -0.1936055, 0.1359161, -0.2890993, 0.2442690, -0.0351969, -0.5890406)    0    0   18.19359146  10 0.000 22.81743509
(17.9797275, 25.3901277, 30.7280197, -0.1245521, 0.9807663, -0.1020744, 0.1102958, -0.6096081, -0.1451154, -0.8917789, -0.3027655, 0.6145846, 0.3913505, 0.2042792, -0.2308503, 0.2284283, -0.0823918, 0.1524540, 0.8200500, 0.3621218, 0.1957910, -0.6873291, -1.4220345, -0.5667002, 0.1575749, 0.0190766, 0.7163044)    0    0   18.33806943  18 0.000 23.40007306
(9.3889251, 15.9618727, 33.7388810, -0.2730963, -0.1036951, 0.9547589, 0.0556887, 1.1284447, 0.6209320, -0.9039329, -0.8217315, 0.0445342, 0.7238846, -0.4618510, -0.5282942, 0.2197155, 0.5417001, 0.3428957, 0.4163880, 1.1894616, 0.2238142, -0.3812538, 0.2924760, -0.5227002, -0.5075644, -0.5621659, -0.2516704)    0    0   11.55529509  0 0.400 14.75166512
(9.6630307, 24.7950139, 30.7383388, -0.1723061, 0.7952351, 0.1975901, 0.5466899, 0.2198841, -0.4249659, -0.7974700, 0.0939248, -0.7413412, 0.7807573, 0.1134358, -2.2075223, 1.2269921, 0.4774290, -0.5106205, 0.3858230, -0.2859881, -0.3835105, -0.3006125, 0.1254240, -0.5425296, -0.0296564, -0.1946540, -0.7296803)    0    0   18.11954362  0 0.480 22.53771516
(15.7723044, 26.5503064, 40.6835218, -0.8417290, -0.0801402, -0.5143364, -0.1432757, -2.1057959, -0.1860728, -0.1605569, 0.7055534, 0.2018525, -2.4689697, 0.5510884, -0.5572522, 0.0111834, -3.6675509, 0.2196964, 2.8916836, -0.3125889, -0.1527335, -1.5516457, -1.7522760, -0.2377534, 1.0850751, -0.8979746, -1.6640871)    0    0   11.30858349  9 0.200 14.09149909
