19.694458204 -12.952924144 -42.488567998 -0.745779115 -0.035501382 -0.490580589 0.449314867 1.396860023 0.615152363 0.098160161 -1.580246657 -0.032743376 -0.548550889 1.577692180 -1.137585901 -0.612245214 -0.227855497 0.817943984 -1.230548353 0.065841806 0.802289901 1.104257682 -0.376285071 0.279390484 -1.773840152 1.736430928 -1.196060636
23.716462267 0.348686713 -38.406677875 -0.155917270 -0.112262352 0.752596302 0.629829958 -0.217385207 1.433120599 -0.319671233 -1.234302576 -0.496288916 -0.759113152 -1.572689790 -0.365284382 0.480006559 -0.784693243 -0.793041533 -0.409729180 0.512944948 0.162973189 0.542364912 -1.137283841 0.765641753 1.051119671 -1.019382094 0.891690278
18.299986300 -11.225475304 -28.516600522 0.054092470 0.118685528 -0.248500609 0.959809980 1.025861844 -1.344770281 1.623675277 -0.770193807 -0.519897551 0.140478061 0.701486801 -0.009639030 -1.064946002 1.764170737 3.260136248 -0.063348465 1.948395394 0.403275496 0.281609702 0.658415406 -0.019521497 -1.816084535 -1.488828711 0.522110748
23.811853945 -3.452781540 -32.301343061 -0.004289196 0.538936508 -0.213651096 0.814789699 0.714664138 0.446069372 -0.833656926 -1.279404240 -0.249482382 -0.764103574 0.458880633 -0.575476555 -0.786075653 -1.345381526 1.408504993 1.253901171 -1.263489622 0.906459895 0.007678852 -0.229806516 -0.669856821 -1.841218868 -2.038924749 -0.252046949
12.665232530 -5.789687168 -39.420244812 0.078909897 0.667512218 0.518731327 -0.528316645 -1.771554311 1.675619537 -0.571938745 -1.454260348 -0.931643258 -0.825001071 -0.206276473 -1.811563900 -0.023963100 0.898899058 -0.266734103 0.583834557 1.104789744 -0.622268401 -0.706343246 -0.354966493 -0.126782034 1.098414385 -0.682012669 0.374985156
14.802164456 -10.807227213 -33.843228678 -0.984649532 0.005575722 -0.163247258 0.061518644 0.364382429 0.039063084 -0.426584207 -0.687884436 2.472745583 -0.677209680 0.811742176 0.506744980 -0.503409532 0.763304759 4.007878428 -1.513231635 -1.168176622 -0.361003223 1.712228113 -1.216240026 -0.750685104 -0.081262003 1.500730502 0.825094813
23.840767981 -14.645443423 -37.011252539 0.401538922 -0.505153640 0.763406936 0.028216019 -0.954868831 -1.345669213 0.217458119 2.254402489 -1.064042181 -1.674561027 1.395500770 -1.081305589 0.969953496 -0.224883417 -0.637508885 -0.574070411 0.029049578 -1.313863943 0.062225814 0.513096558 -0.516592057 -0.290019570 0.226994449 1.217958484
19.821484416 -4.292579031 -28.060747517 0.613997993 -0.381203845 -0.265617772 -0.638073109 -1.132178375 -0.551121242 -0.129687808 1.171379303 -1.206943839 0.782043151 -0.151033788 1.074065508 0.818727709 1.091450987 0.609044204 -1.143216854 -1.991500608 1.298690947 -0.027194564 0.294421132 0.150854724 -1.361061120 1.447610783 -0.974490854
25.676297471 -10.528812799 -29.452104234 0.280654862 0.013060270 -0.227751626 0.932304389 -0.688475759 0.803499805 -0.519140534 1.014219810 0.793749412 0.723180327 -0.102477503 1.495898112 2.289364019 0.867182240 -0.207568329 -1.766832217 -0.039463675 0.373391035 -0.056557298 -0.128923216 -0.667527957 0.496873642 -0.832059455 0.390532766
17.673061826 -12.830938412 -28.963860356 0.812723754 -0.204299296 -0.450648462 0.307665177 -1.533600404 -1.289773931 0.325473351 0.233764202 1.224697881 1.061685256 1.444834546 -0.104099648 -0.167339685 0.732615894 -0.351259043 0.326236902 0.957161790 0.386014095 -0.707068994 0.948463186 -0.740581383 0.393318594 -0.685519624 -0.382349570
