18.697374516 3.469662123 9.444940291 -0.185489886 0.416552430 0.783037116 -0.423001713 0.578892872 -0.907175957 1.063647120 0.097698277 2.905530273 0.315996290 1.528136769 0.802960904 -0.139098636 -0.351641215 -0.150328452 0.114193759 -0.118479242 -0.644180213 0.241119909 -0.058012826 -0.962872335 -1.608919475 -0.442614358 1.836595057
23.492966156 4.276084692 15.456094091 0.065915829 -0.350150310 -0.245754962 0.901473440 -0.099061633 -0.226024543 -0.471453660 2.269845686 -1.103010525 -0.015826313 1.950240435 -0.022647648 0.032330764 1.142682216 0.175973597 -0.249142299 0.613843337 -1.150688194 -0.309604681 0.387531372 1.255084251 -0.785388326 -0.515332820 0.355372055
26.376193148 6.259079255 20.557175479 0.496878966 0.082067161 0.574591903 0.645151470 1.217550287 0.757607316 -0.631397224 -1.215729994 -0.423291648 1.205274034 -1.033775444 -1.964626113 -0.664877068 0.126100852 -3.000621572 -0.445667858 0.732038641 0.524643816 -0.733900721 0.711464413 -1.941281217 -0.552325698 0.146789659 0.401066519
28.020712208 4.329928559 9.819199194 0.029238454 -0.508646215 0.455075695 0.730294634 1.568734720 -0.850171646 1.124647377 -1.234117989 -0.309339801 1.185422970 0.906666588 0.446197008 -1.406712008 -2.044491058 0.397787781 0.570268447 -0.645483090 1.590752268 -0.481994057 0.601249336 -0.813956342 -0.759486133 -0.365080506 0.649908410
28.133026836 -1.623817002 8.222272977 0.048070433 -0.147230542 0.892009434 0.424654648 0.033300543 1.689496846 -1.506051955 -1.136226758 -1.149463701 0.885039579 1.412275297 -0.763578399 0.263385452 0.559650379 -0.355734297 -0.378342637 0.347895958 -0.045410111 0.658875118 -0.151942490 0.319330310 -0.121085063 1.430813925 -0.426567472
29.249704647 0.689620169 12.238905540 0.403006312 0.905018488 0.092560655 0.099799667 0.889491456 0.696579734 2.500539195 2.038125727 0.593978329 -0.202741297 -0.290332043 0.957931670 1.282508468 0.444317177 -0.733473808 -0.022544872 -2.208616849 -0.277688441 -1.093527410 0.678810952 0.200090645 0.010295490 0.067330404 -0.984962293
25.416491265 9.412818894 15.304402863 0.354936588 0.721409500 0.369669941 0.465760118 -0.451969839 2.400033281 -0.216660431 0.435841153 -0.579171919 2.199993919 -0.770547820 -0.500457865 -1.906614504 0.910369402 0.090285451 0.433143448 -1.226634783 1.616980174 0.045948438 0.594763052 -1.647844410 -0.976633453 -0.092323834 -1.134348443
24.739667494 -7.408684234 11.371702564 -0.253789375 -0.163545565 0.952915995 0.028194124 -0.597158724 -0.800525841 -1.475000928 -0.038481244 0.977668626 -0.002941705 1.098310094 -0.066774149 -1.697421190 2.260023672 0.486086982 1.385566535 -0.399021482 -0.007394304 1.079615141 1.473484944 -0.791798913 0.803060572 0.209840178 -0.845410132
21.740641423 5.344621828 5.248962620 0.647825383 -0.469003254 -0.516603718 -0.305743061 -1.167719010 0.415596260 -0.618710276 1.209441446 1.718741017 1.086133200 -0.770750140 -1.149208909 0.385780215 -2.457013754 -0.451583677 0.233948089 0.553286726 0.153011421 0.534964664 1.195695945 0.939516326 -0.207196388 -0.133068804 -1.243789168
24.161733466 -4.184440555 14.910534812 0.074228570 0.882729864 -0.462916327 0.031409890 -1.835100153 -1.148051322 0.008919242 0.167976446 0.382246113 0.667108624 -0.108385261 -1.242819989 -0.651472993 0.841600239 0.722696489 0.326170915 0.702446037 0.345674358 -0.427954440 -0.807244697 0.667316708 1.170142928 0.703007854 1.056056534
30.392761542 -5.938027437 11.385900418 0.361758038 0.714834619 -0.127879878 0.584627511 -0.705020524 1.077403369 0.424202117 0.675669304 0.233912473 -2.355411345 0.639361904 0.593911876 0.945013923 0.360897490 -0.844998529 -0.983881218 0.561991095 0.989381117 -0.318395635 -2.761410938 2.129338579 1.818642902 -0.044354041 0.944627479
27.291007173 8.629703447 15.495650192 0.663364214 0.582957239 0.039997346 0.467449451 0.075080319 -0.051273892 0.856449470 -1.568151639 -0.476269132 0.488965658 -1.078484328 -0.288803198 0.459030939 1.319803206 -0.374918709 -0.125132394 0.676284894 1.126235145 0.929567737 -0.967485788 0.078084105 -1.365447147 0.164625625 0.036517594
24.834253824 -2.934226146 19.870098548 0.868999548 -0.457795531 -0.169141613 0.081572989 -1.522199092 -1.297646955 0.858879950 -1.479194935 0.131664425 0.723551268 0.608140114 -0.497947057 0.786381134 0.197033418 -0.538768405 0.154620965 -0.999038214 -0.768431186 -0.773431436 2.152268575 1.207577782 -1.288639886 1.335964558 -0.414409859
26.631772938 3.018488159 19.813104481 0.358293787 -0.549974073 -0.539330052 -0.527519834 3.512074460 -0.832268524 -0.173647594 0.036153670 1.047959228 -0.338989403 0.591241830 0.841911688 0.003266816 1.245348550 0.860317724 -0.437618768 -1.424254825 2.084492092 -0.996936099 -0.013839772 -0.513217136 -0.124181075 -0.824827305 0.755246352
29.973506055 -2.446930555 15.627851881 0.025200111 -0.197770816 0.502128439 0.841497885 -0.892885023 -2.277711997 1.037630959 0.363928681 0.588891109 0.473515588 0.259814177 -2.109958802 0.908987485 0.427010876 -2.027962180 -1.896604283 -0.559218917 0.184767901 1.505284793 -0.994159441 -0.899405891 -0.524655643 1.290090713 0.182943324
25.284610312 -4.111992694 14.573226224 -0.655553855 0.178786196 -0.303139607 -0.668125002 0.249424561 -0.131785668 0.551358937 1.593282619 -0.804247722 0.251151249 2.872804597 0.477016303 1.143652504 1.081175859 -1.443751092 -2.944842297 -0.430398495 -1.682013261 0.595702400 0.145004441 -0.522716185 0.712060189 2.147997635 0.630234130
21.284320980 6.933797925 8.133448962 0.171224393 0.671705754 0.624279289 0.360234586 -1.297221116 0.082863454 -1.755793914 1.076863689 -0.074503469 -0.662040089 -2.078712955 0.417258366 0.273146869 0.744942057 0.678500914 -0.279313718 0.040334170 0.171070127 0.757937318 0.951060298 -1.114390750 -0.881313943 0.125267820 0.291917360
23.330251943 -4.172136159 16.721073769 -0.605070544 -0.743952189 -0.277714915 0.057438695 0.562281684 0.202518165 0.186024846 -0.320890064 -0.427865181 0.410433514 1.240313051 1.044090450 0.013358317 0.504464821 -0.943906092 0.012077230 -0.422036889 -0.961252923 1.060080428 -0.715432032 -0.590463375 0.114478332 0.290793367 -0.707821905
26.235498346 3.290809804 12.035528321 0.034469817 0.345108390 -0.804732081 0.481786580 1.689016379 -0.659572501 0.661565107 -0.750425257 -0.863884984 -1.292627705 -0.537178999 -1.931927285 -0.929370272 0.304801031 -0.612618009 -0.008211696 -1.107244537 0.799753471 -0.649552336 -1.624659080 1.822344878 0.725835314 0.297056282 -1.167262225
21.997974043 0.213562783 14.874939076 -0.876493490 0.136259560 -0.320998004 -0.331892716 1.008727613 -2.142674106 0.630878466 -0.052939758 -0.036185993 0.883791560 0.831588435 1.729585230 -0.050110509 -1.895410884 0.303572013 -0.318155596 -0.252003467 0.100932444 0.098150047 1.172186470 -0.422688506 0.164422975 1.473682039 -0.498926028
25.820695103 5.852152094 19.093855697 -0.423285427 0.675865070 -0.590345994 0.124609239 0.861439503 0.027999485 -0.445181342 2.005273224 0.649543646 -1.007306636 -1.320006456 -0.829297041 -0.047086970 0.556278757 0.145693041 0.899264187 -0.139301522 -0.230117731 0.489767681 0.788106013 0.204273158 1.291949953 2.068438456 -0.242302322
21.178099671 -1.025071158 14.801034772 0.158389246 -0.124166672 0.806649430 -0.555708719 1.259449989 0.100595721 0.945357340 -1.841778616 0.611686417 1.028169913 0.384624274 -0.405870118 -0.426120819 -0.442722989 -1.359582880 -0.865104248 -0.529475290 0.756485130 -0.844335922 0.940755345 -0.320447287 0.051539166 -0.368842600 0.202604094
27.586888913 2.324471950 12.119060768 0.789671824 -0.064720278 0.606270925 -0.068302715 -0.135814710 -0.571283504 0.419422873 -1.908748844 -0.046610921 -1.740925449 -0.275674029 0.706622057 0.614921552 -1.062730682 0.393033379 2.782541481 -0.455615332 0.251958818 -0.179677838 0.137894674 -0.657098807 0.753164359 0.332741656 -0.269789833
33.115067512 -0.421597876 15.409573733 0.785715402 -0.161348416 -0.189800467 -0.566210014 -0.359034221 -0.837670131 -0.363265432 1.935529632 1.079933162 -1.580982180 -0.869144711 -0.724955844 -0.297986373 0.351594939 0.293076620 0.114114328 0.610258457 -1.165938333 -1.107664298 0.357524544 2.638520109 0.659660930 0.943583609 -0.292104238
26.916573869 -4.529085202 20.391805116 -0.599863975 0.511995488 0.090154444 0.608190766 1.330414661 -0.168628530 0.525582424 0.307584278 0.188093201 -0.604262511 0.670139074 1.072566774 0.042734773 0.287164020 -1.308197496 -0.851515473 -1.376125483 0.865810912 1.251766574 1.104885336 -0.030905036 -1.975700118 -0.351581191 0.704863007
19.230825380 -6.029334302 11.043093141 0.721934919 -0.208540267 -0.373008442 0.544229393 -2.728469077 -1.214925147 -0.023652881 -1.412368143 -0.099235237 -0.341524270 -0.726383851 -0.152959975 0.122656589 1.385130876 -0.374471977 -0.283423181 -0.299776667 -0.577442838 0.790947862 0.373830856 0.147758114 1.610420717 -0.344666484 -0.359918447
