#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-11.7000392, -35.0140175, -42.1650328, -0.7722622, -0.2041035, -0.3685515, -0.4755236, 1.2643029, 0.3697415, -0.7282766, 0.1106014, -0.2720079, 0.8458409, -0.4460494, -0.0286828, 0.4951486, 0.7115807, 1.1420151, 0.5101007, -0.2761732, 0.3083884, 0.2852112, 0.2834449, -0.1069696, -0.3839576, -0.3333077, 1.5941583)    0    0   15.87496267  4 0.520 19.91976817
(-15.8856189, -30.4899832, -48.9847983, 0.5542192, -0.5150195, -0.3964723, 0.5200055, 1.0497852, -0.5596493, 0.8454337, 1.3829762, -0.4094442, -0.3526841, -0.5204608, -1.0888216, 2.2099425, 0.1391499, -0.4610972, 0.4338764, -1.1577035, 0.5892822, -0.3204122, 0.0991464, -0.3456220, 0.2208135, 0.6407735, 0.1203341)    0    0   13.19034391  5 0.240 16.58773506
(-14.1799125, -25.5025382, -43.7017847, -0.6652310, 0.5741328, 0.3310257, 0.3438912, -1.5840966, 1.1349650, -0.9211541, 2.1810290, -1.3864430, -2.0532666, -2.3098699, 1.6116787, -2.0244820, -1.3913608, 0.0029046, -0.7858347, 1.2208621, -2.1803037, 3.4479729, 0.8860075, 0.7045035, -1.1022928, 1.2617967, -0.8147690)    0    0   20.65983322  0 0.400 25.94738365
(-15.1097240, -25.2169030, -43.5472725, -0.6652310, 0.5741328, 0.3310257, 0.3438912, -1.6835494, 1.1362627, -0.6346297, 2.0841996, -1.4817555, -2.6215806, -1.9128424, 1.5439368, -2.1671137, -1.2337633, -0.0320985, -0.8297498, 1.1025373, -2.2068750, 3.2530953, 0.6761925, 0.4589131, -1.1666226, 1.4200659, -0.7088336)    0    0   20.57396186  21 0.000 26.10622983
(-3.5281535, -28.2641687, -46.0799784, 0.2971027, 0.6571809, 0.5284735, -0.4478382, 0.4035685, -0.4454425, -0.2689048, 0.3656115, 1.3055488, -0.6982875, 0.6191317, 1.6057023, 1.2462532, 0.1706242, -1.0761606, 0.6940734, 1.6594160, 2.2986209, 0.1172361, -1.9264897, -1.1405074, -1.6617992, -1.0399964, 0.7591857)    0    0   18.83412951  0 0.400 23.51722263
(-1.9653974, -28.7571302, -51.7149846, 0.8148669, 0.3881478, 0.2400611, 0.3573569, 0.2593942, 1.3143699, -1.1261387, -1.2465689, 0.1023809, 1.3313588, -0.5913204, 0.1650835, -0.8881720, -0.2424338, -0.1483815, 1.1472828, 0.3905499, 2.8299537, 1.5069132, -1.0369936, 0.4395163, -1.2063160, -0.2884535, -0.7275092)    0    0   -30.17496996  0 5.000 -37.71871245
(-14.7129995, -25.2489547, -43.6568922, -0.6652310, 0.5741328, 0.3310257, 0.3438912, -1.6787079, 1.1808113, -0.8367837, 2.1717354, -1.4064451, -2.1427172, -2.1414937, 1.4779152, -2.1357419, -1.2866508, -0.2119636, -0.8888182, 1.0361897, -2.1755005, 3.3017482, 0.5855464, 0.4474117, -1.1571481, 1.1017080, -0.7729687)    0    0   20.71447084  15 3.120 25.67730927
(-8.2387378, -21.9104840, -50.5033858, 0.1939139, 0.9303731, 0.1103026, -0.2909239, -1.2764489, 0.5965595, 0.0237316, 0.4997137, 2.0788406, 0.2888997, -1.3560316, -1.1902206, -0.0870894, -2.6051009, -0.7652076, -0.2734780, -0.2180213, 0.4363975, 0.2578000, -0.1494220, -0.0528501, -0.3289531, -0.4556286, 0.3647048)    0    0   16.88905281  0 2.440 21.14550091
(-11.1480023, -29.3185868, -51.4072536, 0.3852796, -0.8886410, -0.1530260, -0.1961117, -0.2714295, -0.5515208, -0.3411654, 0.9190679, 0.0654410, 0.0569677, -0.3810801, -0.1981765, 0.7137878, 1.7362424, 0.1522019, 0.3486151, -0.1103633, -0.5657629, -0.1256015, 0.0978852, -0.4530786, 0.4843849, 0.9218511, 0.5870461)    0    0   15.20731101  0 0.800 18.87800891
(-15.7958917, -31.0090854, -48.5250746, 0.5541976, -0.5146831, -0.3965299, 0.5203175, 1.0894058, -0.5489099, 0.8706932, 1.4452178, -0.6112985, -0.3278432, -0.5102287, -1.1872420, 2.3608040, 0.1933984, -0.4245875, 0.7601501, -1.4663115, 0.7544184, -0.3858648, 0.1767454, -0.3154376, 0.2816684, 0.9044090, 0.3344037)    0    0   13.11868267  0 0.480 16.43094514
(-3.8069693, -27.8616412, -45.9783412, 0.2971027, 0.6571809, 0.5284735, -0.4478382, 0.4032434, -0.8753021, -0.3174738, 0.0267670, 1.4116023, -0.7614754, 0.8647370, 2.1060743, 1.5482350, 0.4371137, -0.9728406, 0.4775603, 1.8510103, 2.2145879, 0.0598495, -1.6535141, -0.8813962, -1.5175673, -1.0301087, 0.6743130)    0    0   18.53385105  21 0.000 23.01602349
