#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-6.1723503, 34.3494423, 19.7499933, 0.2434807, -0.3517687, 0.8823550, 0.1960242, 0.7906118, -0.4590173, -1.7911660, 0.2506494, 1.6584416, 0.6273396, -1.0170253, 0.2859343, 0.1418305, 1.8533804, 1.5110318, 0.5808140, -0.4192644, 1.4820922, -1.0343205, -1.1872659, -1.0625484, -0.3001511, 0.0747736, 0.0440049)    0    0   -3.52861592  0 0.600 -15.07153981
(-6.0834135, 40.1396887, 26.9053307, -0.9328875, -0.0594819, 0.3008389, 0.1888882, -0.7879004, 0.5670268, 1.4485101, -1.4612555, -0.8480534, 0.7609967, 0.5206362, 0.6001009, -0.2259659, 0.3205882, -0.8633638, -0.3360596, 0.6930739, -0.6582143, 0.6973367, 0.4984548, 0.1977468, 1.1157699, -1.2143211, -0.8519395)    0    0   3.35759629  0 0.600 2.14399072
(-0.5340347, 38.2782983, 28.5677968, 0.6369498, -0.3939039, 0.6460584, 0.1474559, 1.1642913, 0.7657178, -0.7419595, -1.2679668, -1.1844222, 0.1363530, -1.1367088, -0.2038613, 0.6743173, -0.4609735, -0.6465689, -0.7464782, -0.2432295, -0.8655489, -0.4086027, -2.2960943, -1.0841058, 1.2949431, 0.3541485, 0.3766605)    0    0   5.26854996  0 0.600 6.92137489
(-4.9966196, 34.1406895, 28.1247313, 0.4689418, -0.0778001, -0.5681881, -0.6717165, -0.2606594, 1.2635145, -0.3813448, 0.2620067, 1.5703571, -0.8111084, 0.0071362, 0.4039629, -0.0594686, -1.0347503, 0.3509351, -0.6243730, -0.8437161, -1.1443234, 0.2042158, 1.2280166, 1.7573455, -0.1982323, -1.6921104, 0.1022936)    0    0   -1.77086220  0 0.600 -10.67715550
(1.8218226, 41.4159760, 20.1227356, -0.6011618, -0.7634025, 0.2207478, -0.0842109, 0.9673276, -0.5572109, 0.2002179, -0.0807672, -0.7025883, -0.3512398, 0.3205886, 0.4567854, -0.9212646, 0.4016646, 1.0546341, 1.0693742, -0.7917581, -0.7375948, -1.9257195, 0.9458070, 0.6776057, 0.9124951, 0.7304364, 0.5911222)    0    0   -1.76745249  0 0.600 -10.66863121
(-3.6918849, 31.1011024, 31.8584755, -0.6007517, 0.4114330, 0.3488233, 0.5900361, -0.1604333, 2.7515430, 0.7364617, 0.5528024, 0.4983658, 0.9122189, -0.4175381, 0.2522324, 1.0071316, -0.7489346, 0.2813712, -1.1529553, 1.5187787, -0.1377450, 0.1586193, 1.9314434, -0.3868961, -0.4789645, -0.5736132, 1.3627505)    0    0   4.39948024  0 0.600 4.74870059
(3.8630196, 32.9196182, 27.9940529, -0.3917659, -0.4867803, -0.7716160, -0.1190510, -0.3540583, -1.8236653, -0.2765848, 0.1532530, -0.2906489, 0.9164292, -0.8393502, 0.1635564, -0.6251514, -1.4583692, 1.0411948, -1.4995083, -0.6160593, 0.4600152, 0.0688377, 1.3419430, -0.0359665, -1.0607654, -0.1970319, 0.9899472)    0    0   6.43200718  0 0.600 9.83001795
(-5.2003372, 34.5619385, 33.5380158, 0.3705876, 0.4376989, 0.0328687, -0.8185378, 1.0543567, 0.5892712, 0.2503186, -0.3106494, -0.6021217, -0.6281986, 0.9658166, 0.8174692, -1.0076951, -0.5360507, 0.0119277, -1.7567470, -0.0213453, -0.6430277, 0.6310056, 1.1235311, 1.0570293, -1.6550427, -1.2973284, -1.3823174)    0    0   5.20143370  0 0.600 6.75358425
(5.0628410, 34.4007254, 20.7651067, -0.4999550, 0.7942766, 0.2119523, -0.2724810, 0.4494536, -0.4600125, 0.8178978, 0.6749703, 0.0152534, -1.1784066, -1.4650507, -1.0937527, 0.4425107, 0.3617584, 1.3574097, 0.6484204, -0.3884897, 1.7040206, -0.5446360, 0.6535505, 1.4314873, 0.3125990, 0.7727070, 0.4416357)    0    0   4.12282174  0 0.600 4.05705435
(-4.6057768, 40.1063580, 24.3817912, 0.3606894, 0.1427714, 0.1027443, 0.9159493, -0.3990615, 0.2026814, -1.4137206, -1.0544081, -2.2096640, -0.1101299, 0.4190109, 0.3880950, -0.2226565, 0.4557932, 1.2330654, 0.4731990, 1.0829714, -1.8568771, 0.7619434, -1.0136252, 0.8902055, 0.1136727, 1.5750192, 1.2806808)    0    0   5.64949456  0 0.600 7.87373640
(-0.1991096, 36.9164176, 29.5623286, -0.6338374, -0.4065312, 0.0607085, 0.6552076, 0.4835909, 0.3730212, -0.8028804, 0.8830939, -1.2750942, 0.1407011, 0.4055390, 0.7459147, -1.2089738, 0.8176843, 1.6931768, 2.3775555, -0.5792948, 0.4436883, -2.1153030, -0.9001995, -1.0514645, -0.2280803, 0.3702554, -0.4449594)    0    0   5.28495824  0 0.600 6.96239560
(-0.0808403, 40.6614313, 29.4413873, 0.7895399, 0.4665266, -0.3659758, -0.1582447, 0.5819296, 0.6074966, 0.4419397, -0.4263014, 0.4835109, -0.4462274, 0.1973769, 0.3224977, 0.6521199, -0.0176838, -0.2151331, -2.1644735, -0.0657167, -0.1352607, -0.4496729, 0.0014690, 0.4884983, 1.5000844, 1.0662869, 0.7347404)    0    0   4.73368663  0 0.600 5.58421656
(-7.4708747, 35.4688736, 18.2333222, -0.3024115, 0.7647118, -0.2477389, 0.5122389, 0.6100132, 0.9996448, -0.8978446, 0.6787132, 1.3166418, 0.8086033, 0.3912596, -0.6077224, 0.0899618, -0.3269489, -1.4347777, 0.6290380, 1.3090759, -0.8685815, -0.3385160, 0.3958068, 0.5540062, -2.0470860, -0.7866078, -0.9269727)    0    0   -9.45412444  0 0.600 -29.88531110
(-5.1015979, 33.0866209, 23.7940632, 0.2111413, 0.4093797, 0.8640729, 0.2029917, 2.2004786, 1.2787568, -0.5080266, 0.0099553, -0.8580465, -0.2530000, 0.7803014, 1.3849982, -0.9993321, -0.4526570, 0.6128729, 2.1267746, 0.9294406, -0.1920794, 0.8645286, -1.4223063, 0.8969292, 1.6192159, -0.0682469, 0.4281805)    0    0   -0.44702973  0 0.600 -7.36757433
(-3.5597625, 43.5459630, 29.4652933, 0.5601249, -0.7355437, -0.1924662, 0.3289259, -1.0222605, 0.5093408, 0.3767627, 0.4456964, 0.1721768, 1.3006648, 0.3576623, -0.6908429, 0.9821541, 1.0374814, -0.8358075, 0.8500090, -0.5945237, -0.7618742, -0.4425138, 1.0233471, 0.8878934, 0.8373990, 1.2023497, -0.0801719)    0    0   4.53095935  0 0.600 5.07739838
(-6.4426632, 29.5693110, 19.1334109, -0.6638402, -0.5228558, 0.5301976, 0.0694878, 0.6640636, -0.0141582, -0.1077112, -1.7628007, 2.5259795, -0.8236515, -0.5035646, -1.7416933, 0.3410808, -1.4379211, -1.3410283, -0.7798599, 0.7164265, 0.4231370, -1.2025174, -1.2569350, -1.9493540, -0.2381238, -1.4264277, 0.4554654)    0    0   -23.65108254  0 0.600 -65.37770635
(0.5051705, 35.4975262, 27.5192049, 0.7231627, 0.6012125, 0.3348471, 0.0587930, -1.2040823, -1.5183703, 0.2502302, -0.1766735, 1.0851400, -0.8661102, 0.7491590, -1.3481242, -0.2568260, 1.8386518, -0.5580034, 1.2347880, -0.5456290, -0.6690947, -0.8419047, -1.0591362, -0.6475575, -1.0913223, -0.2725537, -1.0361255)    0    0   5.99690705  0 0.600 8.74226762
(-8.0632260, 34.9191882, 20.3498726, 0.3773273, -0.8786831, 0.2257664, 0.1859293, -0.4410701, -1.5075930, -0.7708098, -0.3238407, -0.5993191, -0.7959902, 0.8148063, -1.3266349, -0.8565537, -0.9717255, 0.5104249, -0.4496451, 0.1950302, 0.6033338, 0.5665931, -0.9937201, -0.2155130, 0.1946418, 1.3745028, -0.0455174)    0    0   -4.55278614  0 0.600 -17.63196536
(-3.4394188, 37.0141017, 25.6277637, -0.3614881, 0.5659395, 0.5144624, 0.5332611, 0.0037368, 0.5467409, 1.2164244, 1.2069285, -0.4563163, 0.2532325, 0.7753145, 1.2426778, 1.1656742, -0.4551816, -0.2613457, -0.5485668, -1.1530044, 1.3823217, -1.5260213, 0.1786400, -1.2715174, 0.1984810, -0.2640328, -2.0333693)    0    0   3.14394143  0 0.600 1.60985357
(-3.6310896, 36.1614872, 22.5006487, -0.7219757, 0.0513080, -0.2294832, 0.6507350, -0.8723604, -2.2956094, -0.7816792, -2.7698024, -0.5960032, 1.4516628, 2.1102035, -1.0173742, -0.7015434, -0.6093757, -0.2650061, -0.2574768, -0.3475288, 0.8843794, -1.0773733, 0.1771801, 0.1590502, 2.2914978, -0.3459179, -0.5281551)    0    0   0.20109269  0 0.600 -5.74726828
(-11.8840772, 33.1748176, 20.9961604, 0.3795410, 0.6235149, 0.1620650, 0.6640126, -0.5793231, 0.0477029, -0.5207710, 0.3863177, 0.0715254, -0.0722068, 1.3036393, -0.8623593, -0.0832166, -0.0209433, -0.5909546, -0.1945632, -0.2332679, 0.3027894, 0.1309157, -0.8679988, -1.1575505, 1.8857891, 0.9005750, -0.5199583)    0    0   -6.32950493  0 0.600 -22.07376233
(-4.8823610, 44.7095535, 20.9054732, -0.4375259, -0.3047911, -0.5907811, 0.6055173, 0.0053645, 0.0910490, -0.5795440, 2.6751083, -0.7005817, 1.2199749, -0.6696789, 0.7762727, -0.0375824, -0.4882813, -0.9172866, 0.5186964, -1.1883862, -0.7745189, 0.5348207, 0.1103142, -0.6324579, 0.1774352, 0.6876209, 0.6449436)    0    0   5.51858480  0 0.600 7.54646200
(-3.4811231, 27.6900402, 29.0135631, -0.3578451, -0.0881220, 0.7667572, 0.5256090, -0.6147864, -0.3461429, -0.5984254, 0.6313364, 0.6310051, -1.0199788, 0.7880511, 0.2152376, -0.5841779, 1.0937088, 0.6946679, -0.5663597, 0.2821839, 1.1384080, 1.1651346, -1.0661842, -1.2641244, 1.2923911, 0.0831258, -0.4267183)    0    0   0.27352867  0 0.600 -5.56617832
(-0.0885251, 27.0184052, 24.8264729, -0.5246816, -0.2477496, 0.5835407, 0.5681634, 0.5604002, -1.2363633, -0.0384685, 2.0961813, 0.9210003, -1.1295449, -1.3753348, -0.5196844, 0.6158581, -0.9408929, 1.4240103, 1.7885082, 1.2042390, 0.0645136, 0.4173078, -0.6999453, 2.1198518, 2.5802415, 1.7879229, 1.5335627)    0    0   -10.69650483  0 0.600 -32.99126208
(-2.8161564, 36.4319240, 21.6770082, 0.6397058, -0.3801929, 0.5307818, 0.4055867, -0.6344736, 0.0745323, -0.9830024, -0.4863237, 0.1118308, -1.1805907, 1.3596617, -0.4169183, 1.1471238, -0.7139855, 1.4158824, 1.1552768, -0.0776075, 1.3033129, 0.6590919, 1.0828790, -0.4290862, -2.4607868, -2.0963169, 0.5173884)    0    0   -8.05525723  0 0.600 -26.38814307
(-10.5264849, 29.6090224, 21.8045753, -0.2752645, 0.2018587, -0.8586480, -0.3823692, 0.9143816, 0.1917451, 0.9210464, 0.9862735, 0.2853280, 0.4665287, 0.0853680, 0.7915660, 0.8924326, 0.3015657, 0.4068592, 1.3221336, -0.7389856, -1.1056252, -0.8653099, 0.6523602, 0.0783140, -1.0395137, 0.3208576, 0.2160959)    0    0   -4.75443804  0 0.600 -18.13609510
(1.5525085, 33.6838946, 22.8712774, 0.0982661, 0.7220338, -0.0928505, 0.6785203, -0.8392222, -0.2235458, 1.3822811, -0.5340284, 2.3276590, 0.5065630, 0.4895795, 0.3350730, -0.8216181, -0.9417546, -0.1468222, 0.5059968, -0.6023046, 0.6801711, 0.9564388, 0.3006012, -0.5917627, -0.0405395, 0.0397506, -0.4421004)    0    0   2.35392523  0 0.600 -0.36518692
