#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-32.2431404, -12.2501920, 4.3517777, -0.7568117, 0.1777600, 0.1777320, -0.6033646, 0.2712053, 0.1356933, -0.3211833, 0.8566649, 0.2111569, -1.3764023, -0.3028074, -0.8554793, 0.7068367, -0.7045624, -0.1129825, -0.0704331, 0.5647007, 0.0628848, 0.5800620, 0.1519255, 0.1834505, -0.1117761, 0.0489900, 0.3665971)    0    0   5.22691480  40 1.880 -1.19648375
(-32.6224872, 1.4279594, 4.5378936, 0.0099240, -0.2439879, 0.6225932, 0.7434710, -0.1365336, -0.7036515, -0.8542412, 0.6979635, 0.7357030, -0.3337815, -0.7315663, -0.6924372, -0.5811936, -0.3591661, -1.3132328, 0.6415125, -0.7741977, 0.5361775, 0.1865974, -0.2971778, -0.7038024, 1.2220623, 1.5270669, -0.0184805)    0    0   11.18220143  2 0.600 14.09122871
(-32.9157524, 6.1628295, -2.9587859, 0.1178705, -0.0589217, 0.8271280, 0.5463461, 0.3178671, 0.0748489, -1.5714298, 1.0530687, 1.6559920, -2.2762234, -0.0764570, -0.9340961, -0.5559413, 0.0158706, 0.3336902, 2.5849966, 0.3927794, 0.7265156, 1.2706887, 0.2919451, -1.5776274, 0.2229950, -0.5934681, 1.8685808)    0    0   9.72973815  3 5.000 12.23211095
(-26.7005167, 2.8235745, 0.3952945, -0.1497755, 0.6072728, 0.7192015, 0.3025494, -0.4505591, 0.8585823, 1.9284393, -0.5234085, -0.0143360, -0.2185017, 0.3009489, 1.2651109, -0.0800800, -1.0644560, -0.1237378, 0.1538211, -0.1458656, -0.0265719, 0.2670473, -0.0792679, 0.1920023, -0.4669857, -0.0644648, -0.1719242)    0    0   12.44297014  8 0.920 15.06554261
(-31.5992295, -12.7261607, 1.5700824, -0.5036088, 0.1302768, 0.0930293, -0.8489709, 0.6131520, -0.0284654, 0.1831250, 0.3322878, 0.4119570, 0.4142767, -0.1585130, 0.2640374, -0.1142569, -0.8894420, -1.5175854, 0.0149859, -0.9302164, -0.4576671, 0.4467248, 0.1611323, -0.2055527, 0.7875282, -0.3892283, 1.3355285)    0    0   11.26896181  0 0.800 13.92901297
(-31.7461008, -12.5491163, 1.0232964, -0.5036067, 0.1302764, 0.0930286, -0.8489723, 0.6093200, -0.0041311, 0.2845459, 0.3184254, 0.3875099, 0.3381445, -0.3347063, 0.2191034, -0.0873406, -0.9279133, -1.4814134, -0.0722044, -0.9338769, -0.1737112, 0.2842203, -0.1926161, -0.2369580, 0.6511976, -0.3977853, 1.2465291)    0    0   11.18095974  10 0.160 13.96749605
(-30.3396901, -4.1764163, 5.0269205, 0.2153210, 0.3352966, -0.8628557, 0.3109552, 0.2983749, 0.7692085, -0.1578265, -0.4932455, -0.1109297, -0.9257705, -0.5836024, -1.0267893, 0.5194359, -0.9638889, -0.1294230, -0.6810625, 1.4729634, 0.4339890, 1.1913160, -0.4179045, -0.7164714, 0.5837485, -0.1427158, -0.0749709)    0    0   16.06506872  1 5.000 20.08804098
(-32.9598102, 5.5689763, -3.0511276, 0.1178705, -0.0589217, 0.8271280, 0.5463461, 0.3603699, -0.0259851, -1.3275785, 1.2338100, 1.5021565, -2.4217948, 0.1370387, -1.1573651, -0.2150357, -0.1184020, 0.3269631, 2.3142516, 0.4497593, 0.6200149, 1.0623755, 0.3484408, -1.4960579, 0.1115508, -0.5508167, 1.7235505)    0    0   9.67144452  5 5.000 12.12335981
(-30.3803429, -4.2258123, 5.3454795, 0.2153210, 0.3352966, -0.8628557, 0.3109552, 0.4109492, 0.7436673, -0.2134085, -0.6212541, -0.1141863, -0.9117672, -0.4527519, -0.9969541, 0.3425459, -0.7440546, -0.1334686, -0.6744516, 1.5148768, 0.4508729, 1.0903452, -0.5187110, -0.7386344, 0.5863655, -0.1262334, -0.0688467)    0    0   15.70671409  6 0.320 19.71133171
(-39.4821324, -2.8585317, 2.2035769, -0.1045402, 0.6575196, -0.7157182, -0.2109189, 0.7681777, -1.5220013, 0.4794864, 0.6403485, 0.2525547, 0.4469012, 0.9568958, -0.0653572, -0.2440579, 0.4474955, -0.6621131, -0.5481617, 0.4646252, 0.1774014, 0.3328849, -0.3951287, -0.1221676, 0.8527025, 0.7564377, -0.0039351)    0    0   8.32824451  8 0.600 10.51816412
