#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(28.6900585, 16.7880061, 11.0995730, -0.8626929, 0.4152221, -0.2496940, -0.1449293, -0.6095797, -1.3776193, -1.3563230, -0.6536008, -2.2560426, 0.8760876, 0.5172116, -0.6014447, -0.1340314, -0.9158187, -0.8523599, 0.0746483, 0.8775324, 0.2039688, -0.2435100, -0.5392225, -0.1308581, -1.2756039, 0.0810588, -1.2153887)    0    0   19.24610971  0 0.400 23.17582998
(28.8206685, 16.4016973, 20.6315801, -0.5688440, -0.5844465, 0.5304759, -0.2311581, 1.1713750, 0.2663170, 0.4023455, -0.2476664, 0.8258705, -0.6481098, -0.3330715, -0.1683763, 0.1159209, -0.3986213, -0.2506334, -0.6838299, 0.3630464, 0.2869325, 0.0092617, -1.9047533, 0.6693783, 0.9849630, -0.3170539, 1.1408258)    0    0   18.01698339  1 0.640 22.29627604
(22.2177966, 25.9012727, 12.7543488, -0.7094421, -0.6884460, -0.0983960, 0.1142460, 0.5074676, 1.7746508, -0.5692321, 0.1435816, -0.1906070, 0.1298602, -0.3891305, -0.5389928, 0.7859185, -0.9634295, -0.1291456, 0.5913769, 0.4175098, -0.0957819, 0.5449412, -0.3048827, 0.4635819, 0.3286064, 0.2326706, 1.0527477)    0    0   18.33461667  4 0.480 23.02879563
(22.0946262, 26.0844272, 12.2639873, -0.7094456, -0.6884420, -0.0983956, 0.1142488, 0.4618983, 1.8942353, -0.6863960, 0.0598679, -0.1532154, 0.2007077, -0.3814303, -0.6312150, 0.8913290, -1.0338439, -0.1641151, 0.6210974, 0.3670604, -0.0359534, 0.5750460, -0.2675405, 0.4181032, 0.3294465, 0.3318946, 1.1353036)    0    0   18.07236658  0 0.400 22.47607636
(28.6084681, 15.6155859, 20.3027810, -0.5688440, -0.5844465, 0.5304759, -0.2311581, 1.1444000, 0.1561694, 0.3503967, -0.3329096, 0.7837255, -0.5900526, -0.5170340, -0.2105173, 0.1647018, -0.4196292, -0.3022570, -0.8774610, 0.2672569, 0.3361731, 0.0098630, -1.7555248, 0.6174371, 1.1003316, -0.2057496, 0.9374039)    0    0   17.78793980  18 0.000 22.55518841
(28.4374010, 17.0176923, 11.4628375, -0.8626929, 0.4152221, -0.2496940, -0.1449293, -0.7797734, -1.6057493, -1.5340018, -0.7216334, -2.6952468, 0.9436207, 0.6585814, -0.7579431, -0.2344971, -1.0074443, -0.9577165, 0.0510539, 0.9329108, 0.3223539, -0.3859285, -0.5305917, -0.1931061, -1.3712041, 0.0582932, -1.3341231)    0    0   19.85347743  2 0.560 25.11765693
(21.9260813, 26.1473582, 12.5107708, -0.7094450, -0.6884427, -0.0983957, 0.1142484, 0.3186328, 1.8695969, -0.8201981, -0.0576974, -0.0778686, 0.2712253, -0.3395039, -0.5940116, 1.0019311, -1.1589936, -0.1944142, 0.2890966, 0.1402928, -0.1349421, 0.8048624, -0.1917872, 0.3311930, 0.2922517, 0.4169262, 1.1573118)    0    0   18.24223647  0 0.400 22.96994767
(27.3668116, 20.6958733, 11.3655507, -0.0391556, -0.9984777, -0.0018755, 0.0388021, 0.2296905, -0.1495509, -0.2320003, -0.4339044, -0.0275350, 1.1129848, 0.4943538, -1.2124433, 0.3885096, 0.4392429, 1.1463811, 0.2861229, 0.4675665, -0.1923762, -0.4820425, 0.2444274, -0.9596847, 0.0054858, -0.9561749, -0.2733991)    0    0   18.02252248  0 0.400 22.59955570
(27.5233125, 20.6198409, 11.2154576, -0.0394289, -0.9984684, -0.0019534, 0.0387617, 0.4436747, -0.1375925, -0.1513596, -0.5926842, -0.0801544, 1.1746847, 0.4835744, -1.1901603, 0.3459371, 0.4262022, 1.2512637, 0.2183711, 0.3629277, -0.1191465, -0.5091083, 0.2915577, -0.8484732, -0.0245842, -1.2525226, 0.0636652)    0    0   18.09088847  32 0.000 23.12101826
(21.2624025, 25.0673087, 19.2787943, 0.7333567, -0.3523696, -0.3513173, -0.4632491, -0.7186255, 0.2326066, 0.3731369, -1.1343689, -0.0291502, -0.7671205, 0.9208084, -0.3926131, -0.8111918, 1.0110177, -1.1247121, 0.1074003, 2.3520523, -2.7441487, -0.8097320, -0.2106481, -0.1707693, -0.7609315, -0.4938147, -0.5816863)    0    0   12.15334240  0 4.560 15.19203981
