#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-31.2914069, -17.7192450, -2.7852527, -0.1748232, -0.4030250, 0.7786166, -0.4480668, 1.2852232, 2.3451170, 0.7066828, -0.4131746, -0.5435596, 0.0081978, 1.0543170, 1.2726890, -1.7735635, 0.3152003, -0.7724734, 0.8306539, 0.4902743, -0.2071163, -0.8925495, -2.0827724, 0.1516112, -0.0364258, 1.5027628, 0.4235664)    0    0   13.05842811  8 0.720 16.02480824
(-26.6869572, -21.4599709, -1.5524267, -0.1131680, -0.4621747, 0.8169685, -0.3258067, -2.4732080, 0.8938108, 0.3546077, 1.1115908, -0.0806056, 0.3545848, -0.2124302, -2.0058522, 1.0473648, -0.7538219, -1.0804156, 0.4276721, -0.0785704, -0.6231534, -0.8833281, -0.7680248, 1.0438663, -0.8117762, -0.7895573, -1.3582988)    0    0   15.47771417  8 0.520 19.21373086
(-31.2745790, -18.4502420, -2.5745288, -0.1650358, -0.3919293, 0.7876351, -0.4458538, 1.2284998, 1.4837447, 0.6128135, -0.4957530, -0.4643323, -0.0405999, 0.9115796, 1.8417482, -1.3633975, 0.5446623, -0.3558394, 0.5373008, 0.9611236, -0.2332018, -0.7759708, -1.4275376, -0.2667245, 0.0974942, 0.8631271, 0.1247699)    0    0   12.19669116  7 0.240 15.81740068
(-33.6102416, -15.4554876, 0.9253661, 0.4399176, 0.5020932, -0.1769294, 0.7232364, -0.4004774, -0.0355980, -0.3248318, 0.7059232, -0.2172471, -0.4745751, 0.5350001, 0.1693735, -0.3633267, -0.7011144, -0.1089772, 0.3808058, -0.3260115, 0.1899977, 1.0353699, 0.5899143, 0.5551455, -0.6789096, -0.8426362, -0.0594453)    0    0   15.04809322  5 0.480 18.96342270
(-26.7293943, -21.9473568, -1.6395997, -0.1131588, -0.4621695, 0.8169713, -0.3258102, -2.5230307, 0.8260421, 0.2011411, 1.1392044, -0.3015787, 0.2492635, -0.2074236, -1.6260281, 1.1244812, -0.8478972, -1.0620620, 0.7103229, 0.0612573, -0.3072849, -0.7376756, -1.2705059, 0.7725539, -0.6315650, -0.9777973, -1.5743801)    0    0   15.54230068  5 1.560 19.39002893
(-33.2824938, -15.2333616, 0.8776524, 0.4396497, 0.5021945, -0.1762639, 0.7234915, -0.6382488, 0.0470004, -0.2513061, 0.7705055, -0.1218554, -0.5044650, 0.4679831, 0.0386850, -0.4675684, -0.6052825, 0.0845781, 0.0634264, -0.2815557, 0.4123100, 0.7730827, 0.4431015, 0.6451743, -0.3848424, -0.7918576, 0.1046417)    0    0   14.80756572  15 0.000 18.42322500
(-26.6846552, -21.6011167, -1.5810223, -0.1121380, -0.4631843, 0.8164553, -0.3260155, -2.4685190, 0.9080004, 0.3918572, 1.1140283, -0.0295369, 0.3789764, -0.2135753, -2.0968012, 1.0374651, -0.7337276, -1.0709744, 0.4782746, -0.0748321, -0.5593338, -0.8540514, -0.8751716, 0.9988623, -0.7724664, -0.8212443, -1.3530521)    0    0   14.83169612  8 0.160 18.84088101
(-30.7682331, -17.9505790, -2.5910321, -0.3388806, -0.5286619, 0.7157308, -0.3056237, 1.2794750, 2.2588768, 0.7251930, -0.5544392, -0.4867868, 0.0661737, 0.8560234, 0.9715456, -1.7377309, 0.3569731, -0.6739642, 0.6187765, 0.4381830, -0.1720278, -0.9197075, -1.9440223, 0.0575616, -0.1224478, 1.3776996, 0.3739719)    0    0   13.43563236  5 3.680 16.79592630
(-30.2001402, -24.1379922, -3.1121408, 0.5195758, -0.8001007, 0.1141810, -0.2772048, -0.9589605, -1.8871444, -2.0024633, -1.8765008, -0.7163142, 0.9233858, 0.2296009, 2.2712922, -0.2003107, 0.5651808, 1.7006103, -1.2796550, 0.8054614, 2.1938003, 1.6370497, 1.7788148, -1.3652359, 1.1167317, -0.1217463, 0.7415068)    0    0   16.82253691  3 0.480 20.74846040
(-29.8979922, -20.0286618, 2.6173770, 0.7158383, -0.5413607, -0.3622307, -0.2515810, -0.5588667, -0.6078160, -0.5932029, -0.1490945, -1.2157479, -0.3803927, -0.9536236, -1.6664474, 0.0220808, -0.0776757, 0.1102784, -0.3354489, -1.2123904, -1.1226107, -0.0646599, 1.1487609, 0.5282829, 0.1292875, -0.8953074, -0.5499587)    0    0   12.33097518  5 3.000 15.29658298
(-29.8183558, -19.9395843, 2.6755336, 0.7158567, -0.5413219, -0.3622594, -0.2515708, -0.8109348, -0.3675600, -0.4930605, -0.1991472, -1.4399858, -0.1087639, -0.8436544, -1.6924418, 0.1068830, -0.1860521, 0.0045563, -0.7346352, -1.1408871, -1.0274404, -0.0560994, 0.9768268, 0.4576983, -0.0398667, -0.6766987, -0.4697077)    0    0   12.23655121  2 0.560 15.41900316
(-34.5467981, -17.4885309, -7.4135775, -0.4493253, 0.8135506, 0.1958091, -0.3128912, 0.2082851, -0.3484488, 0.4496466, -0.4723461, 0.7022699, 0.1395910, 1.3546725, -0.1849246, -0.4221359, 0.1659563, 0.4315935, 0.4880729, 1.0217493, 0.0147976, -0.9130475, 0.0434902, 0.5043282, -0.4672482, -0.2013667, -0.0167016)    0    0   14.73709006  3 1.480 18.50643893
(-26.6243773, -21.7307723, -1.3930210, -0.1130232, -0.4623579, 0.8168750, -0.3258314, -2.5982286, 0.8730873, 0.3909577, 1.2532699, -0.0696266, 0.3657152, -0.2176819, -2.0849838, 1.1725727, -0.7773804, -1.0915877, 0.4130385, -0.0906958, -0.7317681, -0.9222839, -0.6196654, 1.1313453, -0.8296786, -0.7457917, -1.3870363)    0    0   15.30267549  6 0.440 18.97030035
(-33.2246973, -15.1421650, 0.8752995, 0.4399177, 0.5020932, -0.1769294, 0.7232364, -0.2374414, 0.1611136, -0.3462693, 0.6236348, -0.1437259, -0.5325663, 0.3194724, 0.1055751, -0.1451356, -0.5298517, 0.0957267, 0.0268749, -0.2595466, 0.4462914, 0.6998939, 0.3968724, 0.6250455, -0.3326898, -0.7682970, 0.1145085)    0    0   15.22493322  3 0.560 19.29822471
(-29.3357049, -19.9099560, 2.5452846, 0.7158439, -0.5413490, -0.3622394, -0.2515779, -0.5870319, -0.5255222, -0.3722013, -0.1216357, -1.0877978, -0.3317686, -0.8545012, -1.5185412, 0.0626719, -0.0697651, 0.1515869, -0.2655396, -1.1372289, -1.0742034, -0.0766350, 1.1204024, 0.5161909, 0.1494788, -0.8885272, -0.5480204)    0    0   12.28485724  5 0.320 15.36808507
