28.075319766 -62.740792854 0.665797176 -0.658708332 -0.741670971 0.115414613 -0.052028553 0.379162482 -1.416250292 -0.679085425 -0.908027498 0.090395635 0.507298156 0.317456797 -0.218574347 -0.508031504 -1.059949846 -0.232098012 -0.860982331 -1.258926348 -0.834170407 0.389076254 -0.476142789 0.249005017 -0.805914736 -1.391391443 0.299969919
31.150315629 -62.112118661 4.289701450 -0.358398666 0.726935197 0.585074964 0.028335541 1.692390419 -1.580297389 1.624369857 2.454309090 0.877760838 1.557641132 0.053260184 1.249972177 -2.097084789 0.368761234 -0.218660265 0.550156729 -0.036521211 1.005327091 -1.340745813 -0.264274583 0.130896297 1.105870115 0.423037865 -1.074737275
37.683062616 -53.057572794 1.023933723 0.166275596 -0.821787243 -0.542711108 -0.049827779 -0.928546716 -0.423730779 0.179214551 0.899346734 1.238485235 -1.706501702 1.263777365 -0.749815003 0.069338326 -2.161282441 0.176462933 -0.733463651 -3.000272865 -0.044237320 -0.070429517 1.314689522 -0.050563443 0.745675423 -0.818144228 0.057023157
29.860565187 -61.658435237 0.527147066 0.208781964 0.960689385 0.112054774 0.144671094 0.986029970 -1.507284955 -1.649891308 -0.774392175 1.285803788 1.057488463 -0.057795198 0.611893315 1.247612327 0.116264705 -0.783801643 -1.637811611 -0.474794308 -0.940312487 1.846415862 0.575211353 -1.279774211 -0.644742736 0.377098472 2.391703508
37.125298904 -56.963178632 -7.446582706 -0.453554571 -0.699171845 -0.516748635 -0.196004672 -0.616857520 -0.056880223 1.646694132 0.542663500 0.016149172 -1.097536358 1.326336332 0.288710045 -0.587669401 -1.578556144 -1.054687631 0.999649719 1.634069941 0.206589697 -0.721342689 1.248455519 -1.678135184 2.035104939 -1.991765753 -0.026250312
29.328615371 -62.734242410 0.894050385 -0.162715655 -0.264404623 0.374383775 -0.873756602 0.081850904 0.299752145 1.228560124 1.569860421 0.954823906 0.651630009 -1.291399437 0.572582306 -0.608164546 -2.084769100 0.962769815 1.897489863 -1.268110656 -0.190320111 1.302513953 0.292758546 0.954707964 -0.490602786 -0.512620246 0.165853375
38.633029212 -60.986788508 -1.620802109 -0.256919335 -0.036409044 0.928731447 0.264810755 0.164801025 0.688247980 0.437708361 -0.101065494 1.035852771 -0.004427093 -0.264995640 -0.593812107 -0.375918752 -1.593335734 0.350037146 -2.158588952 -0.015677143 -0.658668173 1.548037604 0.499942141 0.681820390 0.119964782 1.235946566 -1.073819253
30.679318354 -62.276771523 -1.698435930 0.601516230 0.401011758 -0.050758605 0.689051057 0.833280413 0.884283899 -0.272543340 0.818483234 0.210442655 -0.846895456 -0.158647195 -2.370687747 1.047275521 -0.333454035 0.896039326 -0.155240525 -0.790090707 -1.920627539 0.802768113 -1.115053332 -0.402329192 0.199933584 0.134675213 0.044821798
36.694549340 -50.699413958 -2.958907663 0.334912340 0.148227182 -0.461369734 -0.808084399 -0.162210860 0.120412799 0.786280251 -1.567182045 1.212475980 1.198398655 -0.322422357 1.864734510 -0.433282310 0.448757736 -0.431266858 -1.279910913 0.998941375 -2.380845130 0.372929790 -1.505556854 -0.068929191 0.096571445 -0.136673121 -0.856524788
30.381157703 -54.678838241 -6.753346956 -0.487242629 -0.285895351 -0.347560170 0.748371831 0.195904968 0.836062189 -0.300642906 -0.552284668 -1.430215022 0.725009139 2.475021438 0.167434965 -0.738737951 1.102883161 1.369504187 0.433138853 -1.827623306 1.411834456 0.496280459 1.600565562 -0.031102811 -1.709220087 -0.502660628 -1.040001838
