-8.682031002 -3.909775623 20.150333388 -0.779466297 -0.453626191 0.169317653 -0.397475915 -0.060091449 1.314382963 1.980048542 1.530758526 -0.120753887 0.847838629 0.321406990 -0.207447285 -0.796913417 -0.271216277 0.216615445 -2.112109064 -1.689222724 0.306392856 0.801927824 0.486427060 0.001625328 -0.307947480 -0.235055858 1.466766627
-8.873979591 -5.881947114 17.559906264 -0.136850131 0.057860124 -0.913265802 -0.379301756 2.037257804 1.074457744 -0.522246209 -0.529183600 1.041977031 0.694784283 0.017055722 1.435650185 2.066802955 -0.942158777 0.394808457 1.044237413 -2.771351846 0.534612031 0.593612310 -0.293531273 1.267398945 0.057782780 1.097579120 -0.709325403
-7.234889690 -6.921249291 10.429679365 -0.212209150 -0.850604084 0.201255018 0.436962683 0.172768475 1.157896726 0.039731858 -0.059752304 -0.392750935 -1.646693871 -1.526989533 0.837832578 -1.304362874 0.624672399 -1.055831049 -0.096993693 -0.786455278 -0.533066850 -0.672687804 -1.440644667 -1.485658718 0.391003884 -0.828585698 -1.003750459
1.405811460 -14.861599664 16.956470748 -0.038694882 -0.413971997 0.770544655 0.483105399 -1.466377724 0.175551996 1.441099893 -1.346733450 0.203942112 -0.874338388 -0.789069349 0.335536278 -2.620797776 1.776287304 0.079484781 0.207801833 2.085673883 0.262927410 2.079173009 -0.964950918 -0.361699220 0.427277931 0.300858848 0.959593701
6.525133814 -2.764804609 16.580443464 0.338321595 0.826130989 0.368110482 0.259886052 -1.689715347 -2.937434419 0.429758629 0.766323514 -0.399009378 -0.100441692 -0.963066417 0.251613817 2.188230180 0.243917705 -1.123829034 -1.644399208 -1.244675042 -0.657843284 0.273858603 0.214756917 -0.447086512 1.183100048 -0.468263925 1.585531320
-5.496366131 -3.259401919 7.882555739 -0.628356812 0.439306705 -0.592340522 0.247608649 -0.983926673 0.706642433 0.656231180 -0.233384790 0.603406154 0.524678344 -0.024048425 0.684174520 -0.692813976 0.753216258 1.029492779 -0.832490095 -0.079396104 -0.819222800 -0.703765412 0.594733138 -1.909424899 0.088258747 0.525476531 -0.673603744
-10.275699512 -7.087079042 12.040802754 -0.105366891 -0.988633151 0.053134568 0.093161304 0.070059415 -0.077742493 -1.272298137 1.781632410 1.014563359 -1.240541848 0.419371833 -0.644144117 1.385806329 1.328979638 1.030796660 -1.606190748 -0.683338885 -1.137829976 0.551838942 -0.057471829 1.650097042 1.323796520 -0.006248311 0.912712132
-0.344450599 -5.751406682 16.617219712 -0.859065464 -0.197349283 0.118846190 0.457094489 0.985582271 -1.668524558 0.566360844 2.119738175 2.445412773 1.746133171 1.675735993 0.472603563 -0.478725976 2.047103259 -0.382004606 1.231222619 -0.002296318 -1.009388600 -1.584362612 -1.997653498 -1.841646227 -0.401055477 -0.886528187 -0.389073714
0.449562311 -3.986875315 6.327615271 -0.583223319 0.687562686 0.431860707 -0.024585412 0.582698574 -0.733234290 -0.807448858 -0.231719740 0.304291683 0.325448393 0.233356615 0.272855310 -0.295817248 0.843346892 -0.586429175 0.740588839 -0.072619831 1.349543468 0.107726844 -0.453523667 -0.210721533 1.374422502 -0.242999559 -0.811604682
-10.788986600 -5.012036899 15.127928261 0.313661773 -0.715335112 0.615413886 -0.105724727 0.132560116 -0.820135839 0.037106451 -0.286154816 0.317423878 -0.172260919 -0.344597714 -0.576065728 1.703231473 -0.367411420 -0.568487450 1.142467851 1.168542336 -1.923530353 -1.135160997 0.343004856 -1.089825638 -0.114179816 1.291635988 1.110195536
