-34.897598516 -17.735902449 -11.990680366 0.206054397 0.723625962 0.418258885 0.508887569 0.824129926 -0.755458575 -2.033387997 1.362464485 0.000079762 0.195339452 -1.429814899 -0.230215199 0.132009968 -0.010048830 0.121944524 0.232298432 -1.596789283 -1.364043646 -1.067479173 1.067078116 0.358917818 -0.353378305 -0.915915158 0.299370954
-25.452873058 -17.298214226 -12.937887417 0.334440366 -0.767262375 0.508296193 -0.202714255 0.271668311 -0.154876680 -0.984279370 0.331502156 -0.571621899 1.131459841 -0.701533249 0.550911252 1.084651270 -1.552132672 -1.057470744 0.549546442 -1.822711588 -0.406372825 1.963955905 0.393801168 -0.417699419 -0.755501961 0.839695801 -1.365977295
-28.282701741 -24.697542594 -14.457929262 0.478614484 -0.779104746 -0.275600612 -0.296594458 -0.871713061 0.864154545 -0.489100179 1.423628735 -1.484361990 1.664315517 0.434651968 0.285484819 0.285626512 0.982503963 -0.532527002 0.310922330 -0.199186298 0.279247052 2.131012386 -1.027568529 -0.492572243 -0.053342884 1.890124965 -1.051244812
-28.608526604 -27.365240219 -12.751772263 0.621847792 0.467447534 -0.570348951 -0.263628909 0.049737605 0.334928015 -0.404001233 1.353258232 -0.096880626 -1.008328456 -0.060743195 0.327908051 0.172272161 0.925599006 -0.023124880 -0.658572346 -2.358679988 0.910223941 1.097667123 0.164979809 1.672439045 0.113137384 -1.207293581 0.557651132
-31.243897057 -18.308642115 -13.460296907 -0.099106223 -0.335419315 0.394210146 0.849864813 -0.405143339 -0.710344985 -0.041204670 -0.146327844 -1.857528096 0.802968571 -0.449551853 -0.014733608 -0.663920634 1.846889670 0.602138589 0.334770817 0.237124516 1.152029572 -0.600215672 0.878074633 -1.125398793 0.585061315 -0.988097633 1.503238707
-33.371035647 -24.034212514 -19.891001095 -0.555974888 0.702048352 -0.128094520 0.426159394 0.372848323 -0.224108671 0.420146780 0.210739475 0.641399520 -0.153403067 -1.385511834 1.310527762 0.774751566 0.232769473 1.535442325 -0.020170568 -1.308348111 0.088056421 1.453253572 -0.302618078 0.253399752 2.005664643 -2.824593883 -1.632919879
-26.554885160 -14.167736328 -17.145467437 0.136566951 -0.013373539 -0.385421907 -0.912480449 0.096134878 1.319906557 -0.945948333 2.164619668 0.650143222 -0.309242885 -0.120692558 -2.245022318 -1.410612035 1.965499259 0.205812512 0.266189942 -0.794174318 -0.441487298 0.053066324 0.468091249 1.751407311 0.961297423 0.775261754 0.566703306
-26.815321358 -17.595953426 -22.118885772 0.567448464 0.185458756 -0.651300916 0.468416915 -0.337649649 1.295879180 -0.337945612 -0.930647566 1.962135189 -0.607097107 0.429243913 -0.304731731 0.701796747 -0.284502495 -0.530997719 1.018378242 -0.116897827 0.495277125 0.375474437 -0.019673102 0.503958532 0.302611421 0.416972921 -0.795928602
-34.160438350 -19.264397452 -15.100496946 -0.506141152 -0.013293163 -0.816260208 -0.278143308 -1.212306129 -0.583414798 0.845357160 -0.390350797 -0.887982442 -1.531947832 -0.698274474 -0.616721032 0.521302495 -1.615513249 -1.373863624 -1.173589953 0.641062152 -0.381655400 -0.207554642 0.194354119 -0.123716305 2.244124878 -1.182224338 -2.373332588
-33.304344609 -18.614427391 -11.165259151 -0.412971372 0.553105740 0.714274753 -0.115500061 -0.312812093 -0.298794194 0.254848747 -0.418219178 1.315285221 0.296617966 1.438669252 0.403632655 0.509722176 -0.491998200 -0.672982232 0.020378373 -1.326847095 0.132843090 0.346434029 1.188908036 0.228274301 -0.088308753 -0.334817470 0.285811557
