#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(6.9404222, -12.4383102, 48.6968535, 0.5459201, 0.4108667, 0.6249824, -0.3775669, -0.7882752, 0.7727860, 0.1292112, -0.3909312, 0.3016378, -0.7026216, 1.1318360, -0.4440651, 0.1900397, 0.1748159, -0.3385248, 0.0231790, -0.0483243, 0.2869938, 0.6113593, -0.2873225, 0.9475319, 0.3953199, -1.1221686, -0.0101304)    0    0   10.73637427  2 0.640 13.52745354
(1.1755847, -11.7571387, 54.0001679, -0.2355325, 0.0116712, 0.7143182, 0.6588913, -1.5915053, -2.2139638, -0.0397212, -0.0650417, -0.2942199, -1.8915452, -1.9283457, 0.5679506, 1.2052971, 1.2357425, 1.1481111, -0.0215180, -1.2721407, 0.2683023, 0.3283229, -0.0288606, -0.0492599, -0.2371645, -0.1442538, -1.4841299)    0    0   12.00168495  0 5.000 15.00210619
(5.5805624, -13.1694409, 47.7401867, 0.0054510, 0.2191608, -0.0772557, -0.9726101, 6.2116393, -1.8169165, -1.1886171, -0.0503082, 1.6158071, -2.4252651, -1.0105363, 0.0831758, 0.3113412, -1.8855174, -1.1325453, 0.7661542, -0.0816173, -0.0420831, 0.3355169, 0.3457102, 0.2273708, 0.0242329, -0.6966141, -0.2264643)    0    0   10.99398337  13 2.640 13.64957735
(9.1643489, -0.1359147, 54.6753128, 0.3933115, 0.3507847, 0.5250431, 0.6682708, 0.9292362, -0.9947127, -0.1735141, 3.1934403, -0.6860336, 0.8102630, 0.5755478, -0.7815403, -0.1217756, -0.8159538, -2.3264327, -0.3878876, 1.7544505, -0.7414319, -1.0314295, 0.9832903, 0.7384199, 0.2697810, 0.3990485, -0.3769643)    0    0   11.35554540  8 0.320 14.29782005
(5.6130866, -13.1467717, 47.6669739, 0.0054510, 0.2191608, -0.0772556, -0.9726101, 5.7586034, -1.8145920, -1.1262746, -0.3713751, 1.5844474, -2.2844085, -1.2704059, 0.0562261, 0.4062392, -1.6689811, -1.3648799, 0.7939199, -0.2740236, 0.2884544, 0.6200321, 0.2993409, 0.1927892, 0.1213126, -0.6935261, -0.0884715)    0    0   11.01569707  9 0.400 13.84729001
(6.7976951, -8.7633819, 52.8049516, -0.9108771, 0.3758211, 0.0842911, -0.1481770, -0.0814765, -0.2168622, -0.8767932, -0.0416038, 0.4427632, -1.2241748, 0.2862163, 0.9019778, 0.1763880, -0.3470048, 0.1449501, -1.4020710, 0.4535535, 0.2368570, 0.2146010, -0.4894438, -0.1688431, -0.7404050, -0.6314704, -1.2942401)    0    0   9.46460777  2 0.720 11.88667246
(1.2181214, -11.6591124, 54.3575620, -0.2355093, 0.0117641, 0.7143136, 0.6589029, -1.4436837, -2.2920520, -0.2713662, -0.1770085, -0.3555990, -2.0594673, -1.9551852, 0.5282445, 1.4987528, 1.1597639, 1.0273536, 0.0843679, -1.1948953, 0.2431994, 0.3845555, -0.0790406, -0.2225366, -0.2585297, 0.0558720, -1.3616565)    0    0   11.81533627  0 0.400 14.76821865
(7.4468115, -12.5834051, 48.9036495, 0.5458466, 0.4108834, 0.6248704, -0.3778403, -0.8459062, 0.7249321, 0.2758521, -0.3006407, 0.2596529, -0.7193243, 1.0352453, -0.4537029, 0.4048195, 0.2088851, -0.3258926, 0.1170524, -0.2268741, 0.3707829, 0.8636913, -0.4176956, 0.7989786, 0.2991446, -1.0902128, 0.1569319)    0    0   10.80413821  1 0.960 13.60266616
(7.3836365, -12.6424528, 48.9365755, 0.5455201, 0.4109569, 0.6243727, -0.3790527, -0.8909099, 0.7447411, 0.2956460, -0.3011654, 0.2460146, -0.7273919, 1.0402007, -0.4518211, 0.4213339, 0.2300596, -0.3632087, 0.0701697, -0.1221436, 0.3368276, 0.7122569, -0.3210320, 0.8905446, 0.3662799, -1.1045949, 0.0453425)    0    0   10.67066176  0 0.400 13.45044817
(8.8488731, -0.2352537, 54.8608075, 0.3933115, 0.3507847, 0.5250431, 0.6682708, 0.9143676, -1.1431558, -0.0244372, 3.0992081, -0.6577191, 0.5833441, 0.6248544, -1.0053864, 0.0932265, -0.7193069, -2.4508710, -0.1961524, 2.0033785, -0.6483608, -1.1158719, 1.5966989, 1.3417054, 0.4361669, 0.2674840, -0.4050452)    0    0   11.26069136  3 0.600 14.06799673
