#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-10.5526276, -19.6358850, 28.4894460, -0.8404401, -0.0620575, -0.3374322, -0.4194626, -0.1915939, 0.4471613, -0.8846498, -0.4584371, -2.3915372, -1.2551632, 0.4041179, -0.3498331, 0.8592829, 0.7148748, 0.5697155, 1.1798713, 1.0009818, 0.3653045, 0.3171168, -0.4764550, 0.2324216, 0.2464968, -0.0477734, 0.2464610)    0    0   16.28757044  0 0.480 20.37130264
(-10.9962112, -19.0746685, 28.2289894, -0.8404401, -0.0620575, -0.3374322, -0.4194626, -0.2282308, 0.6377090, -0.8314785, -0.4356360, -2.3821445, -1.4864616, 0.6631549, -0.0537334, 1.0809412, 1.0161499, 0.1883563, 1.1598407, 0.6682108, 0.5076734, 0.2474925, -0.3582055, 0.1620985, 0.1589116, 0.0858101, 0.8014138)    0    0   16.25666505  6 0.320 20.25107641
(-11.4849220, -10.3650350, 23.5802894, -0.3827964, 0.3169350, -0.2493711, 0.8311638, -0.8669459, -0.1521255, 0.0221071, -0.6308993, -1.0886128, -0.5520206, -0.0953294, 1.1362025, -0.1713114, 0.9405500, 0.2864616, -0.5602027, -0.4516447, 0.2208339, -0.1360990, -0.0109324, -0.5645320, 0.0101935, -1.2686858, -1.0315543)    0    0   19.97666689  4 0.960 24.98734028
(-5.2193872, -6.8968242, 32.6888835, 0.0291749, -0.5228864, -0.7466113, 0.4102563, -0.2857653, 2.4097075, 0.5685088, 1.1479866, -0.8487032, 1.0403829, 0.0410476, 0.9039131, -0.4868603, -1.0415844, -0.9254185, 0.1945836, -0.0602710, 0.5935735, -1.3628229, 0.1966053, 0.1964507, 0.7584032, -1.7213469, -0.3053427)    0    0   12.30432568  6 0.400 15.59459855
(-5.4448263, -6.9171094, 32.7320809, 0.0291332, -0.5228283, -0.7466119, 0.4103323, -0.1563277, 2.2896599, 0.5175373, 1.0608173, -0.7248477, 1.0739318, 0.0258153, 0.9808453, -0.4591964, -1.0211169, -1.0082743, 0.2119198, -0.2628944, 0.6365286, -1.3500108, 0.1223545, 0.2027739, 0.7058161, -1.6127390, -0.1955806)    0    0   12.03953881  2 0.640 15.07729084
(-5.6896503, -6.8214689, 32.4698125, 0.0289828, -0.5226185, -0.7466139, 0.4106064, -0.0563327, 2.3921657, 0.6133383, 0.9525328, -0.5500949, 1.1918463, 0.0824363, 0.8831778, -0.5368948, -1.1946550, -1.0717023, 0.2294097, -0.4283204, 0.6710771, -1.3212823, 0.0619317, 0.1989031, 0.6509692, -1.5123392, -0.1071312)    0    0   11.89316737  9 0.080 14.84598166
(-10.7500373, -19.7404694, 28.3027877, -0.8404401, -0.0620575, -0.3374322, -0.4194626, -0.2056490, 0.4418124, -0.8346308, -0.5503835, -2.2449874, -1.1874995, 0.4708513, -0.2684750, 0.8722437, 0.8259404, 0.5015140, 1.1494077, 0.9529639, 0.3867828, 0.2922249, -0.4750604, 0.2005059, 0.2355632, -0.0310670, 0.3156218)    0    0   16.52435071  2 2.640 20.61221251
(-15.0786010, -13.5490647, 21.6643370, -0.5855732, 0.3988713, 0.7016556, 0.0753996, 0.2635995, 0.8286939, 2.0138924, -0.1637373, -0.5089646, 0.9260559, 0.0012701, -0.0604698, 0.9109954, 0.2245044, -1.1630407, -0.5048304, -0.2769602, 2.2800387, -1.1520254, -1.0827529, 0.8027308, -0.8389323, -0.2069970, -1.4001163)    0    0   16.73590691  10 2.360 20.98374649
(-13.8585748, -10.6436174, 27.6346755, 0.6115458, -0.1521221, 0.7666934, -0.1226854, -1.1269995, 2.7030209, 1.4652086, 0.7067915, 0.4859271, 0.7937381, -0.6369179, 2.3228539, 0.7270415, -1.3116741, -1.0830767, 1.2842816, 0.0593847, 0.3116882, 3.3604958, -2.3181787, -1.5956185, -0.6069919, 0.0460867, 1.2629276)    0    0   14.80761600  5 0.640 18.58357222
(-5.7205349, -6.7926913, 32.5538174, 0.0291477, -0.5228485, -0.7466117, 0.4103058, -0.0319131, 2.4338849, 0.6118452, 0.9286323, -0.4962423, 1.2173029, 0.0949389, 0.8995351, -0.5439105, -1.2557297, -1.0450906, 0.2245015, -0.3686425, 0.6516857, -1.3288120, 0.0836712, 0.2042024, 0.6777549, -1.5343707, -0.1390460)    0    0   12.13010035  14 0.000 14.80832776
