#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-10.7508760, -0.0265314, -21.1993973, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.6264143, 0.0619612, 0.0509829, 0.4682525, 0.7128836, 1.4549467, -0.6328068, -0.1941014, 0.2233443, -0.1601203, 1.2997738, 0.1636274, -1.1935729, 1.0808720, -1.0027960, -0.9904615, 0.8165334, 1.7321399, 0.2513622, -1.0260264)    0    0   17.90312434  12 0.000 22.54007050
(-4.9214517, -0.5284147, -23.1266994, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.7277162, 0.4462969, -0.9157321, 1.1218940, 1.2101328, -0.1099271, -0.7384065, 0.4246251, 1.0165559, -0.1821050, 0.8448535, 0.4592605, 0.5579345, -0.6891905, -0.5079908, 0.3417043, 0.5509938, -0.6313268, 1.5025321, -0.5801839)    0    0   18.21971490  0 0.400 22.84567306
(-18.2463659, 1.3921081, -21.7551704, -0.6430102, 0.6140298, 0.3607872, 0.2816698, -0.3037778, 0.7214622, -0.2028584, -0.4379436, -0.7143672, -0.1664651, -0.2824205, 0.6789246, 0.0378566, 0.2772645, 0.2419202, 0.1489753, 0.1899714, 0.6272904, -0.0388794, -0.7058409, 0.8097514, 0.8835293, -0.9755013, 0.2403249)    0    0   14.74557315  4 0.960 18.26253860
(-9.8731988, -4.8813878, -20.4100209, -0.0891235, 0.0868555, -0.7764917, -0.6177166, 0.1793766, 0.1226532, -0.1439657, 0.9095737, -0.2222852, 0.6281590, 0.2691897, -0.0720058, 1.0061886, -1.4021145, 1.4108163, 1.7319764, 0.5579308, -2.1645012, 0.0113584, -1.5952219, 0.4865690, -0.0174979, 1.0578841, 0.6919440)    0    0   18.57393067  17 0.000 22.99861955
(-10.5480956, 0.1505183, -21.0153105, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5539437, 0.0912748, 0.2140441, 0.3836324, 0.6990479, 1.2752356, -0.5501802, -0.1087554, 0.2736213, -0.0497557, 1.2015429, -0.1209417, -1.3031972, 0.9693957, -0.8916966, -0.8786642, 0.5879367, 1.4119831, 0.2983749, -0.8489951)    0    0   17.82705886  0 0.400 22.41883072
(-9.7982644, -4.9931569, -20.6923382, -0.0891230, 0.0868561, -0.7764917, -0.6177166, 0.2489735, 0.1449548, -0.2146332, 0.9840712, -0.1645728, 0.6083635, 0.2235404, -0.0571437, 1.0603297, -1.4647318, 1.3795710, 1.7128096, 0.5550146, -2.0545366, -0.0191496, -1.4682674, 0.5710900, 0.0307383, 0.9219132, 0.6180069)    0    0   18.58013924  14 0.000 23.34052936
(-17.9728320, 1.5111414, -21.9846272, -0.6430102, 0.6140298, 0.3607872, 0.2816698, -0.2640172, 0.7445877, -0.2420766, -0.4469073, -0.7018105, -0.2192117, -0.3203530, 0.6960625, -0.0337144, 0.2758649, 0.2623885, 0.1493085, 0.3080282, 0.6077273, -0.0722494, -0.8808569, 0.8442039, 0.9466540, -0.9245666, 0.2487244)    0    0   14.54746606  4 0.480 17.96816104
(-5.6014929, 7.8661778, -23.4639658, 0.1442762, -0.4525991, 0.2319415, -0.8488472, 0.1800618, -0.3552679, -0.1665987, -0.3400962, -0.2339480, -0.5552227, 0.2163941, -0.3369041, -0.7914461, -0.1233258, -0.4880609, -0.5680331, -0.5690697, -1.1273822, -0.3355573, 0.4408411, -0.0152774, -0.5001838, 0.0465584, -0.3270946)    0    0   14.70055028  13 0.000 18.02881641
(-10.7074815, -0.1007650, -20.8758167, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5611402, 0.2722431, -0.1121638, 0.3512131, 0.7363014, 1.3755649, -0.6671389, -0.1282210, 0.1311182, -0.0653586, 1.1754691, -0.0177271, -1.2753962, 0.9187474, -0.7612815, -0.6855689, 0.5106396, 1.5360075, 0.2189200, -0.8425117)    0    0   17.86087972  15 0.000 21.93951618
(-9.7702603, -4.9047416, -20.2993300, -0.0891294, 0.0868486, -0.7764916, -0.6177168, 0.7045893, 0.0444833, -0.3288082, 1.0272914, -0.1590994, 0.7078284, 0.0843630, -0.2021736, 1.2743311, -1.8126885, 1.3145147, 1.8017989, 0.5677335, -2.0511941, 0.0021206, -1.4652492, 0.6397776, -0.0592149, 0.9505600, 0.5944542)    0    0   18.54841488  3 0.560 23.18258489
(-5.5097325, 8.1626470, -23.6005425, 0.1442762, -0.4525991, 0.2319415, -0.8488472, 0.0329864, -0.2467315, -0.2747023, -0.2188219, -0.0055199, -0.5040340, 0.0917076, -0.2272304, -0.5128429, -0.0844581, -0.5329251, -0.7212814, -0.4725654, -1.1390825, -0.5645914, 0.6150313, -0.3799878, -0.7689576, -0.1518803, -0.1135996)    0    0   14.59906406  0 0.400 18.54803741
(-4.7815434, -0.3150653, -23.2779045, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.6636632, 0.4163199, -0.8409746, 1.0490728, 1.0956314, -0.1742689, -0.7014317, 0.3178486, 0.9095136, -0.2251424, 0.8371545, 0.5213725, 0.7108816, -0.4067822, -0.6876005, -0.1868370, 0.2609395, -0.4359674, 0.9919632, -0.9589245)    0    0   18.21157091  3 0.560 22.69233659
(-17.9704670, 1.2460998, -22.3450572, -0.6430102, 0.6140298, 0.3607872, 0.2816698, -0.0023584, 0.8524872, -0.5308809, -0.4201446, -0.5670911, -0.3909090, -0.3101144, 0.8616319, -0.3631678, 0.2272165, 0.2572446, 0.1730415, 0.3075562, 0.6087399, -0.0659204, -0.8680319, 0.8203584, 0.9160898, -0.9108296, 0.2538118)    0    0   14.53130492  0 0.720 18.16755045
(-4.6223001, -0.0156466, -23.3142278, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.6138153, 0.6238241, -1.1348718, 0.8163288, 0.9356873, -0.2335118, -0.3776289, 0.2425897, 0.4976614, -0.1478521, 0.7269946, 0.4286429, 0.5762820, -0.5771122, -0.4117853, 0.2678799, 0.5333659, -0.5352665, 1.3762427, -0.5580331)    0    0   18.03277591  16 0.000 22.59605235
(-4.3503559, -0.0299122, -23.2882024, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.7064829, 0.4615114, -0.9277785, 1.0739548, 1.1633911, -0.1282126, -0.6976027, 0.3971667, 0.9489530, -0.1801469, 0.6997011, 0.4229905, 0.5765807, -0.5529803, -0.3665680, 0.2537816, 0.5495204, -0.5324340, 1.3666762, -0.5435763)    0    0   18.29338249  8 2.680 23.04239004
(-10.8057013, -0.1166231, -21.0827427, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.6253741, 0.0291637, -0.2158223, 0.2224158, 0.6655251, 1.4539302, -0.6622768, -0.0709472, 0.2330718, -0.0280610, 1.3079723, 0.0577570, -1.1124337, 1.0155632, -0.9214895, -0.9790822, 0.6950923, 1.7117651, 0.3744301, -0.9207113)    0    0   17.65104289  5 0.400 21.95434552
(-10.5433892, 0.0244410, -20.7789633, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5428657, 0.1640029, -0.0415928, 0.3113163, 0.6823079, 1.3522361, -0.6141925, -0.1191682, 0.1961082, -0.0414788, 1.1805646, 0.0049087, -1.2360370, 0.9574405, -0.8358186, -0.7830206, 0.5885698, 1.5382104, 0.2242606, -0.8632593)    0    0   17.85047864  0 0.480 22.27158570
(-9.4821083, -5.0949874, -20.3120584, -0.0891279, 0.0868504, -0.7764917, -0.6177167, 0.4778663, 0.2017813, -0.4723843, 1.0966817, -0.1488468, 0.6016158, -0.0082067, -0.0360963, 1.1441511, -1.5373892, 1.3625496, 1.4401728, 0.4893649, -2.0639923, 0.0754254, -1.5065269, 0.2781190, 0.0451013, 1.0739291, 0.7025212)    0    0   18.57487293  12 0.000 23.33399929
(-9.7970458, -4.4105033, -20.1658573, -0.0891236, 0.0868554, -0.7764917, -0.6177166, 0.4163223, 0.1854669, -0.3660802, 1.0484006, -0.1588373, 0.5995375, 0.0816313, -0.0573011, 1.1182088, -1.5315300, 1.2164769, 1.7543474, 0.5624160, -1.8124196, -0.0322966, -1.2212626, 0.7901913, 0.0217620, 0.6933585, 0.4460365)    0    0   18.76017912  1 0.640 23.79173679
(-12.1594323, -4.8789475, -21.6851128, -0.5981062, -0.5956922, -0.4090619, -0.3465374, -0.4988297, -1.4042022, 0.8211404, -0.1237299, -0.0815942, 0.6655399, 0.4976349, 0.2248619, 0.6670747, -0.5696824, -1.0659843, -0.4657354, -0.9475191, 2.0568125, 1.9967587, -0.4693218, -1.3753687, 0.5278375, 1.9574761, 0.1578662)    0    0   18.83765478  2 0.640 23.23065477
(-11.8417818, -4.5651822, -21.6599262, -0.5981062, -0.5956922, -0.4090619, -0.3465374, -0.6464450, -1.2690998, 0.6321298, -0.1076832, -0.0331458, 1.0234901, 0.3208253, 0.0095541, 0.5510929, -0.2900539, -1.1626829, -0.1653846, -0.8392443, 1.9644854, 2.0828797, -0.3788944, -1.6463004, 0.4005074, 1.9572548, 0.2427596)    0    0   19.16991606  3 5.000 23.96342456
(-10.3400966, 9.7248226, -23.4883905, 0.1232746, 0.2231390, 0.6566859, 0.7097718, -0.7266174, -0.0774032, 0.1556314, 0.5558347, -0.4950587, -0.4382176, 0.7598888, 0.5764347, 0.6711688, -0.5286789, 0.3267546, -0.2143257, 1.2847763, 1.5671413, -0.0734175, -0.6958752, 1.3231015, 0.1688120, 0.6806841, 1.0101309)    0    0   10.59458172  1 2.320 13.49872124
(-10.6663699, 0.2072215, -21.0897862, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5156526, -0.0347487, 0.0346269, -0.0390098, 0.6021340, 1.1208430, -0.4956406, 0.1606223, 0.3857929, 0.2211953, 1.1571261, 0.2045980, -1.0432344, 1.0411754, -0.9656634, -0.9268263, 0.7894002, 1.6755598, 0.1480471, -0.9210112)    0    0   17.71074666  14 0.000 22.12135792
(-11.6309367, -4.2586213, -21.5942534, -0.5981062, -0.5956922, -0.4090619, -0.3465373, -0.6396836, -1.3239378, 0.6285984, -0.0636550, -0.0060848, 0.9717225, 0.3070720, -0.0299685, 0.5728285, -0.3416726, -0.9705656, -0.3025290, -0.8387194, 1.8215361, 1.9928095, -0.4442920, -1.4852771, 0.4271468, 1.9507739, 0.1909567)    0    0   19.08971537  4 0.480 24.01823838
(-12.0422086, -4.1920843, -21.7940856, -0.5981062, -0.5956922, -0.4090619, -0.3465373, -0.6661563, -1.2454880, 0.6002751, -0.1029078, -0.0245149, 1.0753490, 0.2891824, -0.0241136, 0.5292645, -0.2405821, -1.2583831, -0.2261236, -0.8957366, 2.1136884, 2.0715074, -0.3561240, -1.5638288, 0.4296353, 1.8951024, 0.2497882)    0    0   19.01656770  3 0.560 23.74739656
(-5.3235433, 8.2535736, -23.4999616, 0.1442762, -0.4525991, 0.2319415, -0.8488472, 0.2708148, -0.1840863, -0.2934622, -0.3508991, -0.1664774, -0.4204392, 0.3451579, -0.2980719, -0.7206265, 0.1032654, -0.4837532, -0.5806245, -0.5013691, -0.9729692, -0.3969886, 0.5147146, -0.0040469, -0.5505779, -0.0914422, -0.2255539)    0    0   14.92071753  4 0.480 18.83810134
(-10.5273390, 0.3230159, -20.7385332, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.6647703, 0.1149576, 0.1981150, 0.6628748, 0.7863821, 1.4801271, -0.6488654, -0.2686014, 0.1951870, -0.2703589, 1.1195063, 0.2126252, -1.0246095, 1.0300703, -0.9523876, -0.8998643, 0.7784982, 1.6553479, 0.1143100, -0.8998490)    0    0   17.83531324  13 0.000 22.33991405
(-4.4868826, 0.0362880, -23.2883837, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.6813264, 0.4692763, -0.9267559, 1.0283591, 1.1107047, -0.1541045, -0.6583083, 0.3578601, 0.8788389, -0.1861174, 0.7829471, 0.4601640, 0.6248489, -0.5395270, -0.5716899, 0.1294447, 0.4014678, -0.4754119, 1.2296331, -0.7115933)    0    0   18.36770447  6 0.520 23.03055215
(-10.7839821, 0.0789479, -20.9624204, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5419326, 0.2287233, -0.1685366, 0.2617215, 0.6936832, 1.3665649, -0.6526981, -0.0991035, 0.1534383, -0.0158030, 1.1846706, -0.1667536, -1.3794554, 0.9388985, -0.8395633, -0.7945796, 0.5206209, 1.3581912, 0.2786599, -0.8322511)    0    0   17.79601520  14 0.000 21.88618703
(-12.0609647, -4.7326410, -21.7582477, -0.5981062, -0.5956922, -0.4090619, -0.3465373, -0.5929980, -1.3717268, 0.6946086, -0.0715385, -0.0237701, 0.8551829, 0.3709172, 0.0428822, 0.6154540, -0.4413266, -1.0543172, -0.4631990, -0.9423854, 2.0404027, 1.9930816, -0.4704277, -1.3742384, 0.5240182, 1.9566036, 0.1575735)    0    0   18.90730834  0 0.560 23.71077203
(-15.6444138, -1.8299399, -16.2808915, -0.9375320, 0.0370812, -0.1271245, 0.3217112, -0.7432717, 0.5079335, 0.4377003, -0.0505272, -0.2116800, -0.3494678, 0.7180032, -0.1976577, -0.6214017, 0.9955094, -0.3328959, 1.0035083, -0.5058158, 0.1005017, -0.5499009, -0.0084233, 0.1794517, -0.3766483, -0.2522915, -0.5439902)    0    0   -3.81527084  8 0.600 -5.23588802
(-12.0620326, -5.0648493, -21.6027424, -0.5981062, -0.5956922, -0.4090618, -0.3465373, -0.6254205, -1.2859234, 0.6517727, -0.1049635, -0.0362711, 0.9745813, 0.3372384, 0.0322279, 0.5625297, -0.3209051, -1.0849400, -0.4113745, -0.9281245, 2.0409583, 2.0103624, -0.4511626, -1.4207499, 0.5036138, 1.9527980, 0.1744290)    0    0   18.93981025  10 0.080 23.90043802
(-11.8291683, -4.6087422, -21.5433121, -0.5981062, -0.5956922, -0.4090619, -0.3465373, -0.6492037, -1.2656570, 0.6255430, -0.1048978, -0.0303462, 1.0305817, 0.3133629, 0.0021313, 0.5467423, -0.2809624, -1.1119497, -0.2152799, -0.8455265, 1.9363968, 2.0559254, -0.3986909, -1.5911193, 0.4138511, 1.9541678, 0.2261623)    0    0   19.02406533  3 0.640 23.65168878
(-10.8844605, -0.0463422, -21.0129725, -0.5180911, -0.1282567, -0.0221813, -0.8453637, 0.5431599, 0.1782262, 0.0657925, 0.3934958, 0.7025711, 1.3299999, -0.5966233, -0.1441741, 0.2044782, -0.0813523, 1.3332514, -0.0909684, -1.3106560, 0.9601751, -0.9364256, -1.0107520, 0.6528919, 1.4731080, 0.4277269, -0.9071559)    0    0   2.44803675  36 1.120 -16.76404635
(-11.8574125, -4.5132444, -21.8787128, -0.5981062, -0.5956923, -0.4090618, -0.3465373, -0.5321470, -1.3391281, 0.7445101, -0.1076435, -0.0585799, 0.7663756, 0.4122588, 0.1551931, 0.6045922, -0.4381097, -1.0290472, -0.6256666, -1.0088998, 2.1193177, 1.9490064, -0.5250831, -1.2383398, 0.5991382, 1.9644530, 0.1124349)    0    0   18.51811290  3 0.720 22.90678713
(-10.5485844, 9.7770931, -23.8941298, 0.1232746, 0.2231390, 0.6566859, 0.7097718, -0.6891439, -0.3660200, 0.2378258, 0.5012845, -0.6697864, -0.6390080, 0.8066474, 0.3468450, 0.4961887, -0.5419810, 0.3806951, -0.2472905, 1.2909786, 1.3837890, 0.0381360, -0.7129322, 1.1924020, 0.0679068, 0.6495057, 0.9047883)    0    0   10.58199321  2 2.200 13.41223142
(-10.6009514, -0.0360673, -20.8412719, -0.5718775, -0.1833677, 0.2721137, -0.7518554, 0.5574844, 0.0845896, 0.0437201, 0.3048738, 0.6730537, 1.3285572, -0.5841107, -0.0970606, 0.2516589, -0.0279449, 1.2497328, -0.0847656, -1.3677870, 1.0086060, -0.9353060, -0.9101943, 0.6476024, 1.4551448, 0.2913168, -0.9245436)    0    0   17.85658581  0 0.400 22.34676780
(-9.9473068, -4.6509674, -20.4870354, -0.0891296, 0.0868484, -0.7764916, -0.6177168, 0.4662008, 0.2069606, -0.2213718, 0.8642068, -0.3050844, 0.6372852, 0.1603605, -0.1614050, 1.0693747, -1.5695108, 1.3980381, 1.4763635, 0.5146911, -1.9681076, -0.0020984, -1.4195769, 0.4075214, 0.1713204, 0.8654006, 0.6323164)    0    0   18.71602690  1 0.720 23.51340235
(-9.0178488, 0.5015658, -26.8859275, -0.5304242, -0.3844197, -0.2114475, 0.7253700, 0.0388611, -0.4252727, -0.3596294, 1.0121904, 0.6608719, -0.2000280, -0.6060713, -0.2457783, 0.7169343, -0.9142574, 0.0297906, 0.1729910, -1.2156769, -0.3174704, 0.2188995, -1.3945026, 1.2584569, -0.1473432, -1.3872213, 0.5942671)    0    0   11.55274190  6 2.120 14.69448744
(-4.5931005, -0.0714255, -23.2734607, -0.8767016, 0.4751662, -0.0452058, 0.0597313, -0.6414672, 0.5084211, -0.9641441, 0.9300927, 1.0175667, -0.1915193, -0.5659103, 0.3048726, 0.7337542, -0.1777364, 0.7594566, 0.4307344, 0.5627553, -0.6282253, -0.4444727, 0.3268298, 0.5426620, -0.5592829, 1.4328369, -0.5425744)    0    0   18.41017906  3 4.120 23.07869832
(-8.8850561, 0.4651003, -27.0135348, -0.5304242, -0.3844197, -0.2114475, 0.7253700, 0.0401908, -0.4276699, -0.3612255, 1.0183405, 0.6624987, -0.2022211, -0.6100916, -0.2509721, 0.7163258, -0.9143886, -0.0876288, 0.0577113, -0.9224632, -0.1498158, -0.0369225, -1.2469895, 1.2342452, -0.1387868, -1.2453462, 0.5304766)    0    0   11.66034953  1 4.200 14.58741187
(-11.9358243, -4.5435140, -21.0312991, -0.5981063, -0.5956923, -0.4090618, -0.3465373, -0.7341441, -1.5258010, 0.6332489, -0.0031443, 0.0540112, 1.0042023, 0.3525245, -0.2022022, 0.7132382, -0.6184566, -1.1369174, -0.3420757, -0.9123168, 2.0540668, 2.0322909, -0.4179378, -1.4752194, 0.4750537, 1.9356944, 0.2009148)    0    0   17.85890959  0 0.560 21.53606392
