#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-18.1791086, -23.3426474, 32.8434114, -0.7249006, 0.2604666, 0.6262987, -0.1201090, 0.3203722, -1.9153048, 0.9538682, 0.4104346, -1.5684798, 1.4097425, 0.5990803, 0.9805312, 0.0497510, -0.3481208, -0.0488020, 0.1442938, 1.9861223, 0.2696755, -0.5373882, -0.0255423, 0.5070418, 1.7238186, 0.3654654, 0.7404797)    0    0   2.68683915  0 0.600 0.46709787
(-18.9805110, -23.0902387, 37.0163437, 0.1397407, -0.7086970, 0.6887074, 0.0624765, -0.7250454, 0.4700220, 0.7539149, -0.6759645, -1.3687658, 0.3139748, 0.3415838, -0.5195242, 0.5465667, -0.8956417, 0.0875219, 0.5784946, 0.0857664, -0.7471050, -1.8903569, -0.5629903, 1.9762603, -0.4157289, 0.5747503, 0.1389490)    0    0   -7.65277198  0 0.600 -25.38192994
(-34.7890285, -21.4888620, 33.9904730, -0.7080983, 0.6107307, -0.3391841, 0.1027564, -0.8406791, -0.8262252, -0.1513353, 0.5529014, 0.0789143, 1.1374529, -0.2167137, -0.1098911, 0.5388970, 0.3777686, -0.4600263, 1.1057479, 2.1029461, 0.0219569, 0.2635453, -0.2130499, -0.4061798, 1.0325047, -0.3185997, -0.3843536)    0    0   2.82539026  0 0.600 0.81347564
(-31.6596356, -19.3332906, 31.0213301, 0.6387103, -0.3293098, 0.6929785, -0.0581803, 1.8995180, 0.8983689, -0.8260147, -0.9979611, -0.9659061, 0.6046321, -0.7075226, -0.7321203, 0.2615359, 0.4346951, -0.5762265, -0.6730978, -0.1242947, -0.7899348, -1.1001946, 0.2333713, -0.1974895, -0.4229019, -0.0864142, 2.6843212)    0    0   -30.28606954  0 0.600 -81.96517385
(-26.0937725, -17.8618174, 24.2904853, -0.6207712, -0.7729170, 0.0355264, -0.1264131, 0.5092563, -0.9275394, -0.4930718, 1.3810061, 1.2047411, -1.8553462, -0.6322242, 0.7102438, 0.3983624, -1.3324811, 0.3243691, -1.6092656, 1.6247288, -0.8378825, -0.1835508, 0.0147673, 0.0093798, 0.2331196, 0.0023395, 0.0110616)    0    0   -60.94704262  0 0.600 -158.61760655
(-31.9659275, -23.5869539, 31.5821961, -0.3552352, -0.5601017, 0.4739160, 0.5792216, -1.6644109, -1.3037741, -0.7164558, 1.4282354, 0.4481893, 0.9508504, 1.1512195, -0.1717696, 1.4117434, -0.9338671, 0.0938185, -1.6565380, 1.5503184, 2.7240677, -0.0855055, 0.8870576, -0.6607204, 0.1285866, -0.2656850, -0.1931534)    0    0   -0.57306020  0 0.600 -7.68265051
(-31.0893567, -18.9042798, 35.4502528, 0.7600701, 0.4897698, -0.4082434, 0.1255245, -0.5039772, 0.7871833, -2.0984097, -0.2151041, -0.7805501, 1.5504620, 1.6179858, -0.6155308, -1.3116668, 0.7667253, 1.3614174, -0.8617803, -0.0804790, -0.0589474, 1.7885369, 0.6000846, 1.3640607, -0.1114184, 0.8615585, -0.2495791)    0    0   -12.70557257  0 0.600 -38.01393143
(-26.5332084, -22.9158131, 36.1653289, 0.1657452, -0.8664099, 0.0985739, -0.4605926, 0.1270042, -0.1361411, -0.9624177, -1.2409800, -0.8971208, -0.7375130, -0.2408493, 0.8451839, 0.5856290, 1.1392794, 1.0095457, -1.3028357, 1.4116816, -1.0149806, -1.3720371, -0.1096330, -0.3183998, 1.7537183, 0.2793827, 1.6382840)    0    0   -7.24192863  0 0.600 -24.35482158
(-31.5610172, -20.8951098, 36.0591733, 0.4722183, -0.3456987, -0.5023589, -0.6365044, 0.3459151, 0.1333894, -0.5213774, 0.8557633, 0.5339287, 0.6460625, 0.6604347, 1.2466915, -0.2708601, 0.8384854, 0.7873229, 0.6169770, -2.1523319, 1.6829210, 2.1637276, -0.4112250, 0.6735249, 0.1988887, -0.3412579, 1.3610870)    0    0   0.51506083  0 0.600 -4.96234793
(-27.3503646, -21.0225372, 38.6890085, 0.3511193, 0.5336723, 0.6484832, 0.4139790, 0.3100580, 0.1563451, -1.3730608, -1.4959525, 0.2466927, 0.4125389, -1.1887567, -0.7385386, -0.8079021, -0.1425572, -0.0282071, -0.3507853, 0.4061670, -0.5169317, -0.5074219, -0.4412720, 0.4924965, 0.2867662, 0.3324759, 0.6925633)    0    0   4.16278575  0 0.600 4.15696437
