#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(32.3074829, 6.9300019, 15.8960612, -0.5861487, 0.3183941, -0.0309673, -0.7443762, -1.3120399, -1.9131561, -0.5289942, 0.6087254, -1.7406969, -0.7570102, -1.5667633, -0.2907744, 1.0021204, -0.0924853, -0.3797123, 0.6478021, -0.1717642, 1.3872876, 0.7788994, -1.5547623, 0.5938982, 0.8016118, 0.8669969, -1.1997097)    0    0   1.87250893  0 0.640 6.82885754
(25.1555951, -1.5577722, 19.1013902, 0.4432618, -0.2327007, 0.5384146, -0.6778488, -0.0649608, 0.0348482, 0.5341394, 0.1778776, -0.2633675, 0.1028153, 0.4311723, -0.0317906, 0.4166524, -0.7418157, -0.2973271, -0.2064263, -0.3292590, -0.1809400, -0.1386505, 0.2698751, -0.2137832, -0.5228520, 0.8033970, 0.8630459)    0    0   -27.67290211  0 5.000 -34.59112764
(31.4558892, 4.5291064, 20.9943978, 0.0152141, -0.5019946, -0.2610026, -0.8244074, -1.6974173, -0.0636199, 0.0917350, 0.3348977, -0.0293899, -0.0634150, -0.7110130, 0.0935066, -0.7684605, 0.4884026, 1.7675878, -0.1252396, 1.4401406, -1.5545769, -0.9032577, 0.7770376, -0.4971684, 0.7543221, 0.0599950, -1.4473091)    0    0   14.56863886  0 0.640 18.21922256
(31.6617639, 4.5248690, 20.5976039, 0.0152845, -0.5019855, -0.2608947, -0.8244458, -1.8849922, -0.1145902, -0.0373712, 0.1456090, 0.1607089, -0.2212685, -0.8448759, 0.2624133, -0.9292296, 0.5236818, 1.6853347, -0.2615340, 1.4704110, -1.2784471, -0.8030006, 0.7847939, -0.6142750, 0.9643347, 0.1398535, -1.3050854)    0    0   14.47784526  7 0.160 18.00466219
(32.5471250, 8.4156408, 28.3193851, -0.6948545, 0.3371742, -0.4999754, 0.3918103, -0.1346669, 0.6309347, -0.9024292, 0.1836518, 0.0840028, -0.5044217, -0.2166705, -0.3040098, -0.0870651, 0.3213091, -0.6616071, -0.2457703, -0.0724941, -0.9736188, 0.2776160, 0.1533223, 0.5734641, 1.0488755, 0.2404450, 0.9075981)    0    0   11.36662235  5 2.160 14.24253522
(32.9405185, 6.9697099, 15.8734812, -0.5871377, 0.3148791, -0.0360760, -0.7448617, -1.1379304, -1.7459123, -0.6499422, 0.6005424, -1.3925559, -0.4411829, -1.2434283, -0.2805148, 0.9943739, -0.1797203, -0.6106137, 0.7671251, -0.2797133, 1.5496189, 0.8871343, -1.5443284, 0.7883252, 0.8578097, 1.1549468, -1.2153316)    0    0   2.47146209  0 0.400 9.16238638
(30.2508534, -3.1741433, 25.6127629, 0.2799399, 0.5856661, 0.1462377, 0.7464874, 0.3903966, -0.0519839, 0.4579387, 0.7747726, -0.1372249, 0.1484196, -1.0451988, -0.7135495, -0.1802931, -0.4777254, 0.4630876, -0.2508488, 0.2564250, -2.7626941, 0.6376933, 0.4153838, 0.5737239, -0.4423702, 0.4048218, 0.9856279)    0    0   15.31198345  1 0.400 19.14596505
(29.8443467, -3.5753592, 25.5491347, 0.2799399, 0.5856661, 0.1462377, 0.7464874, 0.6325530, -0.1535902, 0.5636351, 0.9357095, -0.1942551, 0.2874379, -1.1339653, -0.7471718, -0.2629418, -0.3258170, 0.3373033, 0.3046697, 0.0876913, -2.6376521, 0.7794258, 0.3974027, 0.4809681, -0.3181959, 0.2845620, 0.9455618)    0    0   15.24865488  0 0.400 18.98901402
(31.6268734, 4.5931682, 20.0775534, 0.0152880, -0.5019850, -0.2608893, -0.8244478, -2.0862007, -0.1525571, -0.1285864, -0.0143345, 0.3345730, -0.3277941, -0.9452144, 0.4112372, -1.0893764, 0.5447734, 1.5665134, -0.2230334, 1.3796188, -1.2794324, -0.8432432, 0.9332080, -0.5764352, 0.7532716, 0.0557424, -1.1818098)    0    0   14.64702398  2 0.800 18.39026793
(30.0888101, -3.3863353, 25.6406393, 0.2799399, 0.5856661, 0.1462377, 0.7464874, 0.6123488, -0.0729735, 0.5431863, 0.5274172, 0.0255288, 0.1284049, -0.8711692, -0.5828696, -0.4576432, -0.4161456, 0.3148155, 0.1090619, 0.1836012, -2.5612337, 0.6861850, 0.3974645, 0.4788475, -0.1703665, 0.2648364, 0.9766389)    0    0   14.98022201  9 0.080 18.67207198
(32.7609016, 6.9428792, 15.8925747, -0.5498828, 0.4103365, 0.1101599, -0.7191089, -1.2096924, -1.8333092, -0.6532643, 0.6027745, -1.5753359, -0.5306263, -1.3296748, -0.2461239, 0.9828682, -0.2316311, -0.5594984, 0.7374870, -0.2634658, 1.5272635, 0.8533720, -1.5603091, 0.7447700, 0.8579718, 1.0842215, -1.2250015)    0    0   15.02934120  0 1.880 18.94677672
