#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(22.2888356, -23.0347852, -24.0116307, 0.1181782, 0.0890113, -0.8284817, -0.5401194, -0.9917239, -0.1705525, 0.1572591, -0.0840478, -0.2302750, -0.1371926, 1.2171748, -1.4461107, -0.6669376, -0.6169680, -0.2452584, 0.3573465, 0.4147421, 0.2184077, -0.2402633, -0.4983104, -0.0819919, -1.2896253, 0.0244952, -0.4441779)    0    0   13.63566712  4 5.000 16.98902021
(29.0950468, -26.5254334, -12.1989593, -0.0381654, -0.5474081, 0.7972226, -0.2516423, 0.1631880, 0.5449074, -0.1337756, -0.0431240, 0.6001998, -1.8157600, 0.3247437, -0.1022621, -0.5962981, 0.4779930, 2.1578484, 0.8367451, -1.0741980, 1.7561838, 0.4004979, -0.2626746, -1.3530914, -0.1007415, -1.3572961, 0.5688020)    0    0   7.93748954  0 0.560 9.84152460
(31.9017277, -13.1112897, -12.7770940, 0.6028901, -0.2024592, -0.4206219, 0.6470016, 0.0773961, 0.8378074, -0.0514108, -0.3783052, 0.4992605, -0.6088520, -0.7100596, -0.3888380, 0.0008111, -0.1499214, 0.0216225, -0.9274363, -0.4190502, -0.2414353, 0.6753942, -0.6373724, 1.3175416, 0.5848796, 0.2225310, -0.1171084)    0    0   10.44232736  1 1.920 13.05210291
(31.9761462, -13.1044309, -13.0054937, 0.6028909, -0.2024633, -0.4206268, 0.6469964, 0.0563529, 0.8326630, -0.0654704, -0.3799905, 0.4867078, -0.5531437, -0.6938667, -0.4890304, 0.0201935, -0.1284112, -0.0061711, -0.9359340, -0.5694474, -0.2220648, 0.8431382, -0.7090899, 1.5192779, 0.7672069, 0.2856073, -0.4300457)    0    0   10.24851342  0 0.400 12.98089300
(32.2006864, -13.5944468, -13.1305644, 0.6028913, -0.2024654, -0.4206292, 0.6469938, 0.0117573, 0.8077281, -0.1176654, -0.3137322, 0.3993705, -0.4806505, -0.5562371, -0.6828795, -0.0087191, -0.1128070, 0.0456239, -1.0191597, -0.4929233, -0.1988360, 0.8379305, -0.5837437, 1.3315070, 0.6509973, 0.1572702, -0.1012078)    0    0   10.31944569  7 0.240 13.05690562
(28.2278668, -12.8966148, -14.7442508, 0.1693619, -0.5184761, -0.6383032, -0.5432017, 0.8369685, 0.3353210, 0.1354779, -0.8673533, 0.1340719, 0.3886221, -1.0036031, 0.5675646, 1.1143032, 0.4687335, -1.4930438, -0.0222921, -0.5485987, -1.6682631, -0.3010002, 1.3766573, 0.7021899, -0.6889289, -0.6468953, 0.6185126)    0    0   14.50369543  3 0.960 18.15503423
(25.8986199, -16.7260821, -18.7817420, 0.1162170, -0.7142287, -0.6835054, -0.0958713, 0.2579115, 1.4756519, 0.9694234, 0.2820330, 1.3327852, 0.2102254, 0.5132816, 1.0810444, -0.0014163, 1.0340972, -0.5171246, 0.0187751, -0.5914277, -0.9348420, 1.4523777, 1.1115942, 0.5673477, 0.7365676, -2.5484367, -0.9532875)    0    0   14.77374360  0 0.400 18.54770186
(28.1451634, -13.1799181, -14.8889544, 0.1693619, -0.5184761, -0.6383032, -0.5432017, 0.8498130, 0.1954487, 0.3299485, -1.0374882, 0.1520683, 0.1116621, -0.7483235, 0.3204270, 1.0087622, 0.3458574, -1.5132671, 0.1209885, -0.3892406, -1.8513529, -0.2767889, 1.4145715, 0.6468416, -0.7880653, -0.5690039, 0.7718196)    0    0   14.42290205  2 0.720 18.09475273
(27.8861991, -18.1589669, -21.0722237, 0.5412965, 0.7209713, 0.1580087, -0.4027800, -0.6098858, -0.2761781, 0.3871683, 0.0177487, -0.1431234, -0.4346436, 0.0960065, -0.1904252, -0.8499981, -0.3314729, -1.0099271, -0.7446352, 0.3767777, 0.5054351, -0.4120018, 0.6244633, -0.3334891, -0.6975274, 0.0243637, 1.0486262)    0    0   13.10067302  6 0.320 16.35349371
(24.1288517, -20.0785619, -21.5492536, 0.4478117, -0.7327989, -0.2992295, -0.4158513, 0.3772372, -0.3585573, 0.4994726, -0.4936444, 0.0173684, -0.3455256, 0.7684483, 0.3226868, -0.6241444, -0.7330107, 0.4134850, -0.3656563, 0.7585853, -0.6554454, 0.9425206, 0.4192637, 0.0206741, 0.6282968, 0.5919009, -0.3743949)    0    0   13.40033560  1 2.080 16.69156796
(27.0509643, -23.9025939, -22.2912507, 0.4862989, -0.3913057, 0.3512159, -0.6978829, 0.1116339, 0.2672850, -0.5770808, 1.4627667, -0.4747776, 0.2299865, 0.2314160, 0.6713438, 0.0486031, 0.9145347, 0.7624071, -0.0906518, -0.2760598, -1.6987255, -1.1142049, 3.9572326, 0.2452249, 1.6085813, -1.4206219, 1.1832645)    0    0   10.48794809  3 1.200 13.16767991
(32.3154948, -13.3893035, -13.1584016, 0.6028928, -0.2024736, -0.4206390, 0.6469834, -0.0294605, 0.8985961, -0.0040900, -0.7208724, 0.6634217, -0.5304769, -1.0594620, -0.4454379, 0.2203126, -0.1324706, 0.0034475, -0.9897099, -0.5598516, -0.1994886, 0.8722905, -0.7308310, 1.5382899, 0.7490160, 0.2581467, -0.3892537)    0    0   10.26019681  0 0.400 12.98742894
