#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.4767616, 24.6371425, 32.2084255, -0.7449943, -0.0057242, 0.1221222, -0.6557720, 0.1680006, 0.0039304, -1.5594914, 0.4150550, -0.5681918, -0.5184475, 0.1831590, 1.5867576, 0.1990451, 0.0457427, -0.4254325, -0.5359872, 0.5953119, -0.4727742, 0.0380128, -0.0497124, -0.0887911, 0.2470284, -0.9838472, -0.3587462)    0    0   9.27648177  4 0.480 11.62759274
(-21.6410852, 24.6209814, 32.1453684, -0.7449943, -0.0057242, 0.1221222, -0.6557720, 0.1542612, 0.0006722, -1.3897568, 0.3318156, -0.5830564, -0.3953731, 0.1141266, 1.6281289, 0.1701574, 0.0650042, -0.5845580, -0.4257571, 0.8540416, -0.3927407, 0.1523011, -0.0918388, -0.1250066, -0.0602408, -0.9182870, -0.0589022)    0    0   9.03545930  19 0.000 11.27015039
(-21.2313282, 24.6768495, 32.2279131, -0.7449943, -0.0057242, 0.1221222, -0.6557720, 0.2632660, -0.0359475, -1.4106517, 0.3976810, -0.5464777, -0.5250416, 0.0945593, 1.4735587, 0.1024773, 0.2049531, -0.5285082, -0.4524515, 0.4413367, -0.5336172, 0.0839223, -0.0231976, -0.0274976, 0.2982921, -1.0650732, -0.5534510)    0    0   9.13887702  0 0.400 11.41121141
(-12.9321597, 30.6936558, 33.9418612, -0.3962478, 0.5797399, 0.3291800, 0.6312922, -0.5482737, 0.8978619, -0.2791745, -0.5382296, -1.3990512, -0.7461230, 0.8825744, 0.8048310, -1.1353446, -1.4048107, -0.4382037, -0.5501439, -1.8147182, 0.2401965, 0.9884183, 0.0085662, -0.9473103, -0.5352807, -2.5534787, 0.4356341)    0    0   8.41833286  2 0.640 10.42460744
(-16.0805605, 35.2438896, 20.3819795, 0.3639020, -0.2718154, 0.0117957, -0.8908157, -0.0691071, -0.1162048, -0.0432809, 0.4599248, 0.2692088, 0.0286730, 0.4708859, -1.2044805, -0.4133892, 0.6589238, -0.1775771, -0.2217985, 0.7844197, 1.0655619, -0.5604756, 1.5579872, 0.9683112, -0.4589170, 0.2424424, 0.1774309)    0    0   7.63701922  12 0.000 9.52030249
(-18.5543254, 28.4844138, 18.0260629, -0.5218397, 0.1569562, -0.0194440, 0.8382542, -1.0752134, -0.4934389, -1.8980912, 0.4504097, 1.2586664, -1.0863391, -0.0787088, -0.3518387, -0.0277993, 0.2030536, -1.0872505, 1.1812772, -0.8445486, -0.6340600, -0.2123402, 1.1284383, -1.2406119, 0.4217387, -1.0399145, -2.2497168)    0    0   9.25739120  1 0.720 11.45738673
(-18.4532581, 28.1622922, 18.0847514, -0.5218397, 0.1569562, -0.0194440, 0.8382542, -0.9864556, -0.4875386, -1.7857826, 0.3785240, 1.1859391, -1.0613439, -0.0640948, -0.2738905, -0.0080915, 0.1726976, -1.0900524, 1.1075884, -0.8524572, -0.6226302, -0.2498870, 1.1875273, -1.1985534, 0.3673042, -1.0623101, -2.2298350)    0    0   9.80408500  6 0.320 12.35833131
(-12.9646259, 30.4198183, 34.1481728, -0.3962467, 0.5797403, 0.3291820, 0.6312915, -0.5782614, 1.0767975, -0.3869235, -0.4611494, -1.4577626, -0.9219376, 0.9041649, 0.8164478, -1.0846838, -1.3499124, -0.4666366, -0.8381171, -1.5909361, 0.2281962, 0.8463527, -0.1253908, -0.4924550, -0.4012809, -2.4687083, 0.5784004)    0    0   8.37394215  0 0.480 10.44583304
(-14.9941374, 37.4242081, 29.8075508, 0.4715130, 0.0267868, -0.8257163, -0.3084647, -0.2285359, 0.2874211, 0.2870546, -0.2323071, 0.9112477, -0.0327916, -1.4537368, 1.3462583, -0.0743350, 0.3879355, 0.9464386, 1.1406077, 0.4409180, -1.3604797, 0.8361016, -0.3672306, -0.2932784, 0.4306311, 0.6036134, 1.2373706)    0    0   7.60111394  12 0.000 9.49896271
(-21.3706086, 24.3591158, 32.4007402, -0.7449943, -0.0057242, 0.1221222, -0.6557720, 0.2279947, -0.0654479, -1.4507160, 0.4319277, -0.5701497, -0.5736310, 0.1413513, 1.4970753, 0.1203217, 0.1190111, -0.5514807, -0.4418354, 0.8278343, -0.3881771, 0.1352278, -0.0950488, -0.1278418, -0.0346534, -0.9144224, -0.0717638)    0    0   9.23015598  0 0.480 11.64977898
(-19.0223549, 28.9087046, 18.3625390, -0.5218397, 0.1569562, -0.0194440, 0.8382542, -1.2439487, -0.8178524, -1.9264456, 0.4712600, 1.8340073, -1.2989977, 0.1213415, -0.0473549, 0.6328027, 0.1275912, -1.6280711, 1.1531802, -1.1640156, -0.5471330, -0.5314613, 1.7724698, -1.0297844, 0.0014287, -1.0753454, -2.1080934)    0    0   9.74463718  7 0.240 12.20676402
(-18.5222439, 28.2338716, 18.1473255, -0.5218397, 0.1569562, -0.0194440, 0.8382542, -0.9592708, -0.4467426, -1.7696273, 0.3635378, 1.1189700, -1.0356634, -0.0909376, -0.2983622, -0.0758124, 0.1745761, -1.0126974, 1.1083387, -0.8151695, -0.6406754, -0.2042242, 1.0941427, -1.2344355, 0.4315440, -1.0600816, -2.2612483)    0    0   9.75642360  12 0.000 12.24539324
(-12.8370318, 30.5815508, 33.9458708, -0.3962478, 0.5797399, 0.3291800, 0.6312922, -0.6757528, 0.8759239, -0.2273134, -0.6233240, -1.3817864, -0.5484515, 1.0389258, 0.7959865, -1.3588935, -1.5285705, -0.3873166, -0.5278977, -1.8151095, 0.2423081, 0.9832362, 0.0262712, -0.9437604, -0.5457056, -2.5454383, 0.4288493)    0    0   8.43648220  0 0.480 10.54236695
(-16.3609480, 27.9296669, 26.4461229, 0.4281634, -0.2222316, 0.2744066, -0.8318595, 0.0227477, -0.0950796, -0.2858346, 0.4189755, 0.3828532, -0.1817243, -0.4916799, 0.1826035, -0.3400192, 0.0589029, 0.5289292, 0.8056079, 0.6155789, -0.0584181, -0.1545715, 0.8788342, 0.3781681, -0.1378711, 1.1120124, 0.6101614)    0    0   10.77126474  2 0.640 13.41921007
(-16.9971255, 28.9833259, 25.9325819, 0.4281634, -0.2222316, 0.2744066, -0.8318595, 0.1609328, -0.0566159, -0.3244517, 0.5122442, 0.3984240, -0.2327394, -0.4820918, 0.3487538, -0.1952167, 0.1587934, 0.3311424, 0.8459674, 0.6087720, -0.2233739, -0.0806556, 0.8625811, 0.4634582, -0.2206978, 1.1168815, 0.6032154)    0    0   10.99148844  5 0.320 13.82483550
(-16.3600931, 30.2857267, 29.8948636, 0.8701948, 0.4105937, -0.1563367, -0.2230081, -0.0786154, 0.2218473, -0.0669967, 0.2936038, 0.2911686, -0.9611262, 0.0908729, -0.1370611, 0.3804926, 0.1717751, 0.0567269, -0.0268347, 0.0930248, -0.7532701, 0.1436738, -0.1997973, -0.1951621, -0.1796872, -0.1150911, 0.0950655)    0    0   8.45415727  13 0.000 11.59525654
(-16.7925372, 28.5658408, 26.1365034, 0.4281634, -0.2222316, 0.2744066, -0.8318595, 0.1261772, -0.0705390, -0.3708774, 0.4448237, 0.4237024, -0.2459471, -0.4556935, 0.2229395, -0.3341184, -0.0291553, 0.1206054, 0.7714279, 0.5733281, -0.3387468, -0.0199297, 0.8479877, 0.4902193, -0.2472193, 1.1027063, 0.6282638)    0    0   11.03433704  5 1.120 13.56298843
(-18.6451597, 28.3349966, 18.1797913, -0.5218397, 0.1569562, -0.0194440, 0.8382542, -0.9751602, -0.4678798, -1.7793768, 0.3720174, 1.1552722, -1.0497603, -0.0782873, -0.2869961, -0.0399185, 0.1735184, -1.0485656, 1.1216336, -0.8366348, -0.6375455, -0.2176313, 1.1230096, -1.2309264, 0.4165004, -1.0574576, -2.2577754)    0    0   9.88063565  4 2.400 12.26382373
