19.459250082 -38.002720986 -4.708596177 0.727627980 -0.306953551 0.185429878 0.584767305 0.990482401 1.014382495 -0.354980448 0.219041248 0.174706315 0.294825542 -1.955700749 -0.111878792 -1.052256825 -0.599658869 0.377223509 -0.438620385 -0.332576567 1.288177229 0.837849082 -1.417255778 -0.151802978 0.236135697 0.271495151 -1.508814428
19.223127129 -31.127320915 -4.445021632 0.557056248 0.580241770 0.173873299 -0.568133700 0.283021284 0.016658321 -2.029422184 -0.684613106 -0.107049682 0.518802848 1.479214494 -0.341199454 -1.827086725 -1.527659908 1.371802361 1.022153477 -1.515239177 0.287825467 0.534502500 -1.195987468 0.472800088 1.616604600 0.688449703 0.320975770
21.626904105 -40.187727951 -1.644967361 0.826218925 -0.448256593 0.263812406 0.216405474 0.872684206 -1.331370000 2.058253426 -0.607850578 -0.438909860 1.040473552 -0.682907388 0.519715758 1.021284546 -0.184593293 0.106498202 0.853155093 -1.427162125 -1.637825917 -0.210220957 -1.942651082 1.379836241 0.584172832 0.836286365 -1.183668474
15.333075730 -41.737152927 -1.536340798 -0.522383608 0.407473956 -0.200375652 0.721754765 1.223108512 -1.324562624 1.140330961 -0.993848580 0.024955102 -1.159265361 2.812863852 1.365668211 -1.054151545 0.073444569 -0.727717148 0.749835027 0.117013813 0.683272627 0.799272446 0.808215486 -0.957869540 -0.105783212 1.631621879 0.957288429
23.895985863 -43.775610277 -8.293813037 0.375726563 -0.662613553 -0.020175772 0.647584564 1.267573629 -0.128899804 -0.154123554 2.396575418 1.379760829 1.467310813 0.128168921 -0.609948303 -0.715076440 -0.447525633 -0.790053322 -0.024710145 0.230888094 -1.078145065 -0.311468311 -0.515717620 0.710006710 0.359704091 0.586206335 -0.402589593
23.970827698 -43.001633150 0.197557172 -0.626954127 -0.737333756 0.190991655 -0.163675416 0.709989467 -0.394247428 -0.608795542 0.016316097 0.830988488 0.644813294 -1.332271016 -0.352137013 0.917523948 0.232215065 0.830456193 1.979692367 1.020137185 -0.640640589 -0.903291678 0.256163186 -1.219395906 -1.231100989 -0.588021325 0.527119616
21.398664146 -43.917589608 -2.676541004 -0.745496177 0.628817543 0.176265936 0.133245141 -1.342691495 -0.442087398 1.741475610 -0.962569245 1.110890468 -0.232661078 1.569111694 -0.837849294 -0.623015056 -1.071165650 1.052241093 -0.489798128 -0.803090447 0.754293543 -1.137775581 0.827311282 1.616640135 -0.429933802 0.602151730 -0.522286984
17.179815569 -33.335630509 1.549517927 -0.184101136 -0.951034104 -0.247984582 -0.012022997 1.786497026 -0.715978920 -0.074227172 0.900855445 -0.259592452 -1.247930091 -0.492448910 -0.893860507 1.070339330 0.496165673 -1.706422682 0.678896195 -0.954225821 1.130346508 -1.694544854 1.191962919 0.636429005 0.141033075 -0.458768595 1.146523651
27.536983809 -40.648909289 -4.713760071 0.649669826 -0.728964968 -0.121923554 -0.177971459 -0.572243665 -0.897603318 -1.026200495 -0.451079587 -0.900200143 0.053707066 0.606100192 -0.318458360 -0.581041038 -0.453436102 -0.136464182 -0.527685050 -1.545619678 -1.029973618 -0.353250645 -0.564845690 -1.240574438 -0.175786374 -0.632179993 -0.118896684
28.686569156 -40.065815771 -6.287604733 -0.831021112 0.094811194 0.449565439 -0.313537343 0.266398221 0.185430163 1.855977004 -0.229738706 0.723645992 -1.188205890 -0.651730544 0.227305958 0.155488848 -0.099071847 -0.226881010 -1.662942364 -0.156636311 -0.188171890 -0.290546186 -0.363479151 0.130909747 -0.581864277 -1.092257014 1.787712204
