#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.3822517, -15.7373211, -44.2348091, -0.5409306, -0.5621211, 0.4966710, -0.3804364, 0.6071504, 0.1952774, -0.1221656, 0.0613039, 0.4407760, -0.2271266, 0.4605261, -0.1425797, -0.1328886, 0.3035748, -1.3539669, -0.3852140, -0.0821297, -0.5179785, 0.0263247, -1.9123902, 0.6914932, -0.9325331, -0.7970246, 0.6234857)    0    0   -14.93552513  43 1.400 -53.09809114
(-11.8024674, -13.5120150, -49.5280333, 0.2901329, -0.7298583, -0.3488090, -0.5113335, -0.0965076, 0.1394799, 0.3758707, -1.1328493, -1.9626461, 0.4367280, 1.8480344, 0.2994002, 0.9983897, -0.4984186, 1.0005960, 0.0399216, -0.5836689, 0.6596710, 1.3592594, 1.6288469, 0.5731811, -0.2127419, -0.5197517, 0.3005081)    0    0   13.84018269  6 0.320 17.37821092
(-1.5566321, -14.0111259, -46.9662567, -0.4095107, -0.6012004, 0.6801671, -0.0907289, 0.5326211, -0.4541703, 0.7407531, 0.2650645, 0.3069107, -0.8173758, -0.5544503, -0.7023328, 0.0556836, -0.3010331, -0.3665912, -0.3392891, -0.5535314, -0.4909377, 0.0021324, -1.4940479, -0.0011150, -1.0743291, -0.8728081, 0.1070242)    0    0   17.74253071  9 0.240 22.16849780
(-6.9709346, -18.3955600, -39.4429453, -0.0519783, -0.2572558, -0.6990667, -0.6651492, 0.7207591, 0.0091852, -1.8859330, -1.2030429, 0.9652260, -0.8406582, -1.9258718, 1.6353418, 2.4725525, 0.8585859, -0.2719401, 0.2226569, -0.0960516, -0.4788528, -0.2328056, -0.1302667, -1.5713534, 0.0260399, -1.0860011, -0.0252509)    0    0   17.20640735  5 1.720 21.65948426
(-12.0953771, -13.2619046, -49.9048739, 0.2901329, -0.7298583, -0.3488090, -0.5113335, -0.1534732, -0.4396436, 0.2870383, -0.9460354, -2.1968191, -0.3213002, 1.5751949, 0.6816150, 0.7014562, -0.5292423, 0.7508201, -0.4789476, -0.7073136, 0.3455269, 1.4740815, 1.4042884, 0.1571578, -0.2559184, -0.5356367, 0.2583663)    0    0   13.29058594  0 0.400 16.63344033
(-11.9004896, -11.7052355, -39.5109334, -0.5209598, 0.7919454, -0.1521196, 0.2797911, -0.3861542, -0.4142327, 0.0340050, -0.5199999, 0.1304832, -0.0001922, 0.7112609, 0.1865364, -0.1138963, 0.7923394, -1.0153154, -0.7124644, 1.1676882, 1.2605051, 1.0500782, 0.1257684, 0.5293731, -0.4315926, -0.8613911, 0.9067908)    0    0   17.55118405  4 4.040 21.86305755
(-11.9434926, -11.6653481, -39.8777296, -0.5209598, 0.7919454, -0.1521196, 0.2797911, -0.1578707, -0.4053159, 0.1713404, -0.1932793, 0.0375144, 0.4304137, 0.9038708, 0.5580750, -0.5200419, 0.6408921, -1.1552815, -0.7449449, 1.2327364, 1.4054163, 1.0349748, 0.1822047, 0.5833680, -0.4388854, -0.9652729, 0.9567241)    0    0   17.18657397  2 0.520 21.44312742
(-12.5567564, -14.0024089, -49.1498415, 0.2901329, -0.7298583, -0.3488090, -0.5113335, -0.1899456, -0.0676934, 0.2740689, -1.2300223, -1.8754756, 0.2389626, 1.6106517, 0.5063703, 1.1364914, -0.5787957, 1.0135741, 0.0498505, -0.6309375, 0.7346667, 1.4122959, 1.7613915, 0.6641603, -0.2069923, -0.5376680, 0.3282910)    0    0   13.58712357  0 0.400 16.86874720
(-1.6871591, -14.5111066, -46.8175837, -0.4095107, -0.6012004, 0.6801671, -0.0907289, 0.5514989, -0.0359757, 1.0483755, 0.3486334, 0.2459223, -0.9084666, -0.3134596, -0.8133011, -0.0315863, -0.0905153, -0.0645314, -0.1268226, -0.5162787, -0.2048773, -0.0907638, -1.5547953, 0.0750061, -1.0893639, -0.6544913, 0.2094956)    0    0   17.59739290  22 0.000 22.28389787
(-1.6326194, -14.3308607, -47.0164906, -0.4095107, -0.6012004, 0.6801671, -0.0907289, 0.6469621, -0.1076421, 1.0212121, 0.3751896, 0.2442023, -0.8900371, -0.4361415, -0.8279167, 0.0851851, -0.0705397, -0.2348021, -0.2297429, -0.5373726, -0.3349196, -0.0311926, -1.5642556, 0.0313793, -1.1104385, -0.7906705, 0.1639932)    0    0   18.08108517  4 0.800 22.70001706
