#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(31.3179371, 21.4575403, -12.0891542, 0.1867441, -0.0414948, 0.0466805, 0.9804212, 1.1976559, -1.0233175, 0.2283451, 0.2465040, -0.1731460, 0.5761536, -0.1268164, 0.1860704, 0.0488573, 0.5754387, 0.9931647, -0.4638207, 1.3332574, -0.6946463, 0.0705395, 1.1027183, -0.2689489, 0.9617277, 0.1443679, -0.8043450)    0    0   19.09918952  2 0.600 23.79185211
(28.3550645, 31.9880239, -7.3871112, 0.1220594, -0.2631507, 0.0084981, 0.9569645, -0.4738136, -0.1808910, 1.2746298, -0.6717933, -0.2210463, -0.8641770, -0.3933334, -0.4522755, 0.9389402, 1.1363712, 1.6328060, 1.1216954, -0.4940897, 1.1477491, 1.2593384, -0.3085883, 1.4106404, -0.2741691, -2.1320339, -0.7671069)    0    0   10.48464196  5 0.520 12.51882618
(31.2026310, 26.1539980, -16.2108377, 0.2578273, 0.4074803, -0.4485555, -0.7525177, -0.3432631, 2.0808264, 0.1275209, 0.2983133, -0.2242943, -0.2199063, 0.6286051, 0.3472530, 1.9383985, 0.1054470, -0.8297180, 0.4370376, -0.6056354, -0.1121402, -0.0342913, 0.4741883, 0.9120736, 0.0278857, -0.6533907, -0.1411880)    0    0   17.59092305  5 0.480 21.96254486
(31.3312017, 26.0118713, -15.8983134, 0.2578273, 0.4074803, -0.4485555, -0.7525177, -0.4359358, 1.7575812, -0.0197404, -0.1058994, -0.3256013, -0.3919218, 0.6709315, 0.1458489, 1.4885555, 0.1299242, -1.1546364, 0.4811565, -0.6384000, -0.1662659, -0.0585569, 0.7776717, 1.1334155, 0.3333754, -0.8001037, -0.0789656)    0    0   17.76361769  1 0.480 22.34157476
(36.2213428, 32.9564024, -6.4999258, 0.2369222, 0.0394291, -0.6197595, -0.7471355, 1.4387411, 0.1206762, -1.0626721, 0.1291321, 0.2740815, -0.0778739, -0.4273170, -0.5902593, 0.1228244, 0.9694332, 0.1363965, -0.4923628, 0.4388365, -0.1726831, -0.6341241, 1.1012336, -0.1551741, -0.1108525, -0.6693447, -0.2838468)    0    0   12.00010197  0 0.720 14.86992350
(31.9755197, 26.1178704, -3.4007996, 0.9020380, 0.2115971, -0.1784613, 0.3312184, 0.3879293, 1.0576584, 0.1189108, -0.6027657, -2.0346728, -0.1404101, -0.2870558, -1.1964861, 1.1423316, -0.2393035, 0.0724577, -0.2163181, 1.7029962, 0.0660333, 0.7268721, -1.4911241, -0.6636384, 1.6389165, -1.7252532, 0.7923324)    0    0   13.36312759  0 4.520 16.72241308
(35.6126197, 32.8049938, -6.5207757, 0.2369222, 0.0394291, -0.6197595, -0.7471355, 1.4814794, 0.3540936, -1.1066416, 0.0602202, 0.1850514, -0.2440136, -0.3707226, -0.7421465, 0.4280975, 0.8297542, 0.1049062, -0.4691363, 0.2972613, -0.2714962, -0.5288763, 0.8154723, -0.1520217, -0.0785663, -0.6561441, -0.1535016)    0    0   12.29601981  1 5.000 15.45672304
(27.9848791, 31.6976404, -7.1585710, 0.1220594, -0.2631507, 0.0084982, 0.9569645, -0.4096719, -0.1956271, 1.3823561, -0.6766961, -0.2586061, -0.9881310, -0.4078252, -0.4824198, 0.9772467, 1.1373185, 1.8318813, 1.2218685, -0.4780623, 1.2698098, 1.4207684, -0.4076792, 1.3913008, -0.3084812, -2.0934753, -0.6174371)    0    0   10.05520246  2 0.760 12.23473348
(28.2469259, 31.8947820, -7.5150480, 0.1220594, -0.2631507, 0.0084981, 0.9569645, -0.4506388, -0.2112465, 1.2281583, -0.6477528, -0.2189483, -0.8016013, -0.3966174, -0.4295521, 0.9066472, 1.0746965, 1.7290611, 1.2178810, -0.5147378, 1.1913386, 1.2991057, -0.3544305, 1.4326277, -0.2293631, -2.1578919, -0.7421797)    0    0   11.04075316  2 3.640 13.79019567
(33.7841721, 26.9017347, -7.9200071, -0.2243930, 0.1996312, 0.7139465, 0.6325152, -0.5077942, -0.0095914, 0.5437397, -0.0981621, 0.0345633, -0.2896755, 0.5110098, -0.3860132, 0.5694817, 0.3313555, -0.7571389, 0.3124002, -0.4446814, -0.2903003, 0.5754022, -0.3765153, 0.5976431, -0.1698637, -0.7295145, 0.6615773)    0    0   15.25753499  7 0.240 19.13438396
(33.2850854, 37.9974229, -9.7157422, -0.2246452, 0.9316462, 0.0709467, 0.2766522, 0.8414505, -0.2324230, -0.0486087, 0.3937918, 0.5798061, -0.5950961, 0.5538435, -0.2000025, -0.0865246, -1.2076396, -0.4484309, 0.6676974, 0.3158672, 0.0395343, 0.1448863, -0.1688126, 0.7944842, 0.3187779, -0.7008542, 0.4153829)    0    0   19.42276574  0 0.640 24.10343164
(35.7996153, 33.2994188, -6.1047691, 0.2369222, 0.0394291, -0.6197595, -0.7471355, 1.4849719, 0.3319312, -1.1505787, 0.0973892, 0.3721254, -0.1226329, -0.3749429, -0.7418018, 0.3574191, 0.8646127, 0.1644685, -0.6217095, 0.3177180, -0.1677824, -0.4377442, 1.0976798, -0.1687095, -0.2902430, -0.8700707, -0.2109825)    0    0   11.93893703  2 0.480 14.85900283
(31.3890509, 21.1837213, -12.3346799, 0.1867441, -0.0414948, 0.0466805, 0.9804212, 1.5519815, -1.1170071, 0.3113591, 0.2580748, -0.4014696, 0.6784338, -0.1791564, 0.2859793, -0.0332606, 0.7932333, 1.0003511, -0.5045033, 1.3460013, -0.7178548, 0.0853332, 1.1765610, -0.2313132, 0.9632949, 0.1227553, -0.8841198)    0    0   19.33511478  4 0.520 24.27370792
(31.1602476, 26.4807555, -15.8866975, 0.2578273, 0.4074803, -0.4485555, -0.7525177, -0.3666587, 2.0133269, 0.1459641, 0.1538348, -0.3674546, -0.1740328, 0.5481557, 0.2872972, 1.8382942, 0.1016817, -1.0040651, 0.3395385, -0.4772580, -0.1415882, 0.0878333, 0.6343589, 0.8685961, 0.1199215, -0.8935111, -0.1360029)    0    0   18.07641172  1 0.880 22.88651922
(33.8075852, 27.0312008, -8.0296304, -0.2243904, 0.1996104, 0.7139761, 0.6324893, -0.5496744, 0.0244721, 0.2326809, -0.3121179, 0.1378944, -0.4316962, 0.4275819, -0.1764061, 0.2225241, 0.4846846, -0.7141334, 0.2734389, -0.6025389, -0.3851586, 0.7193436, -0.2822943, 0.3786028, -0.1844600, -0.4783416, 0.5811750)    0    0   14.84845361  21 0.000 18.70986063
(36.0426389, 32.8648907, -6.1590350, 0.2369222, 0.0394291, -0.6197595, -0.7471355, 1.4120268, 0.1203377, -1.0409084, 0.1109859, 0.2852320, -0.0625583, -0.3945505, -0.5660879, 0.0726081, 0.9454079, 0.1356115, -0.5004310, 0.4774024, -0.1559412, -0.6566714, 1.1691746, -0.1592377, -0.1307350, -0.6912687, -0.3170086)    0    0   12.27596913  3 4.600 15.36006514
(31.1826068, 26.0908993, -16.3304539, 0.2578273, 0.4074803, -0.4485555, -0.7525177, -0.3427593, 1.8359838, 0.0336271, 0.0760784, -0.3691735, -0.2528605, 0.5466133, 0.2347589, 1.6414342, 0.1363902, -1.1276404, 0.4766616, -0.6111783, -0.1570338, -0.0534025, 0.7580446, 1.0953509, 0.2806873, -0.7933072, -0.0860007)    0    0   17.91584235  5 1.360 22.03163139
(29.1128653, 38.2069495, -12.8016875, -0.4039468, -0.3671541, 0.2778897, -0.7904443, -0.1922989, -0.2740407, 0.4425933, -1.8536157, 0.2375274, 1.5586582, 1.2770926, 0.2609101, 1.2785363, 0.3424821, -0.8130365, 0.8818863, -0.5046005, -0.1403755, 0.0986126, -1.0632832, -1.1255406, 0.1800643, -0.0636468, -0.0425247)    0    0   14.45975368  0 3.480 18.07742147
(30.6497437, 34.0573772, -2.0011582, 0.8624590, 0.3811197, -0.0622927, 0.3271571, 1.1544310, -0.7737631, -0.0233222, -0.7983560, 0.5535160, -0.4262783, 0.7801161, 0.1851037, -0.1535722, 0.6289566, -1.8412245, 0.6432350, 1.3816523, 0.2448859, 0.1387376, 0.2338042, -0.7326660, 0.6330374, 0.2221226, 0.8501441)    0    0   12.67862598  0 3.320 15.85149088
(34.0745879, 34.0819705, -14.8576550, -0.2372654, 0.5215449, -0.4109900, -0.7090721, -0.4983123, 0.8777845, -0.2189625, -0.3498698, -0.2234002, -0.2093514, -0.4699901, 0.6078733, 0.1807711, -0.1098732, -0.7431832, 0.7180833, 1.1203412, -1.1661816, 0.2141378, 0.0053301, 0.1397434, 0.3461709, 0.3101290, -0.1409823)    0    0   14.64024530  5 5.000 18.40054975
(30.5974686, 34.0338556, -2.0144976, 0.8624590, 0.3811197, -0.0622927, 0.3271571, 1.1518678, -0.7766458, -0.0240568, -0.7955358, 0.5514489, -0.4245217, 0.7828592, 0.1864954, -0.1500636, 0.6269875, -1.8380421, 0.6369103, 1.3802774, 0.2302009, 0.1543078, 0.2253712, -0.7104718, 0.6288859, 0.2133891, 0.8408172)    0    0   12.49272589  2 5.000 15.48309194
