#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(42.7284730, -19.8320839, -0.4578122, 0.2237164, 0.5270937, 0.7759194, -0.2647118, -1.2254054, -0.2525659, -0.9118302, -0.1359947, -0.3437757, 1.0509415, 1.0465464, 1.1304739, 0.2944007, 0.6654770, -0.8144224, -0.8844989, 0.4651381, -1.2225367, -0.9173477, -0.5105501, 0.2906843, 0.7645584, -0.6891743, -0.7523850)    0    0   9.52982147  11 0.080 11.85411315
(32.5377869, -25.5938865, -15.2076653, 0.1983177, -0.8223936, -0.4581097, 0.2729001, 0.8257291, 0.5110184, 0.4777820, 0.4310854, -0.8556889, -0.0755308, -0.0715631, -0.0770475, -0.0419046, -0.5374025, -0.4375435, -0.7564198, 0.8159451, -0.4593420, -0.6435259, 1.4506076, 1.9006381, -1.6170183, 0.2352772, -0.3663955)    0    0   14.73797760  3 0.480 18.52991911
(37.6584202, -24.3488354, -8.7628414, 0.7006921, -0.7056234, 0.1054175, -0.0036575, -1.5692910, -0.0341414, 1.6584603, 1.7967611, -1.1954247, -1.3459989, -0.6554439, -0.2550924, -2.3862080, -0.0371660, 0.8029620, -0.5664641, 0.2332738, -0.3588522, 0.5416860, -1.1381231, 0.4462043, -0.1987955, -1.2049150, -0.9620743)    0    0   14.47061709  0 3.360 18.09033994
(32.5754119, -25.5515879, -15.3037738, 0.1983177, -0.8223936, -0.4581097, 0.2729001, 0.7930696, 0.3620880, 0.4937254, 0.3246451, -0.6763404, 0.0211623, -0.1670956, 0.0283835, 0.0098396, -0.5599347, -0.5509352, -0.6794970, 0.7359017, -0.3953342, -0.6336380, 1.5174926, 1.6543081, -1.5553498, 0.1767956, -0.4429499)    0    0   14.64662864  6 0.240 18.26400206
(32.5235117, -24.9816969, -8.8008260, 0.4133954, -0.0023869, -0.2420306, 0.8777925, -0.0776320, -1.0480361, -0.9021514, -0.2571097, -0.8433405, -0.9054403, -0.4750618, 0.3082523, 0.2098445, 0.8962710, -0.7449910, -0.3120329, -0.2286363, 0.2343364, 0.2929098, -0.6858874, 0.2410848, -0.6058354, 0.0571424, 0.3129196)    0    0   17.36918121  7 0.480 21.66277532
(43.0186947, -19.6249850, -12.0609699, -0.0088551, 0.6863548, 0.4662874, -0.5580455, 2.0444924, 1.4080389, -0.1977075, 0.1678855, 0.3808945, -0.4848558, 0.4486416, -0.6250592, -0.4113902, 1.8524638, -0.2460239, 0.0379359, -0.6893733, 1.0097492, 0.2365653, 0.6496898, 1.0071738, 0.0659852, -0.2981860, 0.4322741)    0    0   12.86329617  0 0.400 16.23343996
(42.8971099, -19.4175248, -12.1878790, -0.0088551, 0.6863548, 0.4662875, -0.5580454, 2.2294246, 1.6083155, -0.3597027, 0.3001471, 0.3775851, -0.3743309, 0.1850036, -0.6967776, -0.3980906, 1.7794395, -0.3606838, 0.1083032, -0.7285524, 0.4586649, 0.0444083, 0.4002235, 1.3541035, 0.0464801, -0.2374979, 0.5576911)    0    0   12.92837643  2 0.640 16.23610498
(36.9603726, -28.0717999, -15.0571550, -0.6602195, 0.0709349, 0.6979398, -0.2682507, 0.4019466, 0.8450797, 1.5447962, 0.1267197, 0.1383249, -0.8913507, -0.8314499, -1.0812470, 0.3330124, 0.2037199, 0.1049789, -0.1797178, -0.4933405, -0.3417559, -0.4624456, -0.7160807, 0.1167757, -0.3544677, -0.5363948, -0.7405473)    0    0   12.90470602  2 3.640 16.14033512
(33.6800762, -20.4751578, -19.6412344, -0.1563252, 0.6930044, 0.6930998, 0.1221472, 0.7070245, 0.5207417, -0.0471021, -0.1370923, -0.5149693, 0.6967959, 0.7134419, -0.2868649, 0.0059232, -0.1558694, -0.1249880, 0.1422908, 0.3138127, -0.7178138, 0.5857399, -0.3565149, -0.1806534, -0.3150154, -0.7433059, 0.3546938)    0    0   13.88507930  2 0.400 17.46534263
(32.4046214, -25.9340439, -14.8172240, 0.1983177, -0.8223936, -0.4581097, 0.2729001, 0.8560860, 0.3760163, 0.3549911, 0.5100353, -1.2148128, 0.0810011, -0.2906751, 0.2011605, -0.0134723, -0.6010661, -0.4925483, -0.7900561, 0.8613618, -0.4739518, -0.6646999, 1.5327730, 1.9439740, -1.7004348, 0.2405712, -0.3691576)    0    0   14.45229673  1 0.720 17.87389112
