-25.537088871 13.668461793 -26.498878112 0.901459695 0.289050350 -0.159149313 0.280163898 0.427012060 -1.846905603 -0.650216598 -0.009965588 -0.405370672 1.478806626 -0.015434215 -1.117892025 -0.452756218 -0.249431776 1.433892625 0.547994274 0.087707039 0.160619176 -0.685477876 1.046190211 -1.878480307 -0.467490240 0.499748833 0.496608636
-22.507260432 18.385075062 -26.510249162 0.724223181 0.318733599 -0.392973544 -0.468488495 -2.610614339 0.258908276 -0.135941790 -1.391871377 -0.084206466 -0.109336475 0.883248611 0.811674620 0.226856995 2.893359574 -0.974053540 -0.765266119 -0.233727019 -0.506389197 -1.403223498 0.103738588 1.250810890 -0.645369000 0.347953950 -1.264461087
-12.067520276 13.481053095 -34.210455990 0.439412334 -0.013422191 -0.855016356 -0.275106663 -0.199185106 1.545649926 0.229643372 0.406000313 -1.994711567 -0.208780161 0.218565458 0.617344599 1.616604399 -1.174355977 0.560677231 -1.053105284 -2.064437181 0.699470839 0.747757129 0.130625612 0.803200057 -0.933798812 -0.336261256 -0.188118602
-17.461252772 9.124337580 -35.185365919 0.336052590 0.256349378 0.837127363 -0.347233972 0.632429425 -1.605322398 -1.102382983 0.310215367 -1.632442011 0.397345665 0.149535219 1.279800998 -0.113629757 -1.070315237 0.721518352 1.910794784 -0.148560735 -2.408961918 1.897307193 -0.551012132 -0.677641746 -0.105419273 0.629985143 -0.625436009
-23.672420498 12.123052865 -22.414059431 -0.607179457 -0.001388425 0.762644748 -0.222944315 -1.211446945 -0.329594783 1.285157969 1.068273864 -0.044328899 -0.689870988 -0.971206584 0.248104190 0.523383196 0.602906794 -0.783533273 -0.356180633 2.519058747 0.623599998 -0.609789629 0.474041383 -1.173961082 1.695663376 0.028352340 -1.186490036
-16.401225152 8.343094907 -24.297703018 0.527022437 -0.502675696 -0.576638440 0.370206166 -1.463051650 -0.932399166 2.431954225 -0.575457569 -1.080247985 0.487344075 -1.254773102 -1.080516773 0.802696951 0.509313039 1.067203189 -0.533704800 -0.212105187 0.933543598 0.671554320 -0.913477932 -1.089435005 0.112643130 1.073849177 0.878129606
-15.018803281 12.273072866 -35.492944776 0.448611554 -0.817423599 -0.299697020 0.201861409 0.751286725 -0.238759099 0.741929273 -0.069896924 1.196164411 -0.580123087 0.068396002 0.831947956 -1.649929496 -1.583900201 -3.012749543 0.843590979 0.661839374 0.600118030 0.023520214 0.534482483 -0.529050279 0.629607427 -0.689124202 -0.231270122
-24.884360468 6.102367984 -26.311740895 -0.611773144 -0.787181097 -0.065055916 0.042979855 1.109995846 1.117216734 -1.576635745 2.022461930 -0.565021974 -0.117489593 -0.952103936 0.677397885 0.947602503 0.773788012 0.678404452 0.541921103 0.869254909 -1.149678865 0.482331696 -1.156586836 1.348714708 1.056406472 -0.233939036 -0.012129399
-12.228835926 14.749656605 -31.708439511 -0.253286654 -0.361490931 -0.897207204 0.013762640 -1.738202783 0.002795446 -0.782893958 -1.055988470 -0.370379917 1.081367641 -1.230371431 -0.167623890 0.043945649 -2.007539108 1.409061202 -0.048910873 -0.793685695 -0.580116267 -0.804217311 0.448279200 -1.130845743 -1.512021346 1.079180448 1.895782215
-14.333883530 3.482277569 -31.480251432 0.379650128 0.306625664 0.101799517 -0.866881388 -0.891966310 0.790585733 -1.026219169 1.596799168 0.126896306 0.104238282 -0.987040959 -0.438455399 0.211671083 -0.335474442 -0.637851130 -0.946371162 -0.229623724 0.556308404 -0.456203003 1.738104186 -0.368745507 -0.612142180 -1.098022693 1.675265151
-20.345392611 8.842427258 -30.187826234 -0.737809972 0.542614012 -0.176773829 -0.360496175 1.390125209 0.893838606 -1.600275632 0.353561748 -0.218997238 -0.825169796 1.362713120 0.605575858 -1.738910706 -0.344843052 -1.510431687 -0.816469958 -0.798074754 -0.528168381 -0.230858281 0.283732535 -0.028513539 0.355530856 -0.647463703 -0.421278945
-21.535060741 10.289201234 -35.208796402 -0.243636051 0.689326559 0.278262865 -0.622928685 -0.219833666 0.646518495 1.404448680 0.838554629 -0.232457051 0.347493971 0.272704216 0.204092747 1.327518010 -0.560176576 -1.042549210 -0.362659909 1.886287219 0.233363982 -0.561974589 -0.154506194 0.440005377 -0.128103501 -0.803038575 1.210023976
-24.426582330 17.854523713 -29.126973060 0.592439640 -0.311440641 -0.436238681 -0.601428145 0.468599989 -1.081203138 -1.939321629 0.368024143 0.236707847 -0.788960823 -0.828494328 -0.804777418 -1.950608998 0.981594222 0.895628496 -1.388188185 -2.066203277 0.518221139 -0.470806135 0.355746853 0.638865808 -0.833434998 -0.212619673 -0.226091196
-25.017673638 17.566668479 -30.383445115 -0.180545094 -0.938619498 0.148041022 0.253930624 0.309900862 -0.116009612 0.885773221 -0.317064540 -0.006071338 0.143587031 1.197705670 1.279929355 0.613020111 0.076496571 -1.433960688 1.197363251 0.763386600 2.064361986 -0.254296753 -1.338205912 -0.279779893 0.393939772 0.917518487 0.727800135
-26.427830036 13.449521013 -29.357495242 0.298168701 -0.791412900 0.294037987 0.445311924 0.609552833 1.058570084 1.904791492 -0.366751571 0.978758688 -0.129516909 -0.154767671 -1.435602138 0.055507114 0.899619446 -0.306209492 2.261696418 0.484569167 -1.130885227 -2.148235805 0.546705013 0.788952210 -0.084430696 0.443758461 0.889601688
