#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(33.0073797, 27.8471585, 10.5971089, 0.7008302, -0.5349346, 0.0675767, -0.4670282, 0.2660513, -0.1732751, -0.9015270, -1.1591346, 0.9568523, -0.7922832, -0.4182239, 0.1460865, -0.3636885, -0.0207192, -1.0343456, -0.5387304, 0.4236988, 0.5089457, -0.3085614, -0.3610461, -0.9363722, 0.4161290, -0.8390252, -0.5508254)    0    0   6.92493111  8 0.920 4.34924842
(45.2597950, 26.7727756, 12.9324435, 0.0022473, 0.2788402, -0.8013775, 0.5291854, -0.0270736, 1.5848779, -0.7253977, 1.2829469, -0.5190908, 0.2742335, -0.8576433, 1.6359903, 1.5538764, -0.8482449, -0.4267032, -1.5684402, -0.4827742, 0.0499763, -0.0019754, -1.2865390, 0.9967831, 0.1553750, 0.8774631, -1.9151110)    0    0   10.59050985  0 0.400 13.48280578
(45.0121914, 26.6852861, 13.0485309, 0.0022473, 0.2788402, -0.8013775, 0.5291854, -0.1978625, 1.5868217, -0.8582736, 1.0275152, -0.4430997, 0.4771133, -0.7789403, 1.6440851, 1.5034299, -0.9257257, -0.4438720, -1.5825312, -0.4859418, 0.0494681, -0.0010821, -1.2971271, 1.0065188, 0.1518078, 0.8749723, -1.9247673)    0    0   10.63696329  0 0.480 13.40427415
(36.3156914, 31.4965706, 10.0265622, 0.3376567, 0.6398940, -0.3299773, 0.6063320, 1.4058906, -0.9901530, 1.0632505, 0.1427660, 0.4998975, 0.8261009, -0.9731472, -1.9529314, -0.2569781, -1.5217248, 0.1482621, 1.7347640, -1.6964803, -0.6943258, 0.0957927, 0.7787920, 1.2065663, -0.4400401, 0.4712885, -0.2078848)    0    0   13.26254373  3 0.560 16.40169317
(37.5379451, 36.0816263, 5.9121049, -0.2966525, -0.5737141, 0.0426016, -0.7622562, 0.4265994, 1.4312448, 0.0554191, 0.8107614, 0.7041151, -1.5116235, -0.3146488, -0.8623467, -2.1945402, -0.2188272, 0.4239759, 0.9293514, -1.9593078, -0.6414419, -0.8339657, -1.0195358, -0.7007274, 0.0332918, 0.8058951, 0.8592487)    0    0   10.11135324  2 5.000 12.84510534
(35.9780825, 25.2314431, 8.8186589, 0.8095890, -0.4326947, 0.2386766, -0.3168192, -0.9555127, -0.1203996, 0.8858931, -1.2954326, 0.5158183, -0.2409448, 1.5891319, 0.6941919, 1.0253903, -0.0899693, -2.3639967, -1.3748447, 0.0349675, 1.9885648, 0.4000333, 0.6829244, 0.1556642, 2.6537661, 0.6929743, -1.1923567)    0    0   13.07446624  0 0.400 16.49513453
(37.2738533, 28.7180854, 16.1054785, -0.0280372, 0.9148557, 0.1875735, -0.3564676, 0.3728242, -0.4961728, 0.3702513, 0.2422029, 0.0540388, -0.4659329, -0.1845643, -0.1348722, 0.7607174, -0.7623164, -1.0603128, 0.5475209, -0.1653561, -0.0932454, -0.2796946, -0.0252021, 0.1806339, -0.1214801, 0.6245039, 0.1186197)    0    0   9.16428458  3 5.000 11.46451244
(36.2780853, 31.4161578, 10.0947217, 0.3376567, 0.6398940, -0.3299773, 0.6063320, 1.1725399, -0.9568537, 0.9334195, 0.0211970, 0.4221250, 0.7398831, -0.9592600, -1.6902648, 0.1655110, -1.3553870, 0.2287368, 1.6189245, -1.6358659, -0.7019249, 0.0993392, 0.8390328, 1.1590757, -0.4820706, 0.4410293, -0.2100529)    0    0   13.69634500  0 5.000 17.12043125
(40.9732138, 20.3353111, 12.6996931, 0.2547142, -0.2952293, -0.0084096, -0.9208092, -1.4829316, -0.0879194, 0.1622817, 0.1635940, -1.1894554, -0.5249471, 1.4164502, 0.4438453, -0.4254650, 1.4685106, -0.4435721, 0.4397523, 0.7881470, 0.0745000, 0.4286812, 0.4968356, 1.1329389, 0.4148189, 0.9729647, 0.5003466)    0    0   15.02376706  7 1.640 18.39459166
(36.3202706, 25.4443043, 9.3754474, 0.8095890, -0.4326947, 0.2386766, -0.3168192, -0.8142410, 0.2982907, 1.0181603, -1.6528315, 0.5138385, -0.0969461, 1.6549405, 0.7341989, 0.9274678, 0.0434875, -2.2529918, -1.4312126, 0.1097424, 1.9828425, 0.3873655, 0.6750598, 0.1020120, 2.5936056, 0.6876005, -1.1689205)    0    0   12.86538315  0 0.400 16.17736174
(36.8713473, 28.6377135, 16.2412528, -0.0280372, 0.9148557, 0.1875735, -0.3564676, 0.3387511, -0.4243379, 0.3886866, 0.2167084, 0.0639649, -0.4543894, -0.2360918, -0.0808222, 0.7313803, -0.7659553, -1.0154153, 0.4949049, -0.2046737, -0.0749977, -0.2952104, -0.0257425, 0.1338339, -0.1079196, 0.6112020, 0.1364902)    0    0   9.14955693  5 1.160 11.49743534
(37.7529586, 36.0222703, 6.1493137, -0.2966525, -0.5737141, 0.0426016, -0.7622562, 0.5001985, 1.6631932, 0.1365952, 0.6096633, 0.9475492, -1.3157839, -0.3769475, -0.7719767, -2.0558583, -0.2481615, 0.3583366, 0.9709272, -1.9776586, -0.6185721, -0.7632597, -1.0657531, -0.6772715, -0.1989549, 0.8023915, 0.9545305)    0    0   10.01860390  4 5.000 12.77141343
(36.2648137, 31.4767784, 9.9306246, 0.3376567, 0.6398940, -0.3299773, 0.6063320, 1.1604762, -0.9632450, 0.9458476, -0.0022089, 0.4166365, 0.7184381, -0.9596097, -1.6393357, 0.2203966, -1.3744605, 0.2325268, 1.4208102, -1.5454472, -0.6681200, 0.0772611, 0.8846254, 1.0410819, -0.4903549, 0.4163622, -0.2262733)    0    0   13.14282102  8 0.240 16.12000329
(36.0618487, 25.3298233, 9.1809149, 0.8095890, -0.4326947, 0.2386766, -0.3168192, -0.9772485, -0.1821786, 0.8944124, -1.1648626, 0.5352396, -0.2700498, 1.5326047, 0.6860494, 1.0193080, -0.1442974, -2.6636304, -1.7048412, -0.1062310, 2.0932682, 0.3772152, 0.6722720, 0.2444978, 2.8543046, 0.7772024, -0.9194168)    0    0   13.38540305  0 0.400 16.86750762
(37.6660830, 28.9327409, 16.3875415, -0.0280372, 0.9148557, 0.1875735, -0.3564676, 0.0628911, 0.0192247, 0.5463742, 0.0326506, 0.1429766, -0.3599914, -0.6957558, 0.2945852, 0.5556615, -0.7987841, -0.6079805, 0.0241774, -0.5576359, 0.0750658, -0.4201969, -0.0175880, -0.2874153, -0.0154385, 0.5336541, 0.3489753)    0    0   8.91564533  2 0.560 11.13589594
(45.3260966, 26.3806863, 13.0294435, 0.0022473, 0.2788402, -0.8013775, 0.5291854, -0.0060789, 1.3836967, -0.6125527, 1.0047597, -0.4811850, 0.2523312, -0.8077664, 1.3290071, 1.4192025, -0.7301640, -0.3173592, -1.6336005, -0.5331782, 0.0720723, 0.0462204, -1.3356837, 1.0403966, 0.2111242, 0.9800435, -2.0881744)    0    0   10.47926117  18 0.000 13.19856393
(45.3953080, 26.0530274, 12.9736339, 0.0022473, 0.2788402, -0.8013775, 0.5291854, -0.1131303, 1.6238701, -0.9323747, 1.3124342, -0.5443794, 0.1805943, -0.5888269, 1.8142396, 1.5593074, -0.8954664, -0.0608862, -1.5304871, -0.4807313, 0.1318871, -0.0073553, -1.3234313, 0.9744254, 0.3550758, 0.8954015, -1.9128176)    0    0   10.50381227  0 0.640 13.14223472
(37.8183710, 36.0560649, 5.9191700, -0.2966525, -0.5737141, 0.0426016, -0.7622562, 0.4465013, 1.6171579, 0.1297275, 0.6904996, 0.9065515, -1.4058513, -0.4084523, -0.7951125, -2.2421636, -0.2182550, 0.3610155, 0.9694540, -1.9777081, -0.6197695, -0.7664690, -1.0647411, -0.6784307, -0.1898934, 0.8029722, 0.9518750)    0    0   10.39264656  0 5.000 12.99080820
(32.0791672, 27.6175577, 4.6462759, 0.7886379, -0.5026195, 0.0528347, -0.3501891, 0.6457992, 0.3009388, -0.4535436, 0.3039298, 0.1993043, -0.2529756, 0.2979251, -0.8970459, -0.0752095, 0.4931490, -0.1915100, 0.7180490, -2.9939138, 0.4547572, -1.8867830, -1.2243500, -1.0396789, 1.7662462, 1.2200928, 0.4470376)    0    0   15.59423821  8 1.040 19.46315494
