#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(38.7606982, -14.1085016, -0.2779249, -0.5799429, -0.2807293, -0.6583185, 0.3891966, -0.1909652, -0.8890495, 0.2174610, 0.3065713, -0.2865211, 1.0372111, -0.6172496, -0.4021381, -0.3966894, 0.6884898, -0.9799700, -0.8212029, -0.6869259, -0.2831082, 0.7355321, -0.8634012, 0.0083950, 0.2428747, 0.4077550, -0.0102753)    0    0   14.51965527  6 1.400 18.34724530
(34.9311810, -2.1773348, -1.8519791, -0.2768991, 0.4640866, -0.0386952, -0.8405077, 1.2683259, 0.7925290, -1.7514130, -0.2605108, -0.2967540, 3.1020908, 0.9715792, 0.6839897, 0.1713296, -0.3887520, 0.5320410, -0.8755916, 0.0417470, -0.3432828, 0.3656383, -0.7436225, 0.3289786, -0.2118832, 0.7984886, 0.4813313)    0    0   22.16192753  11 0.000 27.82768516
(34.3303821, -7.3501166, 0.6634942, -0.6620568, -0.2000949, 0.7178660, -0.0794430, 0.5443210, 0.1026250, -0.6920427, 0.7952101, 0.5177389, -0.2001585, -1.1175447, 0.8085139, 1.0746884, -0.2653472, 3.7040695, -0.5073103, 2.2201476, 0.3077314, -2.3886117, 1.7560034, 1.6155536, 0.8198281, 0.5012032, 0.4826731)    0    0   26.13676221  1 0.480 33.04962609
(37.4020421, -5.7112767, -6.5334685, -0.0503335, 0.3109643, -0.3963454, -0.8623677, 2.9071953, 1.1469785, -1.3100104, 0.6545578, -0.5082939, -1.2295085, 1.6492325, 0.3495089, 0.0471204, -0.6581479, -0.1093564, 0.5510661, -1.3005906, -2.3209247, 0.7759850, -0.8049331, -0.7285711, 2.1650330, 2.1507382, -0.8792486)    0    0   17.32119844  3 0.560 21.61127444
(35.2555542, -2.0738153, -0.9007138, -0.2764499, 0.4642868, -0.0384657, -0.8405556, 1.2951760, 0.7050031, -1.7672968, -0.2257439, -0.3338912, 3.0920354, 1.0355903, 0.7961405, 0.0270395, -0.3943616, 0.5239788, -0.8998382, 0.0145867, -0.5928175, 0.6153423, -0.8312539, 0.1434321, 0.3561201, 1.1562886, 0.3440935)    0    0   21.87389992  0 0.640 27.45168251
(34.9672688, -1.8640505, -0.9733375, -0.2770051, 0.4640399, -0.0387200, -0.8404974, 1.2476177, 0.7725044, -1.7548825, -0.2345773, -0.2853163, 3.0860900, 0.9601405, 0.6884172, 0.1652721, -0.3904465, 0.2893961, -0.9640341, -0.0830349, -0.3156229, 0.5612588, -0.5886742, 0.0947243, 0.3295401, 0.9425443, 0.3742043)    0    0   21.95212126  17 0.000 27.93801024
(33.8946852, -14.7480723, -4.0837268, 0.1784762, 0.2036252, -0.7308113, -0.6265763, -1.3255201, 0.3190872, 0.6444791, 0.5950683, 0.5940366, -0.2872553, 0.4122194, 0.5041180, -0.2093838, 0.0191914, -1.5778923, -0.1611834, -1.1269473, 0.6547750, -1.3490898, 1.8239735, -0.6263192, -1.8324526, 0.5171088, -1.4271890)    0    0   17.03461700  5 2.280 21.30286619
(36.7044746, -9.9891886, -11.7219269, -0.3113029, -0.7310489, -0.6070758, -0.0108116, 0.4441455, -0.1009405, 0.4848758, 1.2994212, 0.3072330, 0.3569299, 0.7423765, -1.2142876, 1.0457097, -0.3122627, -0.3635388, 0.8033966, 0.3724951, -0.2374381, 0.6071645, 1.3086009, 0.4762718, -0.0789962, -0.0384578, 0.2038865)    0    0   16.21087001  2 1.840 20.44549129
(39.2372236, -14.1372066, -0.0913576, -0.5799429, -0.2807293, -0.6583185, 0.3891966, -0.2296101, -0.9497411, 0.2455079, 0.3458851, -0.3036059, 1.0628497, -0.6337561, -0.4027052, -0.4271729, 0.7074988, -0.8788196, -0.7454943, -0.8058471, -0.5430053, 0.3918084, -0.6950119, 0.0439433, 0.0093727, 0.4081920, -0.1609819)    0    0   14.82840224  0 5.000 18.53550280
(34.7781418, -1.9807352, -1.6663280, -0.2770886, 0.4640035, -0.0387200, -0.8404900, 1.5037350, 0.7667930, -1.8027055, -0.3618271, -0.4529764, 3.2558884, 1.1110997, 0.6861688, -0.1268459, -0.5109713, 0.5298613, -0.8234213, 0.1866809, -0.5314718, 0.4173539, -0.5339797, 0.0741492, 0.3565458, 1.2049428, 0.2433910)    0    0   22.50084212  6 0.880 28.30977824
(37.0136173, -9.4113530, -11.7085666, -0.3113029, -0.7310489, -0.6070758, -0.0108116, 0.5175534, -0.0397573, 0.1855395, 0.6708171, 0.3030768, 0.3100091, 0.1585246, -0.7049596, 0.3428751, -0.3520769, 0.1450706, 1.1431558, 0.2628075, -0.4341568, 0.3640377, 1.4814442, 0.4913052, 0.0630219, 0.0619432, -0.1869734)    0    0   16.11928314  7 1.440 20.15926858
(37.5760873, -5.9724287, -6.4225614, -0.0503335, 0.3109643, -0.3963454, -0.8623677, 2.8275823, 1.1006363, -1.3521884, 0.6544531, -0.4911175, -1.2267820, 1.6695884, 0.3967111, 0.0784480, -0.6130789, -0.1770279, 1.0361623, -1.2873450, -2.2805403, 0.5838579, -0.9457155, -0.6727666, 1.8891811, 1.9197659, -0.9245369)    0    0   17.38469259  0 0.400 21.59070560
(35.0739076, -1.5666673, -1.0980338, -0.2772233, 0.4639409, -0.0389272, -0.8404706, 1.0341033, 0.8981638, -1.8584400, -0.0791290, -0.0666175, 3.2382799, 0.7999775, 0.7360679, 0.6758905, -0.3819480, 0.2890234, -0.9965375, -0.1916056, -0.2447517, 0.5480771, -0.7279575, 0.2323856, 0.0631755, 0.7287861, 0.5088854)    0    0   21.85415324  5 0.400 27.48191513
(36.6116806, -9.1392637, -12.0062999, -0.3113029, -0.7310489, -0.6070758, -0.0108116, 0.5189541, -0.0300072, 0.2480402, 0.7269551, 0.3305662, 0.3234937, 0.2074718, -0.7334338, 0.4030162, -0.3845548, 0.2354658, 1.1650387, 0.3421858, -0.3451711, 0.2733561, 1.6268164, 0.5640643, 0.1000228, -0.0020707, -0.0047834)    0    0   16.11887565  0 0.400 20.41449680
(36.1016200, -8.9709146, -4.5085136, -0.5813794, 0.2612050, -0.0159400, -0.7703998, -1.2508003, 0.2123767, 0.1851621, 0.3030348, -0.2825875, -0.3082129, 0.6314607, 1.0583774, -0.0982106, 0.6621759, 0.7950988, 0.8363647, 0.0448700, 0.0300798, 0.3916659, 0.4598369, 0.3717986, -0.2824055, -0.4594000, 0.2332138)    0    0   16.98398275  6 1.440 21.20155157
(36.1208366, -9.0019675, -4.5031794, -0.5813810, 0.2612046, -0.0159384, -0.7703988, -1.3798344, 0.2592777, 0.2747145, 0.3022196, -0.3195866, -0.3502804, 0.5816239, 1.1796005, -0.0315867, 0.6759195, 0.9832679, 0.7325811, 0.1684126, 0.1126887, 0.3126105, 0.1133360, 0.4809567, -0.2374722, -0.5157428, 0.5822846)    0    0   16.91408582  8 0.400 21.14274840
(33.9328304, -6.7548469, 0.1778620, -0.6620568, -0.2000950, 0.7178660, -0.0794430, 0.3503857, 0.2847804, -0.6974447, 1.2853938, 0.4376700, -0.2440285, -1.3644601, 0.9505343, 1.1954329, -0.3365611, 3.3384296, -0.4959626, 1.9594814, 0.3546269, -2.0719164, 1.3716399, 1.3889070, 0.7447912, 0.5066698, 0.4127519)    0    0   26.16775335  5 1.040 32.67076004
