#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-3.1783126, -18.9314329, 9.9736417, -0.3423916, 0.2221343, -0.2128955, -0.8877499, -0.6665025, 0.2313060, -0.1008463, 0.3185023, -0.3222667, -1.1278394, -0.2524319, 0.1772085, -0.2912868, -0.1053183, -0.5116014, 0.3522553, 0.5267615, -0.1659685, -0.4014513, 0.3408655, 0.0691935, 0.1590313, -0.3059001, -0.3652724)    0    0   26.05153700  4 5.000 32.31959423
(-3.1886663, -19.1797928, 10.0102565, -0.3423916, 0.2221343, -0.2128955, -0.8877499, -0.5498580, 0.1718240, -0.3382523, 0.2827770, -0.2434307, -1.0650212, 0.1708222, 0.4118130, -0.0861309, 0.1560597, -0.5638380, 0.4215931, 0.5005217, -0.1293486, -0.3848873, 0.3117984, 0.0694222, 0.1589083, -0.3198827, -0.3624899)    0    0   25.95144649  8 1.640 32.84523994
(1.7204752, -10.9188397, 20.5114924, 0.4181716, -0.5508870, 0.7103196, 0.1307746, 1.7582063, 0.4857794, -0.9274995, -0.5890088, -1.8774829, 0.0286098, 2.0341727, 0.9857195, -0.4209813, -0.5106948, -0.1132624, 0.6450062, -0.4811934, -2.2014581, -0.4350323, -0.1050075, 0.5160830, -1.3037545, -1.0760445, 0.5985344)    0    0   24.72381002  3 0.640 31.32399301
(-3.7259438, -20.2696391, 14.7956518, 0.5126811, -0.3359898, -0.7126759, 0.3411187, 2.5013408, -0.5680742, -2.6248408, -1.1043309, -0.0693381, -0.3925558, 1.2520689, -2.3624847, -0.8690516, 1.8952046, -2.0286743, 0.8277892, 0.1315796, 1.9414496, -0.8919841, 1.7813558, -0.8661454, 0.1196243, 1.3955670, -3.1538218)    0    0   23.80271280  0 3.480 29.87867418
(-2.4688200, -13.9500261, 13.6459866, 0.0962287, 0.7545230, -0.5930402, 0.2640804, 0.9517334, 0.7040389, 0.3725777, 0.2135876, -0.3774567, 0.0916531, 0.1336976, 0.2069850, -0.1161944, 0.6064283, -0.8153311, 0.1132732, 0.2039780, -0.2672319, 0.3402521, -0.8511265, 1.5441039, 0.4814066, -0.0388391, -0.6338068)    0    0   29.91611440  8 0.640 37.53597692
(2.9126407, -15.9327926, 15.3715340, 0.4097596, -0.9084684, 0.0821573, 0.0056872, -0.7530345, -0.2613661, 0.7683687, -0.2308608, -0.1288934, -0.3535373, 0.5720742, -0.0351804, -0.4194167, -0.3352519, -0.5828267, -0.5414285, -0.0983693, 0.8768500, 0.4097045, -0.0024264, 0.7685741, -0.0240029, -0.4113674, 0.3109867)    0    0   15.47198064  0 0.400 19.63137090
(-0.1791887, -18.4602982, 18.5073725, 0.1053371, 0.6946763, -0.7093853, -0.0556904, 0.1610072, 0.7032845, -0.0002594, -0.6030457, 0.2463174, -0.5988333, -1.0365277, 1.0238278, 1.2816769, -0.1442856, 0.3692910, -0.6194810, 0.3931034, -0.1801038, 0.1219249, -0.4282979, 0.6766759, -0.1448570, 0.0262306, -0.6310529)    0    0   18.31116954  2 2.680 22.80543026
(-3.8358804, -20.1743744, 14.9577016, 0.5166820, -0.3385425, -0.6970447, 0.3640841, 2.4946306, -0.4244290, -2.7476751, -1.2830079, -0.0425024, -0.2793705, 1.1906186, -2.5590309, -0.9540475, 1.9636952, -2.2560510, 0.9066458, 0.1161178, 2.0316733, -0.8982069, 1.8312412, -0.9133093, -0.0381281, 1.3139957, -3.3327382)    0    0   12.81026620  7 2.280 26.37812417
(-3.4710142, -14.1620617, 13.8237544, 0.0962288, 0.7545224, -0.5930408, 0.2640805, 0.5396528, 0.4967149, 0.2472383, 0.0722292, -0.0883216, -0.2484330, -0.3574720, 0.4417794, -0.0885416, 0.6206039, -0.7535282, -0.1663218, 0.1104989, -0.1407683, 0.1001675, -0.8748975, 1.4689971, 0.3635213, -0.0946315, -0.3725667)    0    0   29.65027473  5 0.400 37.14495283
(-3.6569233, -19.8994956, 14.7924038, 0.5127216, -0.3360157, -0.7125278, 0.3413416, 2.3677283, -0.5902623, -2.4540644, -0.9620205, -0.0920601, -0.4743568, 1.2006202, -2.1807830, -0.8196754, 1.7706799, -2.0220788, 0.8067648, 0.1310567, 1.9462309, -0.8947018, 1.7664466, -0.8738409, 0.1017442, 1.3765931, -3.1964890)    0    0   23.58450665  4 1.160 29.89513570
(-2.7575298, -13.6598651, 13.3555058, 0.0962288, 0.7545226, -0.5930406, 0.2640805, 0.8721390, 0.8757588, 0.1095545, 0.1404950, -0.3535938, 0.1337884, -0.1902867, 0.1367710, 0.1442581, 0.4492223, -0.8032382, 0.0472491, 0.1707343, -0.2416604, 0.2970539, -0.8280445, 1.6034044, 0.4456061, -0.0873522, -0.7053523)    0    0   29.79156250  11 0.000 37.34751805
(-3.7268382, -13.7018304, 13.6117379, 0.0962288, 0.7545223, -0.5930410, 0.2640805, 0.5961504, 0.5080791, 0.2215423, 0.0701420, -0.1393542, -0.2562138, -0.3143000, 0.4360670, -0.1147027, 0.6428735, -0.8642486, -0.4841748, 0.1890703, -0.1277877, -0.2396061, -0.9397469, 1.7543322, 0.1777165, -0.3138017, -0.6145097)    0    0   29.72255545  4 0.480 37.48187930
