#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-31.7265425, 7.7046769, 4.9997706, 0.2409454, 0.0220421, -0.7168907, -0.6538556, -0.4844994, 0.2608553, -0.2635561, -0.5731554, 0.5857422, 0.1086507, -0.9565981, -0.2344672, -0.1813597, 1.1711708, -0.1829497, -0.2065437, -0.2153115, 0.4711510, -0.0421155, -1.3389281, 0.1786662, -0.1037863, -0.2795083, -0.1405341)    0    0   12.57131053  3 5.000 15.66768106
(-19.3165008, 11.3693311, 3.2352360, -0.4139314, -0.5979676, -0.2342273, -0.6451613, 0.3307137, 1.1157507, -0.4248002, -0.5074572, 1.5433640, -0.7606477, 0.3632270, -0.2287899, 0.7508796, -0.2314989, 0.0422872, 0.8973011, -0.2491249, 0.3309055, 0.4981691, 0.5865096, 1.1455468, -0.3483080, -0.3937686, -0.0200480)    0    0   18.74549163  5 0.600 23.42163110
(-25.0694093, 9.4292237, 9.3717210, -0.7323393, -0.2048617, -0.6129345, -0.2145276, -1.1117653, -0.1711574, 0.7939670, -0.5623801, 0.0525387, 0.1303182, -0.2777720, -1.3112685, 0.2041278, 0.1266258, 0.7135238, -0.4379838, -0.4113813, 0.9189469, -0.5140075, 0.7804610, -0.7141059, 1.5857636, 0.4272085, -0.7420880)    0    0   14.19811558  4 0.640 17.82513804
(-31.5899833, 7.9554396, 5.3568974, 0.2409464, 0.0220395, -0.7168921, -0.6538538, -0.4761584, 0.1854343, -0.1069723, -0.3248921, 0.5601817, 0.0160727, -0.6361591, -0.3331564, -0.2877207, 0.9489326, 0.1109794, -0.5315708, 0.0410973, 0.3248959, -0.2838506, -1.2210068, 0.3860487, -0.0487229, -0.0488028, -0.3220761)    0    0   12.32938786  15 0.000 15.45160975
(-24.2429116, 13.0237402, 5.0432831, -0.7317456, -0.3026861, -0.5819677, -0.1850490, -0.0278329, 2.2540280, -1.0105649, -0.6120106, 0.2961663, -0.4920897, -0.2063454, -0.6668417, -0.2809124, -1.3701329, -0.0125650, -2.9663692, -2.4211638, -2.0402793, 0.2016081, -1.0429924, -0.1269968, -1.9147352, -1.1230713, -1.0384145)    0    0   13.11934903  0 0.400 17.42437224
(-29.0080113, 12.7094043, 7.2723798, 0.4016193, -0.3786454, -0.7717092, -0.3159027, 1.6126441, 0.7647601, -0.0057362, -0.6598510, 0.5479374, -0.5938806, -0.4000531, -1.3106521, -0.5941002, -0.6515793, 0.3166779, 0.3188857, 0.6544466, -0.6333374, -0.5252194, 0.6930719, -0.3366209, -0.3771493, 1.1178944, 0.4495784)    0    0   11.32149983  6 0.240 14.23343596
(-27.0674898, 8.2823005, 0.1950821, -0.3896072, -0.9067759, -0.1106586, -0.1171259, -0.9885411, 0.3048674, -0.0503211, -0.0083667, -0.4827446, -0.0976764, 0.0350440, 0.0773767, 0.1448772, -0.9581566, 0.0176031, -0.7121180, 0.2797409, -0.2590224, 0.4110267, 2.4634296, 0.6134924, 1.0389108, -0.5334943, 2.4351724)    0    0   13.06013863  6 0.480 16.27595681
(-31.7445596, 7.7684790, 5.1909617, 0.2409468, 0.0220388, -0.7168924, -0.6538534, -0.5572047, 0.0954741, -0.0658364, -0.3085776, 0.6231468, -0.0713075, -0.7342683, -0.5878892, -0.1063620, 1.1740635, 0.0559111, -0.4602081, 0.0418944, 0.4264477, -0.2815030, -1.3456646, 0.3033790, -0.0382880, -0.2226651, -0.1320216)    0    0   12.31671993  16 0.000 15.35288484
(-31.9459155, 7.8422395, 5.1618829, 0.2409495, 0.0220314, -0.7168963, -0.6538484, -0.4833042, 0.3013512, -0.3496265, -0.7082350, 0.6098056, 0.1540100, -1.1341771, -0.1894386, -0.1006814, 1.3227914, 0.0763117, -0.4660179, -0.0008227, 0.3831341, -0.1776079, -1.2928009, 0.2348763, -0.0286710, -0.1927957, -0.2039681)    0    0   12.31073491  0 0.400 15.44902929
(-27.3417988, 7.8031942, 0.4970058, -0.3896072, -0.9067759, -0.1106586, -0.1171259, -1.1314942, 0.4014610, 0.0026989, -0.0856505, -0.6846030, -0.1122197, 0.0108821, 0.0727861, 0.2581237, -1.0384880, 0.1625335, -0.6255907, -0.0877143, -0.0638582, 0.7389299, 2.5863726, 0.9922494, 1.1826329, -0.5357080, 3.3083436)    0    0   12.81090556  0 0.400 16.00977194
(-18.4212311, 11.0493998, 8.5984506, -0.2390613, -0.3057299, 0.1281961, -0.9126580, -0.8662383, -1.3243713, 0.0473169, 0.0211749, 0.4651261, 1.7418676, 0.9173911, -0.0922082, 1.8812102, -0.4961001, -0.7002337, 0.1053394, -0.6803622, -0.3527617, 1.3793305, 0.1891227, -0.5854420, 0.7291003, -0.1583553, -0.0367926)    0    0   17.57963552  8 0.440 21.83295324
(-23.7390641, 13.2011153, 4.5996958, -0.7333713, -0.2978132, -0.5844948, -0.1784367, 0.1061894, 2.2148031, -0.9884517, -0.4748338, 0.2837614, -0.3340133, 0.1666346, -0.5984194, -0.1764937, -1.4082184, 0.0729307, -2.8466518, -2.3427962, -1.9885229, 0.1560738, -1.1621089, -0.1524787, -1.6879404, -1.1229540, -1.0668393)    0    0   13.86155899  4 0.720 17.41520494
(-25.7645775, 3.9099992, 6.7073876, -0.4764059, -0.4607196, 0.5405832, 0.5182129, 1.5159132, 0.1517223, -0.4274568, 0.4296031, -0.1965929, -0.7665578, 0.4626601, 0.0446983, 0.5103922, 0.4414333, 0.1282602, -1.5997540, -1.7173826, -0.2079916, 1.1091355, 1.1977506, 0.9051749, 0.0818600, 0.1771605, 1.1514315)    0    0   10.89779934  0 5.000 13.62224918
(-24.5634678, 9.9678182, 9.2174160, -0.7323393, -0.2048617, -0.6129345, -0.2145276, -1.6056154, -0.1923006, 0.8620062, -0.6298199, 0.1970133, -0.0838950, -0.3518747, -1.0749342, 0.2984231, 0.5176102, 0.8859548, -0.4568034, -0.4646865, 1.0374366, -0.3432177, 0.6656084, -0.7384108, 1.9478423, 0.6244698, -0.8659451)    0    0   14.09287552  2 0.480 17.56871023
(-27.5405621, 7.7699968, 0.2010227, -0.3896072, -0.9067759, -0.1106586, -0.1171259, -1.0325754, 0.3369979, -0.0427123, -0.0143223, -0.5630994, -0.0719544, 0.0111421, 0.1251179, 0.2054182, -0.9764780, 0.1180639, -0.6747970, 0.0323543, -0.1305501, 0.6379918, 2.5812826, 0.8777373, 1.1447982, -0.5433795, 3.0548544)    0    0   13.04399275  4 0.400 16.35682810
(-32.0279312, 7.4417084, 5.0995697, 0.2409458, 0.0220404, -0.7168919, -0.6538543, -0.4545424, 0.1809222, -0.1285232, -0.3603101, 0.6373111, -0.0123488, -0.6839442, -0.4601389, -0.1211651, 1.1871762, -0.0263862, -0.2379470, -0.0429835, 0.5191800, -0.1795464, -1.3591041, 0.2508720, -0.0999237, -0.3137006, -0.1134047)    0    0   12.57956008  1 0.720 15.78782104
(-24.1267773, 13.0911483, 4.7601485, -0.7333718, -0.2978117, -0.5844956, -0.1784347, 0.0466840, 2.2322063, -1.0324993, -0.6174962, 0.2549525, -0.3237967, -0.0358372, -0.6349550, -0.2148678, -1.3702983, 0.1289240, -2.9973521, -2.4185894, -2.1471873, 0.0677497, -1.3103356, -0.3585457, -1.7033564, -1.1377572, -1.0424418)    0    0   14.07132096  0 1.600 17.61924734
(-18.4802145, 11.2738946, 8.5325931, -0.2390587, -0.3057258, 0.1282002, -0.9126595, -0.9503167, -1.1988674, 0.0476925, 0.1057796, 0.3844467, 1.7517021, 0.8709748, -0.1167737, 1.7348997, -0.4047565, -0.7631986, 0.0532639, -0.7762855, -0.3926035, 1.5359278, 0.1232163, -0.5777007, 0.8346631, -0.1228628, -0.0662856)    0    0   17.72169336  3 2.120 22.02111232
(-29.1690099, 12.5832926, 7.6033382, 0.4016193, -0.3786454, -0.7717092, -0.3159027, 1.2667571, 0.6474393, -0.0966747, -0.4233097, 0.5912975, -0.5413086, -0.2345977, -1.2329412, -0.5643073, -0.6437129, 0.2990107, 0.2845005, 0.6822124, -0.5918281, -0.5057088, 0.6399228, -0.2989591, -0.3388580, 1.0359346, 0.4093441)    0    0   11.28347323  10 0.680 14.19513616
(-25.4281865, 9.1317230, 9.4696762, -0.7323393, -0.2048617, -0.6129345, -0.2145276, -1.3216195, -0.1565316, 0.7547561, -0.5602009, 0.1493609, 0.0538988, -0.3574953, -1.2564333, 0.1409043, 0.2173415, 0.8609770, -0.4491967, -0.4905057, 1.0152505, -0.3813061, 0.6870273, -0.7385459, 1.8906724, 0.5844001, -0.8463754)    0    0   13.92695293  8 0.040 17.49715484
