#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.8404492, 5.3663774, 35.4846470, 0.4334508, -0.7711225, -0.1340821, -0.4466682, 1.2779192, -0.7057223, -0.3285074, -0.5253408, -0.1520820, -0.2275405, 0.2115871, -0.8775603, -0.0858901, 0.5930328, 0.9464471, 0.1753182, 0.4880547, 0.7813481, -1.6195300, 0.8688136, -0.1902586, -0.4753661, 0.7406969, 2.0099799)    0    0   13.38507651  5 2.680 16.61971012
(-2.2685740, -2.1765499, 34.8543293, 0.7538603, -0.4280850, -0.4761662, -0.1473215, 2.2619758, 1.7974609, -1.3406636, -0.1150061, -1.6075291, -0.5383936, -0.7236402, 1.5040984, 0.7900804, 0.2382622, -0.3299458, 0.3239726, -0.1551332, 0.1250901, -1.7894671, 2.0881100, -1.0250933, -0.5272653, 1.2134138, 1.7081829)    0    0   16.00228058  1 1.440 19.87153257
(-1.4506369, 4.9213882, 25.7637806, -0.2111550, 0.5589068, 0.3917303, 0.6997029, -0.7818711, -1.0126692, -0.3014474, 0.3285588, 0.0274804, -0.2495890, 0.7277582, -1.0720621, -1.6964433, -0.2504182, -1.0174278, 0.8884342, -0.6557582, -0.0841313, -1.1977366, -0.2864646, 0.3413987, -0.8856186, 1.1833884, 0.0465777)    0    0   22.49699415  0 0.720 27.85773414
(-6.9382549, -4.4485672, 29.7410200, -0.6377758, -0.4911134, -0.1062964, -0.5837386, 0.1533735, 0.6025842, -0.1209481, -0.4126233, -0.8682671, 0.7294902, -0.4503523, -1.3668271, -0.2528361, 0.4297700, 1.3673808, 0.9742069, -0.3657859, 0.1672105, 0.0852906, 1.2354357, -0.6801809, 0.7023440, -0.2409239, -1.3244276)    0    0   15.26099583  3 1.160 19.23484262
(-2.7949491, -3.0923802, 34.7491922, 0.7538603, -0.4280850, -0.4761662, -0.1473215, 2.2677625, 1.6955590, -1.2513858, -0.0611337, -1.5157001, -0.6847259, -0.7639050, 1.3658837, 0.7260273, 0.2194157, -0.0873526, 0.2491287, -0.2422801, 0.1412319, -2.3738366, 1.7037679, -0.8475348, -0.6915348, 0.7959994, 1.9938833)    0    0   15.74517700  4 0.320 19.75726898
(-1.5909257, -7.6643561, 27.9801624, 0.7299633, 0.3790702, -0.5437015, 0.1668775, -1.2098792, 0.7579144, -0.1114288, -0.4871707, 0.5885293, -0.8801109, -1.0556737, 0.1154013, -0.3700116, 0.3016700, 0.0741309, 0.7301476, -1.0117077, 0.1971409, -0.8495283, 0.1134511, 0.6238358, 0.4664800, 0.5274897, 0.2681772)    0    0   14.84989397  3 0.320 18.74342645
(0.5657913, -0.5270661, 24.9876224, -0.3498409, -0.2192184, -0.8308034, 0.3732565, 0.2276680, 0.3587238, -0.0175853, 0.2454322, -0.1785239, -0.4887001, -0.0228518, -0.3885016, 0.4380107, 0.6872211, 1.1398204, 0.4369729, 0.9062720, -0.0891231, 0.2628364, 0.0547591, -0.1689001, 0.3385113, -0.5824089, 0.3713095)    0    0   21.94724449  0 0.800 27.70124789
(-2.2887533, -0.7070313, 25.4166434, 0.3673894, 0.4841279, -0.0555103, 0.7921893, 0.7822685, -0.7817279, -0.0974216, 1.2574514, 0.6048283, -1.2807549, 2.0042018, 0.7454251, 1.4013495, -1.4468238, 0.2512745, 0.7509621, 0.8940151, -0.5291933, -0.4125973, -0.1426895, -0.4159753, -1.1469621, -0.1728416, -0.8431897)    0    0   22.96538559  0 0.400 28.89578970
(-1.1255198, -7.2151631, 27.2901652, 0.7299633, 0.3790702, -0.5437015, 0.1668775, -1.3025821, 0.7894435, -0.1550097, -0.4934556, 0.6159088, -0.9097220, -1.0792638, 0.0805494, -0.3862500, 0.3334101, 0.0700696, 0.7062275, -0.9928593, 0.1350610, -0.8478630, 0.1663142, 0.6276921, 0.4694848, 0.5257468, 0.2505570)    0    0   14.68231233  0 0.560 18.11720703
(-2.2264037, 4.9650051, 25.9222049, -0.2111406, 0.5589129, 0.3917241, 0.6997058, -0.7161513, -0.9017839, -0.4576785, 0.5375458, 0.3635041, -0.4017178, 0.8476289, -0.7788389, -1.8314912, -0.5000403, -0.9921635, 0.8979651, -0.4897645, -0.2008281, -0.9567424, -0.2593404, 0.2120233, -0.8218410, 1.1246456, 0.0945753)    0    0   22.56583209  0 0.400 28.03976689
