-4.621368282 -22.948734841 -20.485804427 -0.096983984 0.497014200 0.003655316 -0.862297878 -0.423759116 0.439039715 -0.447511541 0.637069317 0.749796919 -1.487792817 -0.123126063 0.628818107 1.548800262 -0.444256356 0.168459171 -0.667675602 -1.094474892 -0.559404928 1.753026432 -1.005496750 0.584714212 -0.643020000 -1.358301518 1.323805061
-4.669688065 -17.360158317 -11.008906165 -0.691618326 0.598002968 -0.054151163 -0.401402782 -0.787243642 2.289319699 -1.217624598 -0.181514012 -0.686109902 -1.636725097 -1.404063401 0.556792109 1.158684003 0.312489660 -0.540134433 -0.786790741 0.368835184 -3.107682354 -0.993235003 0.532339822 0.733289791 0.213580314 0.089532673 1.161628816
-7.386488777 -17.162599567 -11.264745543 0.550925933 0.365393826 0.394372293 0.638309066 0.456239159 1.084647031 0.401542673 -1.055178683 -0.306590947 -0.646913783 0.591958224 -0.428993747 -0.578290830 -0.056218933 -0.706724759 0.997666964 -0.681876809 -1.905515530 1.737578772 -0.431900997 -0.585358658 -0.471392710 0.497322767 0.370958934
-7.183714023 -28.029995567 -19.065363861 -0.418841947 -0.313153813 -0.503477623 -0.687761875 1.356710578 -1.797294491 -0.871034763 -1.129501640 -0.270088867 0.657665247 -0.064555290 -0.996900426 0.369497302 0.617179296 1.376004881 -0.359098616 0.198143074 -0.324254610 0.318771481 1.155785964 0.017309008 -0.169832356 0.263718858 -0.112263580
-0.887717136 -25.336375212 -19.139054552 0.188233728 -0.509442581 -0.401481238 -0.737461277 2.561663648 0.065943588 -0.956263533 0.730085614 0.755434873 0.435735224 0.051255634 0.060904339 -0.049998758 1.347970337 0.334862790 -1.750555747 0.107896037 -0.934657735 0.872192277 -0.325060438 1.342871305 -0.751981685 0.404007543 -0.645722462
6.155418454 -24.569821089 -17.468903036 -0.701034693 -0.482274528 -0.005299967 -0.525293775 1.388713104 1.637432903 -1.320394146 -1.119797423 0.194164398 -0.590407621 -1.721554249 -0.538550389 -1.950399462 -0.000977147 0.423008724 -0.371048813 -0.272980884 0.906062808 0.345994024 -1.570860761 -1.239995543 -1.772556647 -0.369922964 0.607999786
-1.174504995 -28.264973667 -19.344533721 0.263774299 -0.822814493 0.216482153 0.454461116 0.950654597 1.426646480 2.020390238 -0.614500967 1.210687939 0.237484841 -0.729193029 -1.704372231 0.602086813 2.447504363 -0.449302410 0.868361321 -0.731317307 -1.284028483 -0.411175781 -1.506464707 -1.078467649 0.703237971 0.190597199 1.598520593
5.067820296 -27.519232228 -7.101065706 0.560870598 0.105815208 -0.059327042 0.818967409 0.435603134 -0.216856871 -1.439856933 -0.222718661 0.088367497 -2.507459485 1.547217815 0.581168949 -0.089138384 0.209938494 -0.930990594 1.565471985 0.138960300 0.752411150 2.041613072 -0.145232482 -0.826524006 -0.918818698 -2.407373796 0.395410680
-4.180379173 -21.195464870 -14.683389413 -0.050672887 -0.146513267 -0.679890855 0.716738828 -0.284018582 -0.900854037 -2.443567329 1.265030332 -1.080120563 -0.724275979 0.776537721 1.640972060 -0.317321324 0.503096342 -0.755085776 -0.657752627 -0.029867134 0.502750723 -1.584581413 -0.736026664 0.908711886 -0.421515489 0.805495784 -0.152726877
0.665547049 -16.665011364 -14.885846896 0.658907588 0.209507385 0.000286738 0.722459247 -0.766030691 -1.822970165 1.347745488 -0.729212892 -0.062233529 0.416064842 0.075842573 0.426886470 -0.739676035 -0.638954710 -1.080348244 0.064175373 0.263876003 -2.101190396 1.008569966 -0.208529249 -1.356978799 1.271947194 1.305736602 0.396089853
-3.956365423 -20.913460960 -10.311042013 -0.528225952 -0.412787183 0.545109517 0.503427949 1.403429977 1.817299575 0.731292168 -0.747653557 -0.788851165 0.111215819 1.365363481 -0.243072705 -0.447767287 0.314292043 -0.606104321 1.062920496 0.039822782 -0.539413918 -0.015249836 -0.029308048 1.861344517 0.063653555 0.486113023 1.128925119
-2.914901108 -24.147219822 -9.708260772 0.377016259 0.901968197 0.202610111 0.057107394 1.944224529 0.146211507 1.850807539 -0.918214304 0.325792934 0.506218786 0.022114536 1.957463752 2.922969743 -0.336695433 -0.266747190 -0.614699387 0.763223435 1.039266424 -0.515960790 0.818014763 0.326449777 1.289856362 -1.329562267 1.386812441
4.350809154 -16.353689450 -11.211052822 0.551424960 0.382113783 0.737111048 0.081159550 -0.143965220 -0.030007809 -0.447216742 -0.175248223 -1.082400219 0.420420635 0.493856840 0.440905940 0.517784007 -1.812224336 0.209678210 -1.632813348 1.048792411 -1.016508789 -1.526771366 0.582199952 -0.756392556 0.143126391 -0.877765123 0.475977355
4.048270426 -25.411884345 -10.885408803 0.304324884 0.111553736 -0.471769735 -0.819985028 0.336732168 -0.047841020 0.018796190 0.773266632 1.527030227 0.259381285 -0.463054937 1.000203469 0.705092505 0.167142378 -0.416732739 0.644893207 -1.419680514 -0.775539735 0.628704625 0.931100521 -0.355738730 -0.910402327 1.291172197 -1.711701503
-0.341303000 -25.490828355 -13.895735931 -0.305719841 0.157571094 -0.116454558 -0.931743025 -0.598869072 -0.713035688 -1.104681213 -0.823579862 0.183862988 0.997845579 -1.160760715 0.645000875 0.575025384 -0.482097363 0.950766312 -0.461033994 0.156412680 -0.228256037 0.748757029 -0.110033583 0.537073293 0.667087310 -0.748373345 -0.209638817
3.973436931 -23.629122310 -7.308503954 0.812093918 0.331844576 -0.466454499 -0.113149661 1.830258116 0.268639038 -0.369165242 1.988227640 -1.007867660 0.978980984 -0.440825174 -0.082731895 0.912960012 0.313025705 -1.949441407 -1.458047188 1.528160466 0.500714846 1.162693238 -0.154161965 1.431455858 -1.172563646 1.199326905 0.136350636
1.185362321 -25.156531758 -20.014483833 -0.098346420 0.370263485 0.918972002 0.093399105 0.754686783 0.223993065 -1.271899514 1.536074947 0.015789156 -0.322724153 0.147225183 0.166680456 0.142389475 -0.349169383 -0.078065482 0.854821124 -0.252357319 -0.619817684 -0.441577078 1.149468270 -0.163488433 1.322220387 0.310399646 1.628421647
-6.517805485 -26.908569992 -13.602665853 0.958229133 -0.219109680 -0.166095316 -0.078741488 0.971597884 1.875046474 -0.772224639 -0.233916748 0.949220663 -0.848069716 -0.752924345 0.009996709 0.791142813 0.516932846 -1.910899942 -0.012977463 -0.252530388 -0.280431000 -0.661762333 -0.327203183 1.312356145 2.099529638 0.487417158 1.096482079
6.265665122 -21.797386292 -10.975176463 -0.091758620 -0.789669958 -0.304010975 -0.524956228 -0.624588332 -0.277959418 -0.004897704 0.468928405 -0.831897929 -1.624065740 -0.193995311 -2.155708393 -0.462319058 -1.772720418 0.207902766 -1.053305189 -0.908564155 -0.777458993 0.548804088 -0.827123469 0.062294912 -0.043347676 -0.276221848 -0.330874362
3.053434014 -27.470849648 -14.706970900 0.648683200 -0.070112427 -0.757203018 -0.030625876 0.325787742 -0.427132209 0.355925434 0.524314964 -0.637568454 -1.979358248 0.632862059 -1.827025759 -0.796012100 -0.068640834 1.318939663 0.769424260 -0.407695699 -0.325926472 1.321516312 0.418240592 0.581341109 0.440048347 -0.103531287 0.887041944
-7.785305634 -30.106923833 -15.599679289 0.032526084 0.905627620 -0.400074141 -0.136825983 -2.065303844 1.826815204 1.644189010 1.032548713 -0.460988213 0.108098861 -1.595199021 -0.605204030 -0.849154767 -0.414512542 -2.193761312 0.569431793 -1.548336537 0.175313825 0.866524087 0.607037264 1.723081021 -0.281439822 -0.295608017 0.477000108
-0.270116538 -17.348213679 -16.729034216 0.201574071 -0.704561785 -0.157837924 -0.661851778 -0.059977274 0.323186456 -1.686866525 -1.845542931 -0.256840073 0.321322108 0.636198804 -0.033430357 0.689083507 0.056962673 0.201982146 1.223119891 0.357559099 -2.174280638 1.390802725 -1.106185918 -1.093926228 -0.862927102 0.462604157 0.789034640
4.648758452 -22.084020197 -11.541704723 -0.957404526 0.176089280 0.199157584 -0.112718215 0.782307482 -0.511555012 -0.143036221 -1.740815030 0.885902483 -1.319381473 -0.929580595 -0.277203064 0.181271353 1.577672378 -0.082742245 -1.184605043 0.588931271 -0.270750294 -0.598477584 1.685563677 -0.298314690 0.985298011 -1.095446106 0.268178045
-6.236000320 -16.854572403 -11.652586232 0.658816285 0.265397725 0.676073684 -0.196085500 -1.283087687 -0.257016906 -0.471224116 -1.909474632 0.427058444 -0.643505743 0.622748991 0.872149686 -0.708511700 0.770520631 0.970256344 -0.221683245 1.495234259 -0.269063222 0.911440703 -1.588640805 -0.380517126 -0.811084013 1.619063481 -0.634806506
0.605200347 -14.525646057 -14.654853288 -0.240930059 0.532107894 0.471203710 0.660894061 -0.549105588 0.566153267 0.289246873 0.714942114 -2.760496227 -0.623313932 1.752213211 -0.775225545 -0.667682230 1.015868746 -1.312236373 -0.593202202 1.810980425 -2.625010543 -1.244476100 1.169384225 1.366541517 -0.458952549 -0.570987105 1.293031082
-8.797081518 -25.959865753 -11.590558960 0.366093040 0.329193439 -0.551209425 0.673628782 0.214108767 -0.504955742 0.470728609 -1.398285106 -1.227302844 -0.129825348 0.558195529 0.853880883 0.498006880 -1.883684654 0.861513050 -0.380173448 1.122161215 -0.424940272 0.597787681 0.256959426 1.287974084 0.578468599 0.779865190 0.025817014
