#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-40.5271408, 5.5116086, -25.3025079, 0.8467060, 0.0917356, -0.5085262, -0.1267860, 1.0413531, -0.2213978, 0.6693611, -0.6305897, -0.9984318, -1.2042917, 1.0907198, -0.5881967, -0.5555245, 0.9076693, 0.1733985, -0.1411105, -0.5708189, 0.0666103, -0.5902877, -0.4174281, -0.2654162, 0.2062351, -0.1985786, -0.4786016)    0    0   7.18664825  0 5.000 8.98331031
(-40.5814972, 5.6820408, -24.9059719, 0.8467054, 0.0917359, -0.5085269, -0.1267868, 1.3907867, -0.2134913, 0.7898601, -0.8220986, -0.9900284, -1.5638796, 1.5310758, -0.8991636, -0.7668830, 1.0844036, 0.1535507, -0.0888102, -0.5646227, 0.0804323, -0.6140374, -0.5424422, -0.4952219, -0.0269208, -0.3327018, -0.6845523)    0    0   6.99541872  14 0.000 8.70615037
(-36.9923058, 6.0427371, -8.1959572, 0.9060447, 0.2637238, 0.1505811, -0.2947171, -0.1414633, -0.5911876, 0.2517058, -0.1862882, 1.0008369, 0.1321080, 0.2240052, -0.6371442, 1.9339680, 0.2646833, 0.5949563, 0.5783775, -0.5068894, -0.1448069, -0.0889312, -1.1962735, 0.1115152, 0.2786427, -0.5848619, 0.5962699)    0    0   10.16686474  3 0.440 12.71968879
(-34.7083525, 5.6623468, -15.9218021, -0.3688969, -0.1978749, 0.2175294, 0.8817265, 0.1177367, -0.0689440, -0.3461054, 0.2436025, -0.7943053, 0.9447406, -0.7720918, 0.2513542, -0.3895653, 1.0755848, -0.0512823, -0.2329671, -0.8403527, 0.2119920, -1.9194435, -0.5834078, -0.5185070, 1.1019266, 0.0920025, 0.5185241)    0    0   7.87577965  10 0.000 9.84563810
(-35.2553687, 5.5655581, -15.8758212, -0.3688969, -0.1978749, 0.2175294, 0.8817265, 0.3049588, -0.2298087, -0.5348871, 0.2121483, -0.8271830, 1.1846977, -0.7119362, 0.2557596, -0.7947616, 1.1798947, -0.0871227, -0.2539345, -0.9009595, 0.6236195, -2.2124200, -0.5458703, -0.5580376, 1.1337183, -0.0327147, 0.5492443)    0    0   7.86455309  0 0.400 9.93009539
(-44.8623237, 10.8247079, -19.4853830, -0.1023340, 0.3135149, -0.4707415, 0.8183145, 1.5575236, 0.0913425, -0.0868869, -1.0595680, -0.6804792, -0.2704659, 0.4335296, 0.7495957, 1.2635645, 0.8827568, 2.2194280, -1.9729875, 2.8476415, -1.1277964, -1.0677164, 2.2366983, 0.2848931, 2.2563487, 0.2861310, 1.5081802)    0    0   5.73619600  5 1.560 7.16778362
(-40.3878513, 5.2308122, -24.9270971, 0.8467052, 0.0917360, -0.5085272, -0.1267871, 1.0659739, -0.2583562, 0.7533647, -0.6645959, -1.0104434, -1.2356559, 1.1736446, -0.6630332, -0.6628484, 0.8820867, 0.1227415, -0.1392722, -0.6023955, 0.0820602, -0.5433182, -0.4884526, -0.4045786, 0.1003756, -0.2596699, -0.5600122)    0    0   6.89382819  13 0.000 8.59087169
(-39.4061388, 2.3971288, -17.6642472, -0.2663532, 0.6616107, 0.6530584, 0.2546409, 0.6730668, 0.6454166, -0.2912955, 0.4614967, 0.0940903, -0.2870929, -0.0779578, 0.0816618, 0.7056245, -0.0722645, 0.0095995, 0.5090439, -0.5407352, -0.1549977, 0.5851689, 0.4852528, 0.1850998, 0.2092951, -0.2322673, 0.2791718)    0    0   6.14833202  4 0.360 7.75467804
(-39.5393241, 2.4491741, -17.2049970, -0.2663532, 0.6616107, 0.6530584, 0.2546409, 0.6124456, 0.7900917, -0.3351190, 0.6516574, 0.3750405, 0.0235534, -0.5789383, 0.3061846, 0.9251096, -0.3325055, 0.0615442, 0.3335118, -0.7626959, -0.1361899, 1.0640848, 0.6158930, 0.0436510, 0.3029417, -0.4866348, 0.3167968)    0    0   6.16564944  4 0.560 7.71446851
(-35.1041797, 5.8614122, -16.0377208, -0.3688969, -0.1978749, 0.2175294, 0.8817265, 0.2156477, -0.1523256, -0.4071063, 0.2367917, -0.8127576, 1.0664237, -0.7363409, 0.2343681, -0.5849624, 1.1405341, -0.1391116, -0.2439122, -0.8394853, 0.4505737, -2.0035677, -0.5840126, -0.4931639, 1.0830486, -0.0169580, 0.6319894)    0    0   7.96695127  7 0.560 10.07618174
(-43.0542350, 8.0203660, -15.7098280, 0.3828625, -0.7419126, -0.5477610, -0.0542212, -0.0490799, 0.5232299, -0.1726291, -1.4425607, 0.7087128, -0.5786677, 1.0568945, 0.0848907, 1.0436910, -0.9204977, -1.3222082, 1.6088419, 1.4825194, 0.4801258, 3.7823340, 0.9895288, 0.1202375, 1.6498122, 0.0912194, 1.2264239)    0    0   6.93948124  9 0.160 8.68837073
(-33.4834151, 12.0712163, -21.1113417, -0.3465949, 0.8062511, 0.3579344, -0.3189265, 0.2986681, 1.1157901, 0.6812762, -1.5254929, 0.9610898, -0.3473900, -0.2815197, -0.1558732, 0.3875104, 0.2760937, 0.7108654, 0.4191049, -0.3720357, -0.2198111, -0.0925798, 0.3930105, 0.0542306, -0.6818348, -0.7856795, 0.4074432)    0    0   8.76763979  5 0.720 10.88342244
(-32.1285689, 12.7411408, -13.3751508, 0.2302253, 0.7232599, -0.4949486, 0.4229862, -0.7666609, -0.0047435, -0.3235026, -0.4441041, -0.4297164, 0.0700498, 0.4834378, -0.1336726, -0.2733321, -0.0952462, 0.0880223, -0.0261190, -0.4936313, -0.8930383, 0.0479133, -0.0544492, 0.1986889, 0.0103018, 0.4898723, 0.1096178)    0    0   9.99022148  1 0.560 12.42353196
(-45.0279524, 10.6116637, -19.1545573, -0.1023391, 0.3135247, -0.4707337, 0.8183146, 1.8044220, 0.0559243, -0.1306597, -1.1299779, -0.8518962, -0.2620179, 0.3660005, 0.9774919, 1.4677629, 0.8057452, 2.1556421, -1.9903371, 2.7104772, -1.0511063, -0.8260079, 2.1609324, 0.3293749, 2.2067236, 0.4006886, 1.3451233)    0    0   5.71741968  8 2.440 7.15071436
(-33.6221099, 12.1668951, -21.2604701, -0.3465949, 0.8062511, 0.3579344, -0.3189265, 0.1514638, 1.2000214, 0.5650033, -1.3408703, 0.6220616, -0.1525733, -0.1377966, -0.2426907, 0.3921702, -0.0940867, 0.6047669, 0.3018105, -0.3131059, -0.0351717, -0.0937106, 0.4234777, -0.0525248, -0.6645513, -0.7640645, 0.3620211)    0    0   8.75838673  1 0.720 11.01796830
(-32.4233440, 12.8120508, -13.0979996, 0.3259363, 0.6476400, -0.4879504, 0.4860373, -0.3854206, -0.1115567, -0.2068750, -0.3440269, -0.4250448, 0.1871970, 0.2594595, -0.1750644, -0.1702597, 0.2929329, 0.1767444, 0.0897304, -0.3315512, -0.8473771, -0.0884064, 0.0489337, 0.1234503, 0.0622117, 0.2277888, 0.2264702)    0    0   1.63283766  15 0.000 -0.03884295
(-42.4631520, 9.8886149, -10.9685004, 0.8815392, 0.2883067, -0.2368252, -0.2892780, 0.0830318, -0.0527079, -0.7872503, -0.6600785, 0.1090633, -0.3077323, 0.6261017, 0.3546104, 1.4576027, -0.3220696, -0.6114906, 0.6130519, 1.4072031, 2.6955648, 2.4802060, 1.3231765, 1.5529605, -0.1690706, 2.5163148, -1.0183257)    0    0   8.69732964  1 0.880 10.91722786
(-35.2305575, 3.8559228, -28.9865693, -0.4717691, 0.0724927, 0.2224486, -0.8501149, 0.6277626, -0.4129161, -0.5250802, 0.4672153, -1.4179137, 0.7775974, 0.1651810, -0.1616695, -0.2308538, -2.1680909, -0.7157994, 1.2201191, -0.9449256, 0.0613440, -2.0713721, 0.1611447, -1.4250565, -0.5644431, 1.4994599, -1.9085861)    0    0   7.16011716  6 4.440 8.97722702
(-35.8081220, 4.9022039, -21.2592105, 0.5247403, 0.1942813, -0.7238684, -0.4036298, 0.9122756, 0.7214948, -1.4359676, 0.3704740, 0.5268097, -0.1283385, -0.3402350, 0.4739116, 0.3072363, -0.4727907, 1.3257599, 1.6040865, 1.6865450, 2.1173123, 0.6700382, 0.4338952, 0.3385821, 0.6733420, 0.1330267, -0.4749279)    0    0   7.91459327  0 5.000 9.89324305
(-43.5471889, 7.9847928, -15.2013734, 0.3828786, -0.7419025, -0.5477628, -0.0542269, -0.2182795, 0.2634676, -0.0832326, -1.5215138, 0.7543614, -0.4879343, 0.9635078, 0.1662375, 1.0357210, -0.9344057, -1.2349196, 1.5295686, 1.4277663, 0.5337044, 3.5841350, 0.9261507, 0.1847820, 1.5992536, 0.1740407, 1.2338327)    0    0   6.91379949  8 0.000 8.53270240
(-40.7507048, 5.4503531, -25.4500240, 0.8467054, 0.0917359, -0.5085269, -0.1267868, 0.9645585, -0.1770174, 0.5445304, -0.5532414, -0.9879931, -1.1448405, 0.9602895, -0.4594691, -0.4258290, 0.9046948, 0.1383063, -0.1833785, -0.6094815, 0.0694792, -0.5153818, -0.3697149, -0.1900618, 0.3113844, -0.1313528, -0.3650771)    0    0   6.89518711  0 0.400 8.70122562
