#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.0522392, 31.0884967, 35.6004826, 0.9927600, -0.0228924, -0.0938078, 0.0714403, 0.0670597, -0.5978718, 1.3751058, -0.3681641, 1.2521864, -0.3627185, -0.2396815, -1.5004151, 0.8682410, -1.3233775, -0.2086251, -0.9097258, -0.5564521, 0.6616168, -0.9351539, -0.4886772, -1.3115578, -0.3559786, -0.0650181, -2.3334173)    0    0   14.18535834  5 0.320 18.05315795
(1.8969633, 26.5689545, 36.9592817, -0.5703678, -0.6003156, 0.2987943, 0.4743667, -0.2336157, 0.1549453, -1.4230602, 0.3265398, -1.0652248, -0.8255654, 0.4769640, 0.0573007, 1.1589320, 1.6370308, 1.6233949, 0.5882796, -1.6714271, 0.2276136, -0.1059103, -0.0891047, 0.1380878, -0.1381983, -0.6966146, 1.4816525)    0    0   14.57136159  0 0.400 18.58334056
(-12.8873481, 23.5957050, 34.4840316, 0.5282950, -0.2988429, -0.6607571, 0.4415850, 0.7933038, 0.3065100, 0.4810522, 0.5450287, 0.2359513, 0.7044175, 0.9375806, 0.7942340, -0.0130157, 0.0268169, -1.2659798, 0.3302198, 0.8794032, -1.2719985, -0.8273510, -0.8641682, 0.8988104, -1.1287727, -0.9229284, -0.1025529)    0    0   19.54625757  6 0.920 24.22060172
(-7.7699757, 32.7282307, 33.6340168, -0.4075791, -0.8716588, -0.2641274, 0.0657787, 0.3513487, -0.5455996, -0.5094021, 1.0118905, -1.2636218, -0.6919978, 0.3563792, 0.2435990, -0.2153875, 0.2558599, -0.5516820, -0.0291357, 0.5716053, 0.0905230, -0.4792077, 0.6054855, 0.2474196, -0.2836208, 0.9044468, -0.5723562)    0    0   21.74765879  0 0.560 27.02418173
(-11.7555938, 26.9549010, 31.8496558, 0.5174013, -0.2905942, -0.5841741, 0.5537071, 0.8140011, 0.2162116, 0.3631410, 0.4087608, 0.3658848, 0.9917827, 0.8086105, 0.7230972, 0.0072568, -0.0856491, 0.4076423, 0.1353607, 0.1717996, -0.6029081, -0.4997471, -0.3613727, -0.0228419, -0.2466929, -0.4074809, -0.4032734)    0    0   16.95309636  0 0.800 21.32595748
(-0.2648501, 31.0294852, 34.8243745, 0.9927169, -0.0230962, -0.0941320, 0.0715462, -0.3392235, -0.6191170, 0.9084691, -0.4367420, 0.8530563, -0.5535498, 0.1160900, -1.2067958, 0.6616676, -0.9333703, -0.1596558, -0.8878306, -0.6103591, 0.7409022, -0.9407017, -0.4106453, -1.3183190, -0.3041410, -0.0679455, -2.3063941)    0    0   14.23144706  2 0.720 17.82647416
(-11.2997707, 27.3384819, 31.4500131, 0.5174022, -0.2905948, -0.5841788, 0.5537010, 0.9015186, 0.1814608, 0.4814652, 0.3985133, 0.4515419, 1.0810198, 1.0000143, 0.8691220, -0.0298759, -0.0090966, 0.4325969, 0.3543713, 0.1653533, -0.7780804, -0.6555884, -0.2179667, -0.1330264, -0.3126402, -0.3097298, -0.4343152)    0    0   16.94714460  4 0.640 21.47320592
(-11.5557790, 26.8902744, 31.5741744, 0.5174013, -0.2905942, -0.5841742, 0.5537070, 0.6652709, 0.1906263, 0.4392857, 0.1840187, 0.5923968, 1.0063521, 0.8377713, 0.5982284, -0.0178738, -0.1720357, 0.2602509, 0.4941772, 0.1715121, -0.8155606, -0.6454162, -0.1473231, -0.2339452, -0.1094501, -0.3219982, -0.3464596)    0    0   16.60501646  0 0.400 21.12437556
(1.9830793, 26.5837471, 36.6276663, -0.5703678, -0.6003156, 0.2987943, 0.4743667, -0.2299442, 0.1513600, -1.1276211, 0.4771332, -0.8797412, -0.8586655, 0.3201460, 0.2691277, 0.8718043, 1.8014391, 1.5417351, 0.5874534, -1.9736590, 0.2604271, -0.1560613, -0.1219685, 0.2661587, 0.0915124, -0.6078215, 1.5243481)    0    0   14.20568274  0 0.400 17.71749600
(-11.5221224, 27.4198004, 31.5469307, 0.5174008, -0.2905938, -0.5841715, 0.5537104, 0.8431284, 0.1752683, 0.3679058, 0.4042941, 0.4136600, 0.9921055, 0.8721656, 0.7277597, -0.0366999, -0.0414853, 0.2185747, 0.3903616, 0.1751009, -0.7488289, -0.5821251, -0.2009224, -0.1853774, -0.0819384, -0.3617053, -0.3206885)    0    0   16.54702514  25 0.000 20.67352281
(-8.0313893, 32.5055108, 33.5142905, -0.4075791, -0.8716588, -0.2641274, 0.0657787, 0.4318121, -0.6022647, -0.3756330, 0.9459116, -1.1349071, -0.6148199, 0.1240864, 0.3587078, -0.1488773, 0.4407612, -0.6569208, -0.0658506, 0.7468763, 0.0024551, -0.5828270, 0.5512688, 0.3509353, -0.3381578, 1.2072068, -0.5042283)    0    0   21.75426048  7 0.480 26.79079979
