-13.691459729 36.286687115 -3.365004446 0.193540960 -0.447330493 0.601055328 0.633379680 0.637937748 -0.639282352 1.438360574 -0.870988876 -1.319058738 -2.053561351 0.875324320 0.942173301 0.084713483 -1.422914321 -0.574098499 0.071053269 -0.777944619 -0.557148520 0.330179270 0.172152925 -0.653282840 0.782041339 -1.322671390 -0.744961133
-21.289427135 34.962389069 9.186985317 -0.525004664 -0.125563168 0.596854262 0.593606758 -0.090130252 -0.210658102 0.103277686 -0.927310511 0.072511222 0.237687445 0.324387064 2.828968072 0.555491702 0.751837040 0.156656239 -1.472198014 -0.049577980 1.792564545 -1.208786022 0.718222645 -0.421566844 -0.437354301 1.472017583 0.498987038
-23.962675413 37.265459784 -3.182079254 -0.297060116 -0.662927687 -0.183003432 -0.662413703 -0.211281898 -0.595758564 -0.171300091 2.478114289 -1.599009861 0.050295249 0.389519224 0.374866295 2.570103866 -1.405487627 1.642730969 0.888017401 -0.195270452 1.364708691 -0.347722963 0.444283972 1.245632928 0.470356580 1.184019617 -0.898637992
-25.929083107 28.283534718 7.307138079 -0.679882010 -0.679851214 -0.258595306 0.093226859 0.440962949 0.860083207 0.284304559 -0.045932015 -0.675002031 1.089253875 -0.678400043 -0.370053262 -1.013225372 -0.415740423 0.421411671 0.194066689 0.390927513 0.229176777 -0.808516616 1.370832717 1.182808188 0.466890834 0.782140762 -0.059474953
-23.366348041 26.126436387 8.043726445 -0.012459688 0.653092655 -0.582479870 0.483768479 -0.582296900 0.738948955 0.321279049 -1.185901275 -1.374858031 0.101231010 1.220955703 0.412337362 1.881939605 -1.110617539 0.535207195 1.770836820 -1.031878341 0.756433340 -0.596386619 -0.782522377 2.193411671 -1.190437689 0.127591245 1.104304249
-14.529107558 38.976787013 5.951110602 0.370478863 -0.635089997 0.627755170 0.255596468 0.927874008 0.617664200 -0.360034383 0.569475630 -0.833380265 1.279547314 -1.719159990 -1.063823895 -0.286901307 1.067897309 -0.646055831 1.217141118 1.195289554 -0.273726244 0.936089895 1.375573702 -2.640951653 -0.687287518 -0.290437221 0.008767068
-14.197786853 32.691377122 5.417146645 0.575091801 0.497631180 -0.448090602 -0.469944083 0.049979472 1.865323583 1.458162739 0.090503865 0.440176293 0.601178162 -0.379939484 -1.237200197 2.090348164 0.035897807 0.707070249 1.026594786 1.565930362 0.981680781 1.301775447 0.684539115 -1.010494636 -0.532369326 1.447703384 -0.139809659
-17.741383877 39.008652174 3.486120063 0.172193264 0.967554811 0.144358642 -0.115532466 -0.254319225 -1.782848393 1.444059643 1.063383808 0.072427276 -0.920867430 0.579127140 -1.294981661 -0.251833831 -0.260928040 -0.994454287 1.221647506 0.669844390 -1.868558910 0.731061261 0.342348347 -2.112566370 -2.078587773 0.854712540 -0.502930236
-13.707001930 36.750448736 8.026364524 0.272903228 0.432486279 0.721304352 0.467118270 0.093094781 0.840248386 1.501067240 -1.420997997 0.971650432 0.306330894 -0.354422113 -0.841847730 -0.401430255 -1.036111756 -1.051530270 1.838593821 -0.704310565 1.136286581 -0.984903726 0.671416584 -0.380454080 -0.202132391 -0.294709823 0.261256324
-26.223281224 30.632616504 -3.183540874 -0.332395822 0.815346660 -0.372017533 0.293812520 0.307351676 -0.682618539 0.652157765 1.106693339 -0.545155294 1.000734226 0.063833564 -1.325495802 1.143428364 0.298059773 -1.090870218 -1.028375660 0.140617542 0.457540074 0.416373061 -0.137710026 -0.661156446 -1.377701715 -0.534951921 -0.642748888
