#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-52.6001314, -2.9283649, -51.8412815, 0.9569863, 0.0088363, 0.2804275, 0.0738892, -0.8846761, -0.0597999, 0.5530275, -0.5053848, -0.1128471, -0.2289862, 0.5501581, -0.3489589, -0.1202724, -0.1316243, 0.6362517, 0.2764045, -1.1158648, 0.1294062, 0.6128105, 0.6403204, -1.5374798, -0.6854397, -0.6293477, -1.0819957)    0    0   9.93880527  1 5.000 12.45213838
(-56.0298458, -3.0638412, -44.8057243, -0.4045015, 0.7933349, 0.0849397, -0.4469715, -0.2176248, -0.3524213, 1.0408077, -0.6257503, -0.3688162, -0.0553716, -0.3614862, 0.2365375, 0.1396751, 0.0716303, -0.3132398, -0.9312685, 0.6765961, -0.0231530, 0.1790227, -0.6622087, 0.6112999, -1.1231960, 0.8410856, -1.1436857)    0    0   15.29378110  4 0.400 19.48698967
(-43.7568831, 1.0148555, -51.5642429, -0.5201314, 0.5438820, -0.0961807, -0.6514637, 2.2990305, 1.1006235, -1.2499448, 0.8024270, 0.2876656, -0.6726630, 1.1710380, 0.2691602, 1.3568566, -0.6243014, -0.3554597, 0.1414446, 1.3006295, -0.5680250, -0.7473401, 0.4134146, 0.3640715, -0.5933103, -1.9900554, -0.2200925)    0    0   13.47591995  0 0.400 17.12122810
(-50.4695699, -8.4416002, -56.2087062, -0.6100870, -0.5896743, -0.5109859, 0.1377373, 0.0625400, 1.6469769, -1.1993456, 0.1913442, -0.3649655, -0.3846528, 0.5322993, 0.9615594, -0.3484176, 0.1523567, -0.5611280, 1.2316331, 0.0236639, 0.1538104, 0.4235298, -0.4711278, -0.0822017, 0.5503969, 0.7453457, -0.0272838)    0    0   10.49306445  4 2.480 13.21289700
(-43.8303064, 1.2027669, -51.2363743, -0.5201314, 0.5438820, -0.0961807, -0.6514637, 2.2773956, 1.1444308, -1.1361394, 0.8735433, 0.5308412, -0.7956611, 1.0396274, 0.4222343, 1.4515241, -0.5876117, -0.3452622, 0.1952674, 1.3006194, -0.6454363, -0.7085062, 0.5471355, 0.2985816, -0.5252995, -2.0263272, -0.2592105)    0    0   13.73024269  5 0.760 17.20788141
(-43.8515297, 1.0410619, -51.2791545, -0.5201314, 0.5438820, -0.0961807, -0.6514637, 2.2000013, 1.0808145, -1.2108007, 0.8313498, 0.3071959, -0.7044791, 1.2185778, 0.2634887, 1.2853426, -0.6017353, -0.4425619, 0.1806132, 1.3099837, -0.7871643, -0.6732271, 0.5745738, 0.2831736, -0.2903304, -2.0667741, -0.2132723)    0    0   13.62708892  6 0.320 17.09011195
(-43.7770894, 0.5448740, -51.4071851, -0.5201314, 0.5438820, -0.0961807, -0.6514637, 2.2164005, 1.0769183, -1.2174103, 0.7587790, 0.2167140, -0.6506439, 1.2163603, 0.2217640, 1.3098884, -0.6186016, -0.3825367, 0.1509762, 1.3284536, -0.6398869, -0.7511221, 0.4729766, 0.3526274, -0.5186058, -2.0438979, -0.2168818)    0    0   13.51539437  13 0.000 16.94502139
(-43.7500895, 0.6155467, -51.2782231, -0.5201314, 0.5438820, -0.0961807, -0.6514637, 2.3312055, 1.1861887, -1.0944716, 0.9246472, 0.6995647, -0.8670802, 0.9257013, 0.5356036, 1.5505366, -0.5754027, -0.5156484, 0.2310991, 1.3873179, -1.0365039, -0.6639427, 0.8119197, 0.2168120, -0.0344793, -2.2350395, -0.2241054)    0    0   13.51008926  11 0.000 17.04190684
(-49.7805207, -2.8591785, -50.0613427, 0.4406553, 0.5511633, -0.6722246, 0.2239556, -1.5745731, -1.1371813, 0.4363012, 0.7448341, 0.2671632, -0.2950819, -0.1508589, 0.2350254, 0.6021311, 0.1281198, 1.1143470, -0.8702839, 0.4328861, 0.3073937, -0.8720828, 0.7964355, 0.3554992, -1.2189581, -0.5000629, -0.3055980)    0    0   9.54577698  3 2.280 11.91399912
(-57.2737697, -6.4839596, -46.8557726, -0.4695520, 0.1700042, 0.5324439, -0.6834639, 1.1876398, 0.3372440, -0.4430773, -1.0003732, 0.4501065, -0.7881460, 1.0321317, 0.0703403, 0.4908078, -1.3810801, -0.4037793, -1.0680734, -0.7147674, 1.4385545, 0.0793580, 0.9201909, -0.0033099, 0.7045313, 0.6009784, -0.7674663)    0    0   11.02212965  5 0.400 13.83612364
