#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-13.5124461, 20.2199416, 18.3956917, -0.2000865, -0.9261677, -0.0353545, -0.3176930, -0.1188053, 1.0393713, -2.0854163, 1.2219681, -0.8456961, -3.3354472, 0.5884054, -0.5393572, -1.5764487, 0.2540654, 0.2960852, 0.6870010, -2.2557114, -0.7233846, -0.7443761, 0.0962805, 0.0256315, -1.3125625, 0.6536119, -1.0035314)    0    0   10.56984247  2 2.120 13.33871324
(-5.9162343, 10.5532320, 15.0521314, 0.8308963, -0.0441493, 0.3382667, -0.4395883, 0.1469385, 0.5968245, -0.6166261, -0.3639085, -0.1831651, 1.2400259, -0.0164017, -0.2034965, 0.4212193, -0.2053009, 0.0900939, -1.3831281, 0.4373906, -0.0309671, 0.4325748, -0.2994594, -0.6111520, 0.5554161, 0.4158485, 0.3048103)    0    0   16.60251757  0 0.640 20.87473764
(-5.8499010, 10.8719052, 15.0941370, 0.8308963, -0.0441493, 0.3382667, -0.4395883, 0.1675199, 0.4618610, -0.4526108, -0.1416996, -0.0992344, 1.3761032, 0.0447267, -0.4709848, 0.6785339, -0.2127102, 0.1602344, -1.5346873, 0.5783572, 0.0600660, 0.5380707, -0.1669400, -0.6496717, 0.6240405, 0.4951796, 0.1525381)    0    0   16.90510466  14 0.000 21.81036710
(-13.6347078, 20.2350576, 18.0426894, -0.2000726, -0.9261453, -0.0353461, -0.3177679, -0.1674920, 1.2942156, -2.3545846, 0.9476142, -0.6505931, -3.4979847, 0.6223195, -0.7368262, -1.6601216, 0.1117588, 0.5737528, 0.9352165, -2.8078968, -0.6453848, -0.8027166, 0.0893265, 0.1828682, -1.5934552, 0.9196483, -1.0495102)    0    0   10.51399889  4 0.600 13.21068429
(-5.4492658, 10.8498314, 15.2016847, 0.8308963, -0.0441493, 0.3382667, -0.4395883, 0.1980727, 0.6384079, -0.5907134, -0.1405477, -0.0108031, 1.1575826, -0.1171270, -0.1965164, 0.1722221, -0.2768872, 0.1943952, -1.3877457, 0.4653318, 0.0070486, 0.4653179, -0.2152867, -0.6086911, 0.5974837, 0.4452498, 0.1656936)    0    0   16.97287605  9 0.000 21.19277361
(-12.9474814, 19.7121053, 12.7707397, 0.1161989, 0.0310065, 0.0925794, -0.9884156, 0.4197459, -0.3179124, -0.2383295, 0.6553909, 0.1750118, 1.5853872, -0.5180755, -0.7877566, 0.2816370, -0.6461832, -0.9351808, 0.4013046, 1.4337051, -0.1563219, 0.0778405, 0.5993895, -0.1802630, 1.7004435, -0.2505489, 1.6492104)    0    0   14.66185796  0 0.480 18.46219146
(0.0367507, 12.9001032, 19.1554732, 0.9056029, 0.0565784, 0.1141812, 0.4045305, -0.0514985, -0.4059248, -0.6039441, 0.1471026, -0.1229639, 0.5296311, -0.4939143, -0.2100434, 0.1338559, -0.3777521, 0.1060561, 1.2855446, 1.5834166, 1.0479994, 1.2444509, 0.8531592, -0.1703339, -0.6018857, 1.4552257, -0.0528689)    0    0   16.92236155  0 0.400 21.18782956
(-2.8909349, 19.0658718, 12.8661985, -0.0769775, 0.6287715, -0.0971710, 0.7676449, -0.6916022, 1.8152003, 2.0659007, -1.4409652, 0.2050893, -0.8561632, -1.2540942, -0.6505158, 0.5393163, 1.3109112, -1.0858774, -0.7123702, 0.2488830, 0.3787137, 0.6234726, -0.0573817, -0.4142326, -1.6108659, 0.1252714, 0.9661825)    0    0   17.05598340  0 0.480 21.08617160
(-0.1154383, 13.1438337, 19.6757152, 0.9056029, 0.0565784, 0.1141812, 0.4045305, 0.1581082, -0.5523803, -0.6585833, 0.3339343, -0.1613646, 0.4017175, -0.2936984, -0.1802467, 0.2244283, -0.3949548, 0.0900609, 1.2173391, 1.3684397, 0.9912300, 1.0190421, 0.8358291, -0.0593317, -0.5613990, 1.3269212, -0.0944498)    0    0   16.89495699  0 0.720 21.21458428
(-6.2773445, 19.3937557, 13.3186480, -0.0802321, 0.3348656, -0.0764999, 0.9357220, 0.9171991, 1.3318884, -0.6800191, -0.1014799, 0.5958270, -0.6406654, -0.1634189, 0.4775113, 1.5707932, -0.0618168, -0.8571719, -1.0305151, 1.1753265, 0.4896210, -0.5209913, 0.2400117, -0.2032123, 0.3988330, -1.8125821, 0.9760010)    0    0   17.00048167  0 3.600 21.25311887
