-38.870039285 -6.496081703 -43.699598762 0.458846908 -0.333699176 0.431750143 -0.701210517 0.957579464 -0.178055962 0.814540070 1.296033305 0.449171898 0.163811494 -0.024833403 0.458570566 -1.616040163 0.621199169 0.093244214 -0.291163802 -0.195812638 0.279008640 0.656055484 1.571831880 -0.147221228 -0.197322386 -0.633120719 -3.095244606
-25.151323884 -7.944119088 -36.120667421 -0.445237645 -0.430222102 -0.696234478 -0.363221604 0.720423283 0.928528881 0.441645296 0.274641507 0.048004813 -0.584769944 0.621790195 0.334821789 0.039502971 1.803986442 -1.221034488 -0.397767535 1.174192037 -0.818853911 1.606961070 0.360576336 -0.802087550 0.349586963 0.352940602 0.758735285
-31.634590251 -1.151871586 -43.750734388 0.569375203 0.399133734 -0.243456690 0.676190047 0.745079148 1.919760165 0.799148047 -0.477976129 1.802809998 0.951086049 0.898498967 0.697212583 -0.077978591 -0.072274969 -0.610107601 -0.609701458 0.349411109 -1.772734398 1.495492492 -1.416910531 1.471513393 0.584952411 -0.146689591 1.110410046
-29.694401209 -6.616374583 -35.053475168 -0.022282701 -0.026065557 -0.382269198 0.923414494 -0.039994831 -0.294661261 -0.026569440 -2.384361844 0.096742752 -0.717638762 -0.689880170 0.044294867 -0.009916795 2.044271567 -0.894787819 0.292969717 0.533187788 -0.452866235 0.251408267 0.682049233 1.156161099 0.551337941 0.243140468 1.294774224
-35.481873933 1.723278207 -40.217127600 -0.726414021 -0.634870251 -0.144853875 -0.219726622 -0.662173919 -0.268963659 0.042410145 0.127682170 0.884443353 -1.318566583 0.683286787 0.086361930 0.190590323 1.482379429 0.430073751 1.111445611 -0.144572675 0.388999867 0.655118326 -2.291890994 1.568669369 -2.238997585 -0.754599929 0.526331098
-24.911462488 -4.945369382 -37.010009800 -0.661066695 -0.571715281 0.219592018 -0.433487957 -0.071223921 0.130191762 0.481753005 -0.652444160 -0.011967011 -0.625638071 -0.858684880 -0.450295754 2.374455949 -1.373330718 1.392888686 0.137910886 -1.675383575 -1.051019511 -0.544120657 0.730812532 2.322933060 1.681706176 -0.857910106 -0.788504485
-35.175082738 -4.167228135 -29.275446732 -0.103272937 -0.040862742 0.548934712 0.828453752 -0.093418209 -2.529123120 0.314525913 0.367343474 1.366961422 -1.258114174 -1.176652610 1.545481165 1.095207730 -0.464547842 1.060340114 -0.057264397 -0.644756567 1.651958532 -0.595626934 0.599269115 0.153394288 -1.220702311 -1.280786540 0.392156225
-27.111467864 -1.882017375 -42.443384325 0.802428772 0.085999046 0.572024106 0.146631005 0.837049501 1.168750834 -0.767604049 -0.416439141 0.523056239 -2.214335153 0.382021859 1.459708583 0.903653665 -0.306176551 0.366597865 -0.674506324 -0.273305072 0.810096072 -0.066795806 0.571599232 -0.053869988 0.737057983 -0.328468765 -0.268851544
-32.592831939 -9.575167880 -37.158878923 -0.559490477 0.478983061 -0.095409560 -0.669658606 1.115031183 -0.037560405 0.203374881 -1.890789034 -1.982863865 0.094562287 -1.185289531 -1.680626301 -0.285499222 -0.794167384 -0.840683974 -1.031102120 -1.976077920 -1.992788239 1.376797121 0.922511394 -0.367488603 0.136170480 -2.110642009 0.371164735
-33.485701835 -0.447185718 -46.282598961 -0.343028497 0.169316583 0.897060430 -0.221237270 -0.507225804 -0.331186396 0.827664970 -2.158731769 2.392692820 -0.333623659 0.620402051 -0.467465751 -0.050033582 0.201316927 0.358841874 -0.687361547 0.062824306 1.016467045 1.222702379 0.112788245 -0.623059479 0.316076367 1.024862952 0.879512802
-23.245183306 -2.666711521 -40.361573793 0.689058496 -0.676619435 -0.259273646 0.012716359 0.920759392 -0.501977326 -2.812088572 0.478712348 0.100027954 -0.273605498 0.406742165 0.624184390 0.475504754 1.598576022 1.819497597 -1.029430624 0.695267132 -0.063610347 -0.113622963 -0.552655086 0.668747618 2.143471552 0.389526824 0.947335243
-36.496514165 -1.032512485 -32.636176795 0.935719941 -0.350382519 0.022302396 0.034101105 -0.103691356 1.453262309 0.655345767 0.103378110 -0.513973898 0.032725398 0.256758285 0.093851754 1.208018429 0.435111761 1.687196768 0.742604973 0.667720560 -0.456319608 0.023817894 -0.468761149 0.265880974 0.952703533 -0.695334771 -0.595455512
