#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-37.0542808, -9.7079721, 17.9668267, -0.1098525, 0.3209206, 0.0101380, -0.9406591, 1.2939922, -1.9580050, -0.5705118, -1.1740066, 1.0132299, -0.5478859, 0.5071021, -0.9330336, -0.3316694, -0.2974939, -0.1629412, -0.5967171, 1.0377387, 0.6901704, -1.0559034, -1.8258128, 0.4997225, 0.7760072, -1.3204287, 0.5978267)    0    0   10.93070847  18 0.080 13.20959220
(-34.4565389, -14.7478477, 14.5102184, 0.0948106, -0.6370882, 0.7591788, 0.0936862, 1.3325645, -1.1339167, 0.5868230, -0.5707343, 0.3976885, -0.9909864, 0.8316271, 1.1675090, 0.9856003, 1.7050738, 2.1157811, -0.4872476, -0.5204684, -0.1068449, -0.2814186, -0.1173652, -0.2055794, -0.7104581, 0.8758995, -0.6071638)    0    0   14.01230942  20 0.000 17.31815023
(-34.9599910, -14.7752690, 14.3258848, 0.0948106, -0.6370882, 0.7591788, 0.0936862, 1.3535333, -1.2261397, 0.5012706, -0.3397312, 0.1793158, -0.8800877, 1.0731324, 1.2951325, 0.9680458, 1.8889959, 2.1412694, -0.5356744, -0.5399763, -0.1170594, -0.3001816, -0.1367455, -0.2249835, -0.7185383, 0.8846678, -0.6580487)    0    0   14.28458576  0 1.520 17.91268283
(-42.5632494, -6.1333272, 14.3709147, -0.8532834, 0.4279319, -0.2545279, 0.1549105, 1.3264193, 1.5280908, 3.5122125, -0.7919314, 0.2344890, -1.3984788, 1.5064336, 0.3487276, -1.9103987, 0.9259380, -0.8449389, 0.4833801, 0.9056164, -1.3866827, 0.7620667, 1.5257287, -1.8039706, -0.3457378, -0.8736579, 0.8413131)    0    0   10.34811415  0 0.400 12.49102829
(-34.8732654, -14.6786357, 14.5164334, 0.0948051, -0.6372250, 0.7590607, 0.0937186, 1.3136678, -1.1028511, 0.4259879, -0.4223525, 0.1568089, -0.8816170, 0.8219525, 1.2892087, 0.9811342, 1.7081661, 2.1204005, -0.4336124, -0.5580683, -0.0915339, -0.1991099, -0.1182122, -0.2015108, -0.6625931, 0.8403029, -0.5910576)    0    0   13.99401749  0 0.400 17.50898157
(-35.3371582, -14.6648444, 14.3560364, 0.0948106, -0.6370882, 0.7591788, 0.0936859, 1.2847088, -1.1160505, 0.3670073, -0.2888817, 0.0341867, -0.8089848, 0.9190691, 1.3129155, 0.9526183, 1.7550683, 2.1212011, -0.4100064, -0.5945246, -0.0719381, -0.1094006, -0.1447964, -0.1957312, -0.5961701, 0.7766372, -0.6029955)    0    0   13.99325531  10 0.000 17.43309143
(-40.1348650, -9.0895501, 12.4746212, -0.1740017, -0.3054595, 0.7927224, 0.4980051, -0.5792882, -1.0538289, -0.4971118, -0.0930414, -1.4522952, -1.4359894, 0.2844492, -1.1675038, 1.2464966, 0.9677694, 0.2951308, 0.0870505, 0.3263247, -0.1649003, -0.1918257, 0.2749700, 0.3863703, 0.0503317, -0.4101536, 0.1049227)    0    0   10.41709504  6 0.760 13.04232235
(-38.9147352, -17.3291812, 9.1257835, 0.7574995, -0.6343516, -0.0123650, -0.1537519, 0.2561369, -0.0458820, -0.5844864, 0.9144060, -0.1900806, 1.1504801, -0.7149389, 0.7644457, 0.4154673, 0.1358690, 0.2423978, 0.3607246, -0.0673212, 1.4466116, -0.2783566, -1.4110278, 0.3871418, 0.0554845, 0.2856558, 0.1584740)    0    0   8.79652860  8 1.280 11.05601528
(-42.3899895, -6.0596362, 13.5440839, -0.8532679, 0.4279471, -0.2545728, 0.1548803, 1.6808868, 1.1147719, 3.6341494, -0.7726628, 0.3279262, -1.8216780, 1.7104744, 0.1027057, -2.3032960, 0.6417387, -0.9651847, 0.8153271, 0.9772545, -1.4021097, 0.6486842, 1.3518728, -1.5676015, -0.5973632, -0.7574311, 0.6904825)    0    0   10.56255462  0 0.480 13.16243227
(-31.0647585, -12.6411257, 6.3161409, 0.4729895, -0.4321213, -0.7672262, -0.0302656, 0.2173027, 0.4506671, 0.0050575, -0.5681689, -0.3383429, 0.2166384, 0.4416714, -0.4297236, -0.6641552, 0.8940965, 0.2629541, -0.0621199, -0.9450950, 1.4601509, 0.0704496, -1.7155580, -0.4433687, 0.7282655, -0.4848828, 0.5653818)    0    0   15.34546519  8 0.280 19.30452695
