#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-27.1279916, 3.4037259, 0.6970883, -0.7800017, 0.1023437, -0.0982737, -0.6094796, 0.0568261, 0.3198961, 0.1708960, -0.5730696, -0.4237057, 0.4460180, 0.3316312, -0.3024565, 0.1435339, 0.1437139, -0.4996239, -0.6213283, 0.1861629, -0.7098460, -0.1003221, -0.3436516, 0.3495030, -0.3166015, 0.7790004, 0.3809305)    0    0   13.09563684  7 0.400 16.82935164
(-25.1188477, -2.5152430, -11.2051994, -0.9740611, 0.2014297, -0.0277434, -0.0993039, -0.1905130, -0.4391076, -0.3102960, -0.6983284, 1.1192995, 0.1265849, 0.6636954, 0.2457053, -0.6803857, 2.0177402, -0.3893596, 0.4161928, 1.3898813, 0.2978305, 0.1768909, -1.2157783, -0.2800783, 0.0440046, -0.6960834, -0.4485461)    0    0   19.69593072  5 0.440 24.73802598
(-26.8308199, 0.3274958, 7.5826445, -0.1265383, -0.7414841, -0.6237314, 0.2124820, -0.7314842, -0.4128631, -0.5333288, 1.8813371, 1.2960976, -0.8421655, -1.6642725, 1.6907525, 0.6241380, -1.3499233, -0.3429911, 0.7996388, 0.4967977, 0.1041068, 0.1391292, -0.3299036, -0.1909344, 0.1770597, -0.4619059, -0.3571325)    0    0   15.84908312  0 0.400 19.54735730
(-28.6378928, -5.7041768, 0.5051747, 0.7101322, -0.1340863, 0.3908533, 0.5700587, 1.6428318, 0.1815870, -0.0247350, 1.4570036, -0.3012798, -1.3731850, 0.5002720, 0.8306190, 0.0933841, 0.7545670, -1.5559652, 0.5965945, -0.0340853, 0.9338111, -1.8631875, -0.0730058, -0.2752942, 1.0102438, -0.3222362, -0.6810970)    0    0   13.94891298  0 0.400 17.29951245
(-27.6790922, 3.0035462, -2.8797689, -0.6501261, -0.4634311, -0.4742082, 0.3710718, -0.7685359, 0.0721348, 0.4659063, 0.1994958, -0.1146019, 0.8370297, -1.0044820, 0.2213466, -0.3666015, -0.8868096, 0.6935423, 0.4330694, 0.8737114, 0.7210068, -0.3427248, -0.1242372, 0.5167542, 0.7675428, 0.1581711, 0.2521884)    0    0   15.73249684  3 0.840 20.08207304
(-27.4971574, 2.4176177, -3.2850913, -0.7500514, -0.3762674, -0.4846362, 0.2469281, -0.6345340, -0.0736448, 0.3958407, 0.2943418, -0.1677746, 0.9591765, -0.6628534, 0.2847579, -0.4741150, -1.1535322, 0.9022042, 0.5444759, 1.1308051, 0.3764017, -0.5249800, -0.3293302, 0.3902115, 0.6073705, 0.1740424, 0.1734343)    0    0   0.99490069  10 1.400 -12.88069650
(-26.6617772, 0.7104475, 7.4773061, -0.1265383, -0.7414841, -0.6237314, 0.2124820, -0.6704877, -0.3526341, -0.6677441, 1.7870071, 1.1286321, -0.9162147, -1.8707503, 1.8574234, 0.6402633, -1.3212881, -0.1615054, 0.8404021, 0.5453127, 0.0445322, -0.0576063, -0.2306598, -0.0186868, 0.0100813, -0.5902596, -0.4038100)    0    0   15.92032398  0 0.400 19.72231018
(-32.5134396, -6.1344578, -0.8007807, 0.4465710, -0.4020483, 0.7878427, -0.1350383, 0.7899067, 1.1236131, -0.4545462, 0.7803303, 0.8828080, -0.7931320, -0.4585717, -0.3313751, 0.9628333, 0.1972774, 0.4261562, 0.4957606, -0.3272161, 0.0165336, -0.6522090, -0.2144963, 0.5179217, 1.2609565, 0.9565821, 0.1531032)    0    0   10.35527967  0 0.400 12.89768325
(-32.3513556, 0.3649649, 0.0201432, 0.5133116, 0.1756543, -0.8400207, 0.0047020, 1.7709002, 0.5088530, -0.6015896, 0.8705328, 0.6717887, 0.5760564, 0.0782767, -0.4199158, 1.2301968, -0.1017170, 1.9759501, -1.3299205, -0.8882499, -2.2885340, 0.6331331, 0.8920633, 1.1266508, -0.1109336, 0.7526084, 1.6359007)    0    0   13.39832678  9 0.160 16.69861276
(-33.0318682, -5.5170388, 5.4481419, -0.3766389, -0.0320835, 0.1073618, 0.9195582, 0.6465498, 0.1786906, -1.0117729, -0.5350685, -0.5578534, 0.0262206, -0.5772793, -0.7664903, 0.0506348, -0.7275273, -0.2982805, 0.4138780, 0.6631370, -0.1944712, 1.2515419, 1.4224442, 0.8615340, -0.7856330, -1.0253397, -0.0341045)    0    0   11.96178334  3 0.520 15.05822381
