#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-21.1014805, -21.6527107, 10.6086171, 0.4973660, -0.3324060, -0.4924437, 0.6321650, -1.2640091, -0.5994135, 0.4757422, -0.1061157, 0.7476706, -0.5733160, -0.2140377, -0.4714184, -1.5739385, -0.7246163, -0.9210363, 2.1001480, -0.4558452, -2.4217074, -0.4403348, -0.9834691, -0.3859062, -0.1874503, -0.1147428, 0.3367481)    0    0   10.03510937  0 0.400 12.66524568
(-22.0855079, -17.8038074, 18.8183772, -0.0909383, 0.7650848, -0.6350975, -0.0550147, -0.0237328, -0.8205503, -0.3798829, -0.2754652, -0.4030828, -0.0263797, 0.7865547, -0.4871739, 0.0353428, -0.2488242, 0.0456213, 0.6382038, -0.2511543, -0.2950591, 0.1991732, 0.5576977, 0.8525783, -0.6807733, -1.0730254, 0.1377493)    0    0   12.57691549  0 0.400 15.67418729
(-20.9280399, -21.2995706, 10.4469076, 0.4907371, -0.3334686, -0.4889276, 0.6394729, -1.4158134, -0.4288779, 0.3792725, -0.2860532, 0.8573208, -0.5594276, -0.3021432, -0.4814477, -1.6482391, -0.5427167, -0.8843500, 2.1068921, -0.4776427, -2.4204248, -0.4205140, -0.9822317, -0.3955574, -0.1932478, -0.1531849, 0.3299319)    0    0   7.98953383  13 0.000 11.06588814
(-20.6224604, -21.4819552, 10.8540146, 0.4972978, -0.3324172, -0.4924077, 0.6322408, -1.5553696, -0.4898196, 0.4566575, -0.2808513, 0.8745642, -0.5509937, -0.3881546, -0.5075394, -1.8383828, -0.5866972, -1.1407513, 2.2460516, -0.3792709, -2.5750446, -0.5562600, -0.9569390, -0.5012329, -0.2004825, -0.0431831, 0.4132833)    0    0   10.00764189  9 0.080 12.59367134
(-20.6897307, -21.6643483, 10.6788210, 0.4973787, -0.3324040, -0.4924504, 0.6321508, -1.4874943, -0.5874228, 0.4511004, -0.2813149, 0.8291518, -0.5611977, -0.2589287, -0.5067122, -1.7140116, -0.6626885, -0.7892699, 2.1449188, -0.5771275, -2.5683776, -0.3154861, -1.1574267, -0.2185999, -0.2298909, -0.1712500, 0.2815868)    0    0   10.07593338  0 0.400 12.81929686
(-21.9678866, -17.8399552, 19.1071266, -0.0909383, 0.7650848, -0.6350975, -0.0550146, -0.1540876, -0.6629657, -0.1843386, -0.1244851, -0.3105163, -0.0889769, 0.9396080, -0.6106544, 0.0427216, -0.1675498, -0.0636120, 0.8312028, -0.4320416, -0.5084236, 0.1517517, 0.3918104, 1.0195633, -0.7325363, -1.1339206, 0.0945870)    0    0   12.63527732  20 0.480 15.57866081
(-21.8240141, -17.6727810, 19.2161231, -0.0909383, 0.7650848, -0.6350975, -0.0550146, -0.2758039, -0.5293708, -0.0325898, 0.0020681, -0.2472694, -0.1290219, 1.0839840, -0.7379539, 0.0447519, -0.0860023, -0.0551741, 0.9598760, -0.1443048, -0.1899040, 0.2395325, 0.4408975, 1.0570167, -0.6033634, -1.1150893, 0.2220387)    0    0   12.53775201  0 0.400 15.55857545
(-22.0697404, -17.8129208, 18.8004593, -0.0909383, 0.7650848, -0.6350975, -0.0550146, -0.4531581, -0.4012801, 0.0441505, 0.1193386, -0.2665335, -0.1028772, 1.3123303, -0.9844020, 0.0352058, 0.0534462, -0.0943785, 0.9414839, -0.2852819, -0.3547071, 0.2243207, 0.4017258, 0.9881867, -0.6802355, -1.1046787, 0.1735495)    0    0   12.51621714  0 0.400 15.52581636
(-15.3054214, -17.4845981, 22.1526808, -0.5247990, 0.5878168, 0.0348068, -0.6146917, -0.6040369, 0.1538764, 0.0083731, -0.4392929, -0.2490016, 0.4823237, -0.3430196, -0.6350671, 0.1352138, 2.1070345, -0.9220222, 0.0820179, -0.9412953, 0.0139791, 1.5739778, 0.1195906, -1.1367836, -0.7037716, 0.6129007, 0.7540687)    0    0   11.07573903  3 1.280 13.85267406
(-21.6763706, -17.8453946, 18.8824395, -0.0909383, 0.7650848, -0.6350975, -0.0550147, -0.2947809, -0.5465127, -0.0661813, -0.0073192, -0.2891943, -0.1179209, 1.1249503, -0.7674948, 0.0419742, -0.0692752, -0.0673987, 0.8979928, -0.2662841, -0.3619221, 0.2133996, 0.4158429, 0.9580286, -0.6958734, -1.1421660, 0.1369195)    0    0   12.54805310  0 0.400 15.72705732
