#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-13.5867730, 12.0054388, 25.8104728, 0.6204964, -0.3819301, -0.1322818, 0.6720231, 0.7543182, -0.4943126, -1.7230537, -0.0737280, 0.7619973, 0.4797356, 0.8154185, -0.1345619, 0.5386031, 0.4534346, 0.5419384, -0.5170825, -2.0374059, -0.3260373, 0.0282058, 0.4947103, 0.4289664, 0.0171419, -0.5738901, 0.5837332)    0    0   14.18152426  12 0.000 18.09593016
(-5.3726831, 11.2370920, 26.4824749, 0.0137648, 0.0548239, -0.0845802, 0.9948121, 0.1664424, 0.8859410, -1.2929685, -1.4606767, -0.4116988, 0.3837711, -0.3836913, -0.1560196, -1.8211377, 0.0727731, 0.8208315, -0.0312417, -0.7952437, 1.4256150, 0.7695055, 0.7858076, 0.5262547, 0.2456273, 0.2272509, 0.0612398)    0    0   15.89357921  4 0.840 20.09057307
(-18.0829602, 4.7274961, 25.3274408, -0.2489162, 0.1545172, -0.7490140, -0.5942585, 1.4289706, -0.5569084, 0.6917898, 0.8702054, 0.7408328, -0.5578744, 0.3702188, 0.0488650, 0.4434145, -0.1477501, 0.9057736, 1.9255570, 0.1759406, 0.5410344, -0.4359067, 0.4877586, 0.1606717, 0.5600320, 0.2751263, 0.1090346)    0    0   18.09199729  7 0.240 22.58298591
(-19.0056122, 9.6757148, 25.9238171, 0.0213359, 0.1731435, 0.5806021, -0.7952781, 0.7584812, 0.8216960, -0.2473095, -0.5851442, -0.0983072, 0.2922746, 0.9395731, -1.3601489, -0.8653254, 0.0697145, 0.5689353, -1.2972841, 1.0588870, -0.1790221, -0.6013491, -0.5176885, -0.4335584, -0.7464123, 0.6408967, 0.4392040)    0    0   4.70552320  17 0.240 5.84105983
(-19.0516682, 9.2617771, 26.3046593, 0.0052847, 0.4934986, 0.2909678, -0.8196151, 0.7419279, 1.1239874, -0.1198342, -0.4071714, 0.0492434, 0.4715460, 0.9998836, -1.7328962, -0.9003439, -0.0479972, 0.6427331, -1.3963350, 1.4022543, -0.3243277, -0.7876784, -0.4350228, -0.4166121, -0.7568379, 0.8589899, 0.3714328)    0    0   10.71982055  12 0.000 13.27065910
(-16.4454047, 6.6010445, 22.6275653, -0.4630850, 0.0069454, 0.0401679, 0.8853760, -2.2366598, -0.2889736, -0.7180300, 1.2348521, -0.5596232, -0.6910046, 0.0094761, -0.6871577, 1.1841361, 0.1576637, -0.2185974, 1.4441482, -0.9104476, -0.4862713, 0.4579427, 1.0000448, 0.5244776, -0.0942497, -0.9634183, -1.6296422)    0    0   20.89384726  10 0.000 26.06206460
(-19.8781787, 10.8071602, 23.2561948, -0.0380441, 0.4001031, -0.8037863, 0.4386317, 0.3821933, 0.6464153, -0.5756932, -0.5790571, -0.6850343, 0.0579523, -0.1382935, 0.1254079, -0.2671703, 0.2391824, -0.6337767, -0.1804970, -1.3724160, 0.4115305, 0.5596269, -0.9516109, -0.0819806, -1.1623849, -1.3707033, 0.7005698)    0    0   12.34536137  1 0.720 15.20593699
(-11.4921410, 15.1880881, 24.6080378, 0.7035572, -0.3863300, -0.3847769, 0.4557446, -0.9366002, -0.1245149, -1.2751244, 0.3657327, 0.2911088, 0.6926633, -0.0107471, 0.1580856, 0.3505296, 0.4700662, 0.0153021, 0.5195634, -0.4118580, -1.3407597, 0.8551272, -0.5256701, -0.6651530, 0.0938121, 0.6125568, -0.7692717)    0    0   14.00302201  3 0.880 17.84147254
(-16.1616303, 6.3513977, 22.8505360, -0.4630850, 0.0069454, 0.0401679, 0.8853760, -2.0818905, -0.2073673, -0.6588700, 1.3151515, -0.5092462, -0.9458199, -0.3115928, -0.6292410, 1.1356493, 0.5150471, -0.1376861, 1.4333052, -0.9976246, -0.2827283, 0.3319913, 0.8979494, 0.6218751, -0.0248142, -0.8640974, -1.6018082)    0    0   20.81932262  19 0.000 25.96940842
(-13.7389613, 10.7523737, 26.1122355, 0.6204964, -0.3819301, -0.1322818, 0.6720231, 0.0918646, -0.3411494, -1.5062887, -0.1505156, 0.2011341, 0.4207020, 0.3860805, -0.0860088, 0.3496079, 0.2687052, 0.5582898, -0.7861596, -1.9566028, -0.2374058, 0.2130532, 0.5226749, 0.5188381, 0.0937211, -0.7167174, 0.3017783)    0    0   14.20319216  13 0.000 17.91318083
(-16.1804363, 6.2748986, 22.8101224, -0.4630850, 0.0069454, 0.0401679, 0.8853760, -1.9472016, -0.1085705, -0.6120544, 1.2654825, -0.5429295, -0.7940341, -0.2359575, -0.5011057, 1.0116642, 0.4302076, -0.2707096, 1.2865307, -0.8618109, -0.4803226, 0.4666006, 0.9653133, 0.4313280, 0.0082422, -0.8193410, -1.5839001)    0    0   21.08679708  7 0.240 26.47904382
(-15.7663368, 5.6973346, 22.8976719, -0.4630850, 0.0069454, 0.0401679, 0.8853760, -2.2442865, -0.4435985, -0.6924961, 1.2849025, -0.3995184, -1.0145355, -0.2796286, -0.8378933, 1.3004600, 0.4164894, 0.0170769, 0.8464627, -0.8389217, -0.1313982, 0.2386138, 0.5902403, 0.7794167, 0.4085736, -0.9289593, -1.1425093)    0    0   20.53235626  13 0.000 25.60174352
(-19.8683319, 10.9415851, 22.9305913, -0.0380441, 0.4001031, -0.8037863, 0.4386317, 0.2652074, 0.4085051, -0.9835568, -0.4675621, -0.4973739, 0.3756081, -0.1106075, 0.1757920, -0.3835450, 0.2695539, -0.6058210, -0.2674747, -1.3264574, 0.5889540, 0.6305409, -1.0025730, -0.0494208, -0.8055614, -1.2565961, 0.8188962)    0    0   12.66515825  5 0.800 15.93786187
