#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-19.1507340, 21.9438594, -22.3060780, -0.3213976, -0.5702788, -0.5021467, -0.5650968, -0.7949959, 0.9675259, 0.1051554, 0.5910058, -0.0372343, -0.0164081, -0.2476503, 0.3193856, -0.6515449, -0.5888168, 0.1868864, 0.1515303, -0.5005805, 0.3917312, -0.1958426, -0.0338113, 0.5945640, -0.6936622, -0.2841450, -0.3992974)    0    0   9.16420241  4 0.560 11.17735300
(-23.1351117, 17.8320349, -24.8818407, -0.0550965, -0.4134012, -0.9074109, 0.0516658, 0.3001247, 0.4171765, -0.0541903, 0.3360054, 0.4263102, -0.4297263, -0.1106358, 1.0198215, -0.4941447, -0.2554259, 1.3087559, -0.9182221, -0.1090018, 1.2853749, -1.1541970, 1.3396682, -0.1393187, -0.7001145, 0.6653757, 0.9726448)    0    0   7.68624112  10 0.000 9.57218414
(-19.0037462, 14.7681212, -20.6087384, 0.0671362, 0.8262253, -0.4535954, 0.3272547, -0.9249548, 0.4794944, 1.4020044, 0.2983474, 1.6085891, -1.1930100, 3.3543907, 0.3327666, 0.8224465, -0.6297113, 1.6958344, -3.1727905, -0.9457355, 0.9656636, 0.8079568, -1.6301625, 0.2032183, -2.6111734, 1.0356937, -0.9153157)    0    0   13.39133448  7 0.560 16.71460948
(-30.5247594, 13.3619580, -25.9997219, 0.2514697, -0.0423412, 0.9652895, -0.0564482, -0.0520785, -0.2524148, 0.5612440, 1.7320511, -0.1672019, 1.9157013, -1.1865854, -0.4139679, -1.2117066, -0.5958155, 0.0628515, 0.1389665, -0.7287885, -0.6296073, -0.8071423, -0.1211494, -0.2157224, 0.3583830, -0.1219574, -1.4249840)    0    0   9.71541970  3 0.400 12.14853091
(-23.6156766, 20.6588566, -17.3157597, 0.4575325, 0.0761726, -0.7273138, 0.5058422, 0.2933657, 0.7081214, 0.1369586, 0.3618778, 1.2757134, -1.2217887, 0.0824618, 0.9097411, 1.2138115, 0.9625643, -0.0579132, 0.4986398, -0.5425652, 1.5060126, 0.5005053, -2.1408516, 0.2767053, -0.0574237, -0.5159402, -0.4977161)    0    0   12.59979042  13 0.080 15.78014022
(-25.4821127, 22.7897003, -22.2769271, -0.2029680, 0.6835451, -0.6961872, -0.0830263, 0.7785958, 0.4070311, 0.5399955, -2.2796642, -3.1213309, -0.1273261, 1.1758174, 0.9127139, -0.1705970, -0.8096653, 1.3297853, 0.8305983, -0.6349510, 1.6869111, -2.2020698, 1.0498897, -0.7096338, -0.4577864, -0.2301369, -0.4061235)    0    0   11.54701944  2 0.720 14.42280345
(-23.4633026, 17.5063634, -25.0174104, -0.0550606, -0.4134021, -0.9074112, 0.0516904, 0.5949781, 0.5055093, -0.2510369, 0.4946516, 0.6058671, -0.5489949, -0.2423550, 1.4700275, -0.7709788, -0.1295003, 1.1366729, -0.9207413, -0.1669431, 1.2159861, -1.0434263, 1.1161085, -0.0589015, -0.4973260, 0.5417146, 0.9102316)    0    0   7.76380621  10 0.000 9.80738035
(-23.8833986, 17.9351561, -24.7103474, -0.0550685, -0.4134019, -0.9074111, 0.0516850, 0.4544089, 0.4518664, -0.2657220, 0.4404679, 0.5198158, -0.5207375, -0.1901763, 1.3630888, -0.7176565, -0.1012150, 1.0860761, -0.8761755, -0.2055364, 1.2483963, -1.0085524, 1.3794517, 0.0338447, -0.4834738, 0.2659763, 0.8188550)    0    0   7.67899149  9 0.160 9.53780754
(-18.9024582, 15.0020679, -20.2843492, 0.0671362, 0.8262253, -0.4535954, 0.3272547, -0.7583436, 0.7707463, 1.6384482, -0.1765350, 1.5619606, -1.2654711, 3.6507755, 0.0495409, 0.8338419, -0.7941380, 1.4233288, -3.3145576, -0.9779913, 0.9719442, 0.8935707, -1.4900400, 0.1358802, -2.7041299, 0.9236840, -1.1083478)    0    0   13.16089174  13 0.000 16.48659240
(-25.9841390, 22.8844154, -22.1705199, -0.2030334, 0.6835648, -0.6961430, -0.0830754, 0.6649856, 0.4782244, 0.3957667, -2.4834097, -3.0375327, 0.0183507, 1.3149032, 0.8421184, -0.0303677, -0.6371507, 1.3595694, 0.9566143, -0.7152014, 1.8574660, -2.2001156, 1.0685747, -0.7394165, -0.4444482, -0.2782298, -0.4648585)    0    0   11.39214618  18 0.160 13.77517514
(-25.9501840, 23.2218821, -21.8338564, -0.2030334, 0.6835648, -0.6961430, -0.0830754, 0.7677331, 0.2855344, 0.4534173, -2.2230823, -2.9505511, -0.0279483, 1.0871723, 0.7705710, -0.2099778, -0.6974668, 1.3824355, 0.7798705, -0.8592194, 1.4222540, -2.3198407, 0.9641546, -0.8207159, -0.3513614, -0.2827636, -0.2215749)    0    0   11.57037784  5 0.240 14.54236154
(-26.0784817, 22.8910658, -21.9087531, -0.2029680, 0.6835451, -0.6961873, -0.0830262, 0.6938824, 0.2638106, 0.2918001, -2.2035020, -2.9339549, 0.0847516, 1.1671367, 0.8154503, -0.1781140, -0.5971284, 1.4186016, 0.9343621, -0.9195240, 1.6492580, -2.3151304, 0.9980528, -0.8473730, -0.3545987, -0.3282894, -0.3151342)    0    0   11.52034471  11 0.000 14.45275636
(-30.0962885, 18.0880495, -18.9032626, 0.1773028, -0.1966524, -0.7243016, 0.6366151, 0.1589321, -0.6416955, 1.7064083, 0.5693752, -0.9109961, 0.3607343, 1.2161578, 0.7048074, 0.8998398, -0.4183136, 0.4355019, 1.0683908, 0.3238497, -0.3488880, 1.4595040, 0.0295647, 0.7254004, -2.7043782, -1.4075669, -0.0366709)    0    0   8.79028261  1 0.640 10.89093314
