#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-35.1668706, 16.3548342, -26.2459896, -0.3903483, -0.4114676, 0.5038454, -0.6515078, -0.7011952, -1.8079313, 0.6454382, 0.2829178, -0.2482400, -0.4350825, 0.4388931, -0.4338593, 1.8887656, -0.9181720, -0.3803441, 0.7203154, -1.1256069, 1.0668190, -0.0474019, -0.2125507, 0.3473038, -0.9590764, 0.1661695, 1.5133211)    0    0   11.51994653  1 1.600 14.49113824
(-37.9794268, 14.4363476, -25.2090367, 0.1692217, -0.5956774, 0.1188360, 0.7761511, 0.3248024, 0.1612959, -0.5882066, -0.6147603, 2.3481993, 0.5800205, 0.2341571, -0.0357772, 0.3618144, 0.6563055, -0.3372989, -0.3781614, -0.5938191, 0.6016040, 0.6500435, -0.0198427, -1.1858765, -0.9020042, 1.1317875, 0.4576204)    0    0   11.72702209  0 0.560 14.72276555
(-35.1779727, 24.0492971, -26.9064003, -0.6673593, 0.4694127, -0.2669276, -0.5128673, -0.6930750, -2.2660753, 0.7420851, 0.5543174, -0.1695780, 0.8959036, 1.2015795, 1.3093228, 0.9374670, -0.4703025, -1.4817177, 1.2958303, -0.9206873, -1.7842583, 0.7926710, 1.7871185, 1.5598483, -0.0564261, -2.6205195, 1.6575766)    0    0   8.19025568  3 0.680 10.34633321
(-38.0630220, 14.0159729, -28.9952425, 0.1456073, -0.6328018, 0.0872244, 0.7554815, 0.3789087, 0.1757026, -0.5405651, -0.0126521, 1.0569432, -0.2595972, 0.3329256, -0.0666019, 0.1961012, -0.1243625, 0.3968667, 0.1223131, -1.0410126, 0.8389407, -0.7330502, -1.0329738, -0.0774684, -0.7563575, 0.3361642, -0.6186112)    0    0   12.59636109  9 0.080 15.84846753
(-34.8823163, 15.9642993, -36.1889485, 0.7681230, -0.2233529, -0.1609977, 0.5780832, 0.5379800, 0.2240473, -0.3207026, -0.5632556, -0.5338988, -0.3366174, 0.0671218, -0.0527213, -0.2843701, -0.5416002, -0.8845611, -1.2415384, -0.5941889, -0.4022328, -0.8024220, 0.3111696, 0.0718642, -0.6914645, -0.3405295, 0.0833426)    0    0   13.11135859  5 0.800 16.43693801
(-33.6701336, 18.2005888, -29.2860409, 0.8699253, 0.0466114, 0.4342367, 0.2291198, 0.5680273, -0.9500107, 1.8960378, 0.7417560, 0.8683562, -0.2678428, 0.4291593, 0.6708286, -0.0420820, -0.0077760, -0.7553253, -0.1748305, -1.2002269, -0.5053573, 0.7721111, 0.7138419, 0.2295735, 1.4479803, 1.3125238, -0.6833640)    0    0   13.87138395  2 0.640 17.31886167
(-36.6160282, 8.7557572, -38.4396881, 0.6038239, -0.4209935, 0.6211607, 0.2689248, 2.7239715, -1.4675218, 2.2647215, -1.3655109, -0.0529137, 2.2416249, -0.8900244, 0.4166884, 1.3907415, -2.4859914, 0.0761611, 2.9211513, -3.6563447, -0.9451539, -0.9404743, 1.8426292, 1.7392735, 0.6007741, 0.2265484, -0.1060488)    0    0   9.01355291  3 5.000 11.16884878
(-33.7381598, 18.3130038, -29.0725705, 0.8699253, 0.0466114, 0.4342367, 0.2291198, 0.7976052, -1.1409115, 2.5997131, 0.5328287, 1.5720941, -0.2110985, 0.7085520, 0.9581056, -0.0997626, 0.5031289, -0.6424853, -0.0626568, -0.9079580, -0.4814508, 0.5347175, 0.7820265, 0.5068887, 1.3160062, 1.4026887, -0.4904345)    0    0   14.26847634  6 4.280 17.96313778
(-38.1784681, 13.5898507, -29.4166428, 0.1456073, -0.6328018, 0.0872244, 0.7554815, 0.3675893, -0.1298573, -0.4849508, -0.2739313, 1.2243242, 0.0382806, 0.0845249, 0.0953716, 0.3965679, -0.1485960, 0.3522383, 0.0775764, -1.2209571, 0.7132200, -0.8922567, -1.0475289, -0.2785034, -0.9262486, 0.3608091, -0.4793793)    0    0   12.71024206  2 0.400 16.09633168
(-28.4721239, 21.4275087, -34.0423140, 0.4597150, -0.2691061, 0.6968012, -0.4803250, -0.5305559, -0.0411982, -0.7003871, 1.1297871, 0.8450014, -0.7502535, -0.2366315, -0.7182794, 0.3736030, 0.3481086, 0.1924811, -0.6914122, -1.0737996, -0.2161877, 0.1678276, 0.1701716, 0.3133105, 0.8662211, 0.1915009, -0.1529331)    0    0   13.10099019  2 1.280 16.48985001
