#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(4.4388445, 15.4888763, 47.2344982, 0.4539732, -0.6652792, -0.3739702, 0.4598460, -1.8389315, 1.5036404, 0.1361277, -0.3656552, -0.8933261, 0.5023396, 1.4784376, -0.4769664, 0.6169591, -0.0705126, -0.2142447, 0.8731330, -1.3791646, -0.1609297, 0.1505869, -0.2647496, 0.4932625, -0.7225821, 0.4010147, 0.2606742)    0    0   4.47757681  0 0.600 4.94394203
(-0.5186546, 16.8445369, 38.1901644, 0.8778804, -0.0712163, -0.1560045, -0.4471207, 0.8721736, 0.4925528, 1.1309692, -1.0218024, 0.5179642, -0.2540518, -0.4658770, -0.0168013, -2.1945120, 0.5341907, -0.0629871, 0.4319990, -0.7915051, 0.7855476, -0.3159724, 1.2828461, -0.1656521, 0.0831006, 0.7443907, 1.3690641)    0    0   4.80310062  0 0.600 5.75775155
(12.6887893, 12.6257118, 35.9927198, 0.5367592, -0.4415782, 0.3153255, 0.6461177, -0.9739663, -0.4568914, -0.7975876, 0.2197910, 1.7412400, 0.2185388, 1.4251856, 1.2719038, -1.6812323, -0.9049834, 0.5897653, 0.8243074, 1.1879069, -0.1320127, -0.2134053, 1.1185889, 0.9282455, 0.6749547, 0.5661141, -1.0706494)    0    0   -20.83754487  0 0.600 -58.34386217
(9.4734567, 13.1307400, 32.1104871, 0.0247595, 0.4826197, -0.6599254, 0.5752945, 0.7794541, 0.7458480, 1.1504147, -2.2441880, -0.0097572, 0.5064616, -0.0613800, -0.9332450, 0.3986750, 0.3156161, -0.3136478, -1.1369571, 1.2659862, -0.0370197, -0.2205404, 0.7087906, -1.0344693, 0.3802593, -0.5728683, -0.3164109)    0    0   6.73673262  0 0.600 10.59183156
(11.1266920, 6.5650527, 43.0190636, 0.4868271, 0.0487063, 0.8507870, -0.1918035, 1.3540040, -0.0622532, 1.9770121, -2.1782879, 0.4108924, -0.9572370, -0.3779993, 1.2737134, -1.1312409, -0.4108742, 1.4189473, 1.2655182, -0.5695156, 0.8485780, -2.1439642, 0.7919613, 0.4239852, 1.2244204, -0.3968740, 0.2524447)    0    0   4.60566428  0 0.600 5.26416071
(4.7422722, 14.3875207, 31.2639917, -0.4275573, 0.8685611, 0.2422671, 0.0640540, 0.5733912, 0.2797262, 0.2866634, -0.1263181, -0.6146301, 0.8257685, 1.3584853, 0.7787725, 1.0153856, 0.5051292, -0.7815029, 0.5146686, -1.5961251, -0.1263446, -1.8920810, 0.8175974, -0.4882817, 1.2837267, -1.3548612, -0.2178754)    0    0   7.45441962  0 0.600 12.38604904
(13.1701872, 13.4622168, 43.6564887, -0.7626218, 0.2168506, 0.1570666, -0.5888241, -0.3163501, -1.1427606, -0.9787184, -1.3057318, 0.4637388, 0.6684554, 1.7747701, 0.5286815, 0.2023351, -0.1157674, 0.4640092, -0.7801635, 0.2291595, -0.0264596, 0.8827121, -0.2774657, -0.9592874, -0.9492252, -0.2426191, 0.4274541)    0    0   5.74083567  0 0.600 8.10208917
(-0.1639508, 12.7105187, 45.4570475, 0.5925136, 0.2154246, 0.3676647, -0.6836246, 1.8478447, 1.1253321, -0.5109406, -0.6713281, -0.2224559, 0.3131430, 0.0929908, -0.9722453, 0.0673173, 1.6165143, 0.9716774, -0.9097154, -0.1281121, 0.9756033, 2.1736866, -0.6459057, -0.4828345, 0.3860339, 0.5866335, 1.6899224)    0    0   6.17505452  0 0.600 9.18763630
(3.5734237, 13.4165411, 41.1963726, 0.2169200, -0.1466280, 0.0485315, -0.9638935, -1.4156843, -1.6322776, -0.5685017, -0.0676831, -0.4763295, 1.6500115, 0.3484633, 0.3082675, -0.5057423, 0.4840431, 0.7190362, 0.5745669, 0.0872613, 1.7176902, 0.0125738, -0.4258789, -3.1623507, -0.0710551, -0.5938562, 0.5925451)    0    0   -5.61037691  0 0.600 -20.27594228
(-1.6333180, 14.1293521, 38.7827412, -0.2648767, 0.5439064, 0.6758189, -0.4210404, -0.1365755, 0.3635164, 1.0354773, 0.0666247, 0.8268701, -0.1985480, 0.0755894, 0.4766741, -0.8649643, -1.1924217, -0.8489336, -0.3151896, 0.1443161, -1.7901371, 0.8593118, -0.4835174, 1.7646010, -0.0847034, -0.9449573, -0.3128445)    0    0   4.63460039  0 0.600 5.33650098
(5.2539399, 4.8177345, 40.0415574, -0.1615756, 0.1791688, 0.9282811, 0.2829947, 0.1933408, -0.1216202, 1.0033899, -0.1121828, -1.1796195, 0.1228574, 1.6699166, 0.4594871, -1.1546834, 0.7708619, 1.1228985, 2.1603970, -1.0365163, 0.4417016, -1.0829207, -0.6394097, 0.6465794, 0.1673002, -0.4415157, -0.1185430)    0    0   -34.05679331  0 0.600 -91.39198327
