#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.3796619, -7.1652714, 29.1635705, -0.0630722, -0.3768006, -0.9176697, -0.1092039, -0.3146162, -0.0065225, -0.6813175, -1.0240051, 0.6505827, 0.5791883, 0.8325979, -0.8364629, -0.4678965, -0.3364909, -0.3061198, -0.3745140, 0.8754421, -0.0720138, -0.3746309, 0.7171258, -0.4426325, 0.0827891, 0.2550934, -0.1194264)    0    0   11.69219303  0 3.720 14.61495175
(-0.7381463, -8.5410430, 25.2193029, -0.4434844, 0.7059853, 0.0306457, 0.5513322, 1.6777261, -0.3637956, -0.1983561, 0.4734072, 1.2809422, -0.0736634, -0.4498855, -0.0088505, 0.0712169, 2.3695321, 0.1240725, -1.2334439, 0.3453930, -0.9263476, -0.2098976, -0.1442546, -0.9092096, -0.4365976, 0.4708710, -0.4901990)    0    0   18.36773577  0 0.400 23.14769813
(0.1644317, -7.4607623, 29.4540668, -0.0630723, -0.3768006, -0.9176697, -0.1092039, -0.2712195, -0.1108212, -0.4243706, -0.8301036, 0.5673440, 0.4945610, 0.7464009, -0.6370117, -0.3055496, -0.1646660, -0.3275728, -0.3089321, 1.0128067, 0.0164485, -0.3098828, 0.8185389, -0.3813562, -0.0059335, 0.4325892, -0.3181436)    0    0   11.37668521  6 0.360 13.95844774
(-11.6802508, -11.8085447, 22.1291154, -0.7232780, 0.2297297, 0.3407369, -0.5549698, -0.0710185, -0.0789339, -0.3463721, 0.4672436, 1.5512996, -0.2199870, 0.0071346, 0.7348870, -1.4924818, -0.0537198, 0.0201888, 1.0441405, -0.8057294, 0.0714606, -0.0839239, -0.5636128, -0.5132280, 0.6791437, -0.1832722, -1.2132832)    0    0   18.71906249  2 5.000 23.54570092
(-0.9058332, -8.2897641, 25.5912673, -0.4434844, 0.7059853, 0.0306457, 0.5513322, 1.6754232, -0.5487756, -0.1750467, 0.6129667, 1.4112220, -0.2320932, -0.4077152, -0.0244471, 0.0037653, 2.2617602, 0.2215206, -1.2100759, 0.0952011, -1.0668266, -0.0769796, -0.2408975, -0.9475599, -0.1371201, 0.7326880, -0.5544313)    0    0   18.31735149  0 0.400 22.75547571
(-7.2778752, -16.2186887, 25.9370955, 0.2130407, 0.9313031, -0.2128760, 0.2048707, -0.1925217, -0.0214690, -0.7358838, 0.1232082, 0.3689036, -0.1202089, 0.0947819, 0.0352249, 1.0718655, 0.6830044, -1.1963244, 0.6734517, 1.4722143, 0.1495378, 0.4143710, 0.1256767, -0.5487996, 0.6147965, 0.2192585, 0.6833510)    0    0   14.98993121  3 0.680 18.77796548
(-0.4717886, -8.3360617, 25.3039000, -0.4434844, 0.7059853, 0.0306457, 0.5513322, 1.7497258, -0.6491535, -0.1919083, 0.5388843, 1.5490914, -0.3056053, -0.6077318, 0.0444219, 0.1468423, 2.5333796, 0.1717782, -1.2197713, 0.4056055, -1.1089286, -0.1702852, -0.1430667, -1.0379741, -0.3588913, 0.3641970, -0.5554827)    0    0   18.36852932  2 0.560 22.77872061
(-2.5175436, -17.0428541, 23.8696743, 0.2807469, -0.4615398, 0.2134660, -0.8139991, 2.7357123, -0.1460553, 0.1111264, -0.3096012, 1.2256458, 1.3835249, 0.3980023, -0.5765850, 1.9230082, -0.1335847, 0.7561102, -0.6740869, -1.7916302, 0.0583991, -0.7715826, 0.1046795, -0.4096545, -0.4977416, 0.3866995, -2.4019224)    0    0   15.69155360  5 0.400 19.49179642
(-11.7560275, -11.2263540, 22.0008507, -0.7232780, 0.2297297, 0.3407369, -0.5549698, -0.1114496, -0.1843671, -0.2944108, 0.4394387, 1.6253219, -0.2618388, -0.0015554, 0.7806649, -1.5203301, -0.0637641, 0.0147925, 1.0074691, -0.8591551, 0.0815255, -0.0559286, -0.5636437, -0.5339280, 0.6228506, -0.1924882, -1.2018022)    0    0   18.34938418  9 0.160 22.93471324
(-11.4465612, -11.1182573, 22.1486227, -0.7232780, 0.2297297, 0.3407369, -0.5549698, -0.1320521, -0.2873789, -0.3057007, 0.2709142, 1.4036355, -0.2614213, 0.1140427, 0.8531240, -1.3787538, 0.0235084, 0.0586786, 1.3087909, -0.6380637, -0.0612539, 0.0513921, -0.7755100, -0.4853203, 0.7807423, -0.1241416, -1.1427343)    0    0   18.31886964  12 0.000 22.99455983
