-25.966000372 -14.486849939 -15.988556039 0.511685087 0.044992046 0.052755811 -0.856370779 0.104959536 -1.027045671 1.230528596 -0.547684687 -0.312256115 -1.318131076 -0.159073435 -1.022783927 -1.232058548 0.445097793 0.428548548 0.198770792 -0.597016443 -0.358786152 0.433155497 -0.374641886 0.400355844 -0.439771305 0.528359329 2.453541164
-32.944781169 -21.876483788 -7.811124027 -0.862742872 -0.493966751 -0.097277570 -0.046996392 0.532481674 -0.720290388 0.667918423 -0.364285203 0.207005503 -1.626161747 -0.398762801 0.897484878 -1.094359518 0.362453079 -0.517831600 -0.884030548 0.512523735 0.029930266 0.072829786 -0.970325490 -0.111249131 -0.410560405 -0.886313492 0.850821666
-29.946558455 -27.908026985 -7.431377140 -0.322930727 0.429500381 0.768756717 0.346782755 0.057394958 -0.373958156 -0.591519313 0.946174292 -0.940773283 -0.932556821 0.699119823 -0.688855574 0.132500949 -0.543545426 0.292777607 -0.281218903 0.778374102 -1.176899774 1.980563939 -0.682041328 -0.959777741 0.677596203 3.212204691 -0.644550512
-26.624696209 -17.765340280 -18.643720356 0.312513831 0.682419643 -0.528373518 0.396812250 0.859914478 0.014898825 -1.142526432 -0.117931394 -1.064666276 1.769560235 1.998085238 -1.755124034 -0.349737087 -2.458824627 0.531306187 0.172892214 -0.077280926 2.069023434 -0.460804535 -1.679293198 1.327878095 2.278013246 -0.150631464 0.594117935
-35.313036199 -25.643292034 -10.030288664 0.293154871 -0.735727951 -0.510857494 0.334348957 -1.253398167 -0.902212925 -1.440097483 0.952730681 -0.130478091 -0.208617761 -0.504272892 -1.445420662 -1.216616000 0.940814374 -0.562825388 -0.560137893 0.178009579 0.373192672 -1.233358699 -0.310607309 0.696029589 0.391620706 1.677656874 0.909624955
-33.579676928 -26.483590187 -4.343265304 0.002902576 0.367535679 -0.275573947 -0.888238763 1.038135453 -0.380131327 -1.038945006 -0.419926915 1.501132898 -0.212615357 -1.034017181 0.531382933 -0.649658198 0.866332083 -0.314739116 -0.692212353 -0.009751024 1.531599759 1.031910288 -1.120725946 -1.318665628 -0.720214014 0.308266100 -1.505613627
-34.193765175 -22.162857297 -1.975025370 0.116006297 -0.744998984 0.206011905 0.623761291 -1.689601842 -1.372318993 0.574384094 -0.970039581 -0.065069290 -0.405283084 0.497356575 1.386130251 -2.532679531 -2.252718266 1.262103204 0.222463654 -0.134775807 -1.709724085 1.080949019 -0.908465129 0.309489978 -1.996075192 2.607035932 0.217920869
-33.013661684 -17.581205219 -11.701204234 0.743643024 -0.230190084 0.590381144 0.213208076 0.058888368 -0.265692263 0.314807894 -1.052037701 0.082293302 -0.404391827 1.152139615 0.587102872 -2.008123730 1.903737633 -0.060770533 -0.759378073 0.836285397 0.146710849 -1.678597905 0.228975922 -0.982432738 -1.214018656 1.208368345 -0.958427113
-33.411332756 -18.563896710 -9.890230996 0.467099768 -0.694096058 0.234804586 -0.494889154 -1.078735982 0.046464763 -0.149110941 0.314788027 0.969808881 -0.076544984 0.149427327 0.378942387 0.228765551 1.546345664 -1.150966285 -0.742565595 0.162867540 0.408309817 -0.374092599 1.533339025 -0.899189012 1.126440472 -0.170175204 0.482298553
-33.384911721 -15.582681236 -3.894124598 0.317538418 0.638694396 0.510593379 0.480138754 -0.506644743 -0.278793008 -0.549472912 -0.831605635 0.912738452 0.672345625 1.426096314 0.656738099 0.783798314 -0.145941279 0.345606778 -0.424482735 -0.451465024 0.019397458 0.083056582 -0.629660624 0.272892506 0.671284439 0.305980653 -0.503981228
-37.087300634 -19.874966258 -16.974791627 0.442300328 0.210907005 0.871701552 0.005005925 1.578664330 -0.004325841 -0.311167880 -1.959938745 -2.204917745 -0.750660323 0.950552069 -0.074039656 -1.296195482 -0.741085665 -0.292848229 0.627384629 -0.201076909 -0.466912912 1.734080603 -0.783779047 0.955725876 1.080173699 0.221694824 -0.391690514
-24.581626445 -15.603695036 -9.432950989 -0.490965706 0.423568526 -0.760999377 0.020550599 -0.724137081 -1.339244868 -0.157557803 1.908549441 -0.724178639 1.150440837 -0.086739820 -0.979445657 -0.676968241 -1.797719279 0.519424201 -0.279885785 -0.994756913 -0.542901559 -1.009366012 0.081762813 0.762346860 0.219308698 0.579084388 1.016887226
-30.163250910 -21.016559031 -17.408275727 0.256075264 0.515393030 0.792911755 -0.200215963 -0.503140678 0.598153629 0.055731474 -0.651515841 -1.840716134 0.891989415 2.035841510 0.011193905 0.462891433 0.045229296 -0.570387601 0.144924600 -0.542561657 0.030041266 0.035700441 -1.419038645 -1.519396305 -1.691803975 -0.344664706 1.325366459
