#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-12.2376886, -35.3245914, 27.5449073, -0.3004617, 0.5274759, 0.7497784, 0.2632949, -0.1558259, -0.8520450, 0.1484506, -0.4431548, -0.6617807, -0.8204769, 0.7628687, -1.0208516, -0.1204004, 0.2667057, 0.0838251, 0.7651931, -0.4183581, -0.3593795, -0.8234120, -0.0044044, -0.5125383, -1.1166995, -0.9911645, 1.1802107)    0    0   11.52272334  2 0.320 14.50247250
(-12.0247702, -32.5458950, 33.1028675, -0.6070586, -0.5480399, 0.0650987, 0.5717467, 0.3761657, -0.5132973, -0.0079531, -0.1106474, 0.3596626, 0.1065338, -0.0473003, -0.3723125, 0.0245843, 0.0266477, -0.3077476, 0.4677326, 1.8275724, -0.4555122, -0.1238221, 1.1819956, -0.3720627, -2.6283538, -0.0297212, -0.1885406)    0    0   13.71917278  0 0.480 17.11172877
(-7.2710220, -41.3304656, 34.1072486, 0.5340681, -0.2610979, -0.3168616, 0.7390520, -0.3947736, 1.7298753, 1.1615504, 0.2495267, 0.2836717, -0.8732126, -0.1199624, -0.5635160, 1.1291718, 0.6178413, -0.6070513, 0.6541204, 0.2921922, 0.2317829, -0.7234174, 0.1651969, 0.2229263, 0.1442331, 0.0680113, 0.1467418)    0    0   8.81966128  8 0.240 11.04880973
(-12.4570294, -35.2987125, 28.0408842, -0.3003861, 0.5275328, 0.7497029, 0.2634822, 0.0497891, -0.6049123, 0.4222860, 0.0453621, -0.6011777, -1.1026726, 0.8024787, -0.9675886, -0.0231512, 0.4013859, -0.1531048, 0.5809938, -0.2306316, -0.5742492, -0.6199069, 0.0189750, -0.7932899, -1.2075227, -0.7980859, 1.1984094)    0    0   11.20932838  4 0.720 13.85837746
(-7.3195028, -41.3582548, 34.2524544, 0.5340682, -0.2610979, -0.3168616, 0.7390520, -0.4360355, 1.7575514, 0.8613025, 0.2611923, 0.3460416, -0.8218362, -0.2363741, -0.4537660, 0.8444590, 0.5856439, -0.6652180, 0.6168178, 0.3098808, 0.2608138, -0.7681008, 0.1283060, 0.1862090, 0.1838030, 0.0401978, 0.1704117)    0    0   8.79823727  0 0.480 11.06457850
(-6.9947859, -41.1312564, 33.9729618, 0.5340681, -0.2610979, -0.3168616, 0.7390520, -0.4959855, 1.6889278, 1.0860605, 0.3162550, 0.3211307, -0.6907613, -0.1121212, -0.3887702, 1.0025340, 0.4936461, -0.5324099, 0.7352736, 0.2751663, 0.2042465, -0.6738369, 0.2557248, 0.3072173, 0.0716744, 0.1185355, 0.0924428)    0    0   8.57466512  0 0.400 10.75523014
(-13.6569841, -45.7966640, 39.2980123, -0.5728105, -0.3241050, -0.4185069, 0.6258562, -1.7853653, 1.0048851, -2.2627657, 0.4409073, 0.6668178, -0.3660375, -1.0055504, -0.2110679, 0.8344323, 0.6081854, 0.1383842, -1.7252129, -0.3586499, 0.0192883, -0.1397794, 0.6592033, 0.5682315, -0.1013649, 0.1931902, -0.2744378)    0    0   6.23608556  4 3.400 7.79059031
(-14.1530245, -43.7319593, 33.4968538, -0.3295081, -0.5193311, -0.7002866, -0.3623787, 0.5191875, -0.7363231, -0.0535150, -0.5866142, 0.5104834, -0.3085528, 0.5967434, -0.5453742, 0.3731408, 0.7405355, -0.4877074, -1.6969780, -0.3767903, -1.1622050, 0.9403250, -0.5232913, -0.0816054, 0.1498644, -0.9054922, -0.3914481)    0    0   6.52172337  10 0.120 8.07524618
(-11.8204015, -31.8338104, 33.0456770, -0.6070586, -0.5480399, 0.0650987, 0.5717467, 0.5766271, -0.7722527, -0.0266914, 0.0227286, 0.1955904, 0.4041357, 0.1695406, -0.3362469, -0.3171398, -0.7840068, -0.6142359, 0.4025692, 1.8267324, -0.5265074, 0.0979014, 1.5464335, -0.5050037, -2.5323886, 0.3338262, -0.0571636)    0    0   13.87815134  5 5.000 17.29090174
(-11.8817351, -31.8463529, 32.7916765, -0.6070586, -0.5480399, 0.0650987, 0.5717467, 0.5168521, -0.7386557, -0.0423348, 0.0108471, 0.2065974, 0.3224652, 0.1378753, -0.3375875, -0.2798020, -0.6326973, -0.5001601, 0.3618272, 1.8381234, -0.5289449, -0.0150176, 1.2121794, -0.4098456, -2.3325377, 0.0789777, -0.1904709)    0    0   13.58481465  11 0.000 16.96499240
